<DATE>;<TIME>;<CLOSE>
20230403;8:45;4878.8500000
20230403;9:00;4864.0100000
20230403;9:15;4869.9900000
20230403;9:30;4880.4900000
20230403;9:45;4890.5600000
20230403;10:00;4878.2600000
20230403;10:15;4874.1400000
20230403;10:30;4884.4200000
20230403;10:45;4890.1300000
20230403;11:00;4895.0000000
20230403;11:15;4886.0100000
20230403;11:30;4894.9900000
20230403;11:45;4895.4900000
20230403;12:00;4906.6200000
20230403;12:15;4897.1100000
20230403;12:30;4903.0300000
20230403;12:45;4908.0000000
20230403;13:00;4910.8200000
20230403;13:15;4912.9600000
20230403;13:30;4928.9400000
20230403;13:45;4939.8000000
20230403;14:00;4945.0000000
20230403;14:15;4949.4700000
20230403;14:30;4949.9600000
20230403;14:45;4956.7500000
20230403;15:00;4957.0000000
20230403;15:15;4958.7900000
20230403;15:30;4962.0000000
20230403;15:45;4970.0500000
20230403;16:00;4969.9700000
20230403;16:15;4965.0000000
20230403;16:30;4965.5000000
20230403;16:45;4959.3000000
20230403;17:00;4962.8200000
20230403;17:15;4974.0400000
20230403;17:30;4982.0600000
20230403;17:45;4980.3300000
20230403;18:00;4997.9900000
20230403;18:15;4990.0000000
20230403;18:30;4997.0000000
20230403;18:45;5007.0100000
20230403;19:00;5021.9900000
20230404;7:15;5019.9500000
20230404;7:30;5019.7300000
20230404;7:45;5020.0100000
20230404;8:00;5025.0000000
20230404;8:15;5020.1200000
20230404;8:30;5025.0000000
20230404;8:45;5042.0000000
20230404;9:00;5046.9800000
20230404;9:15;5029.9600000
20230404;9:30;5024.1800000
20230404;9:45;5025.2200000
20230404;10:00;5028.9700000
20230404;10:15;5042.0000000
20230404;10:30;5035.2100000
20230404;10:45;5030.0100000
20230404;11:00;5047.8700000
20230404;11:15;5032.3700000
20230404;11:30;5029.9800000
20230404;11:45;5019.1600000
20230404;12:00;5009.9900000
20230404;12:15;5014.5100000
20230404;12:30;5014.5000000
20230404;12:45;5020.0000000
20230404;13:00;5028.9900000
20230404;13:15;5033.2000000
20230404;13:30;5035.9600000
20230404;13:45;5031.0000000
20230404;14:00;5031.0000000
20230404;14:15;5037.4200000
20230404;14:30;5030.4500000
20230404;14:45;5035.0700000
20230404;15:00;5033.4900000
20230404;15:15;5030.4500000
20230404;15:30;5024.7600000
20230404;15:45;5017.7500000
20230404;16:00;5020.0300000
20230404;16:15;5029.8000000
20230404;16:30;5029.0200000
20230404;16:45;5030.0000000
20230404;17:00;5030.0000000
20230404;17:15;5050.0000000
20230404;17:30;5090.0000000
20230404;17:45;5080.5600000
20230404;18:00;5082.1000000
20230404;18:15;5077.8900000
20230404;18:30;5099.0000000
20230404;18:45;5100.2100000
20230404;19:00;5116.0000000
20230405;7:15;5147.0000000
20230405;7:30;5148.9500000
20230405;7:45;5143.9700000
20230405;8:00;5137.9900000
20230405;8:15;5110.0000000
20230405;8:30;5105.0500000
20230405;8:45;5106.8300000
20230405;9:00;5100.0000000
20230405;9:15;5114.0000000
20230405;9:30;5129.0000000
20230405;9:45;5127.9200000
20230405;10:00;5096.7000000
20230405;10:15;5098.0100000
20230405;10:30;5100.0000000
20230405;10:45;5119.0000000
20230405;11:00;5128.7300000
20230405;11:15;5117.0000000
20230405;11:30;5109.2000000
20230405;11:45;5106.9600000
20230405;12:00;5099.0000000
20230405;12:15;5099.5700000
20230405;12:30;5094.9900000
20230405;12:45;5087.2900000
20230405;13:00;5098.9900000
20230405;13:15;5099.9000000
20230405;13:30;5099.9100000
20230405;13:45;5077.9300000
20230405;14:00;5091.0000000
20230405;14:15;5091.0000000
20230405;14:30;5090.0000000
20230405;14:45;5095.0000000
20230405;15:00;5090.0500000
20230405;15:15;5090.0400000
20230405;15:30;5114.7800000
20230405;15:45;5129.9900000
20230405;16:00;5120.6600000
20230405;16:15;5133.8700000
20230405;16:30;5130.0000000
20230405;16:45;5131.9900000
20230405;17:00;5118.0000000
20230405;17:15;5135.0000000
20230405;17:30;5125.6400000
20230405;17:45;5120.0000000
20230405;18:00;5120.0000000
20230405;18:15;5120.0100000
20230405;18:30;5120.1100000
20230405;18:45;5119.9900000
20230405;19:00;5100.1100000
20230406;7:15;5132.9700000
20230406;7:30;5126.8400000
20230406;7:45;5105.1000000
20230406;8:00;5081.0300000
20230406;8:15;5069.9100000
20230406;8:30;5088.8600000
20230406;8:45;5087.9900000
20230406;9:00;5093.7700000
20230406;9:15;5120.0000000
20230406;9:30;5119.8300000
20230406;9:45;5120.0000000
20230406;10:00;5122.9900000
20230406;10:15;5129.9900000
20230406;10:30;5125.0300000
20230406;10:45;5138.4700000
20230406;11:00;5146.0000000
20230406;11:15;5143.0600000
20230406;11:30;5145.9900000
20230406;11:45;5140.0000000
20230406;12:00;5140.0000000
20230406;12:15;5148.0000000
20230406;12:30;5140.0000000
20230406;12:45;5149.9900000
20230406;13:00;5179.8400000
20230406;13:15;5170.5000000
20230406;13:30;5189.9400000
20230406;13:45;5188.2400000
20230406;14:00;5190.3900000
20230406;14:15;5190.7100000
20230406;14:30;5181.0000000
20230406;14:45;5175.3100000
20230406;15:00;5175.3500000
20230406;15:15;5178.4100000
20230406;15:30;5176.5300000
20230406;15:45;5172.0000000
20230406;16:00;5140.0000000
20230406;16:15;5144.9900000
20230406;16:30;5145.5300000
20230406;16:45;5145.5000000
20230406;17:00;5138.0100000
20230406;17:15;5144.7400000
20230406;17:30;5150.0200000
20230406;17:45;5162.7300000
20230406;18:00;5170.0000000
20230406;18:15;5180.6700000
20230406;18:30;5178.9800000
20230406;18:45;5181.0000000
20230406;19:00;5184.9500000
20230407;7:15;5178.5800000
20230407;7:30;5204.2300000
20230407;7:45;5200.0300000
20230407;8:00;5210.0400000
20230407;8:15;5229.9700000
20230407;8:30;5229.9800000
20230407;8:45;5230.1000000
20230407;9:00;5234.0000000
20230407;9:15;5238.0300000
20230407;9:30;5219.0000000
20230407;9:45;5235.0000000
20230407;10:00;5248.8500000
20230407;10:15;5242.9400000
20230407;10:30;5229.9900000
20230407;10:45;5238.0000000
20230407;11:00;5251.5500000
20230407;11:15;5240.0100000
20230407;11:30;5241.0100000
20230407;11:45;5246.0000000
20230407;12:00;5254.1200000
20230407;12:15;5246.0200000
20230407;12:30;5260.1400000
20230407;12:45;5267.0000000
20230407;13:00;5278.0000000
20230407;13:15;5289.9900000
20230407;13:30;5272.0200000
20230407;13:45;5215.2600000
20230407;14:00;5226.0800000
20230407;14:15;5223.3700000
20230407;14:30;5182.0000000
20230407;14:45;5181.0000000
20230407;15:00;5179.1100000
20230407;15:15;5141.3600000
20230407;15:30;5149.3000000
20230407;15:45;5168.0000000
20230407;16:00;5144.1400000
20230407;16:15;5157.0000000
20230407;16:30;5161.3400000
20230407;16:45;5141.3400000
20230407;17:00;5141.0000000
20230407;17:15;5141.0400000
20230407;17:30;5155.1400000
20230407;17:45;5140.0200000
20230407;18:00;5147.9900000
20230407;18:15;5147.0600000
20230407;18:30;5154.9900000
20230407;18:45;5158.9700000
20230407;19:00;5154.1100000
20230410;7:15;5116.7600000
20230410;7:30;5132.4000000
20230410;7:45;5146.9700000
20230410;8:00;5120.0200000
20230410;8:15;5129.9900000
20230410;8:30;5123.0000000
20230410;8:45;5115.0100000
20230410;9:00;5127.9700000
20230410;9:15;5134.9900000
20230410;9:30;5129.9900000
20230410;9:45;5129.0000000
20230410;10:00;5120.3200000
20230410;10:15;5150.0000000
20230410;10:30;5145.5000000
20230410;10:45;5167.7300000
20230410;11:00;5218.0000000
20230410;11:15;5191.9000000
20230410;11:30;5199.8700000
20230410;11:45;5190.5300000
20230410;12:00;5190.2100000
20230410;12:15;5185.5000000
20230410;12:30;5192.0000000
20230410;12:45;5190.1100000
20230410;13:00;5190.1300000
20230410;13:15;5196.3500000
20230410;13:30;5190.3500000
20230410;13:45;5200.5100000
20230410;14:00;5207.6000000
20230410;14:15;5200.0000000
20230410;14:30;5191.4400000
20230410;14:45;5190.0600000
20230410;15:00;5199.9800000
20230410;15:15;5184.9900000
20230410;15:30;5167.0200000
20230410;15:45;5180.0000000
20230410;16:00;5166.3700000
20230410;16:15;5162.8400000
20230410;16:30;5172.7600000
20230410;16:45;5184.0000000
20230410;17:00;5179.2300000
20230410;17:15;5188.7900000
20230410;17:30;5188.4700000
20230410;17:45;5180.0000000
20230410;18:00;5188.8000000
20230410;18:15;5178.1500000
20230410;18:30;5186.6400000
20230410;18:45;5180.0000000
20230410;19:00;5186.9900000
20230411;7:15;5185.0400000
20230411;7:30;5199.9900000
20230411;7:45;5199.9600000
20230411;8:00;5228.9900000
20230411;8:15;5195.9100000
20230411;8:30;5200.0900000
20230411;8:45;5203.0100000
20230411;9:00;5202.0100000
20230411;9:15;5200.0000000
20230411;9:30;5208.0000000
20230411;9:45;5211.9900000
20230411;10:00;5206.0100000
20230411;10:15;5200.8300000
20230411;10:30;5214.9900000
20230411;10:45;5233.9900000
20230411;11:00;5239.9900000
20230411;11:15;5225.7600000
20230411;11:30;5236.2000000
20230411;11:45;5263.0000000
20230411;12:00;5267.9600000
20230411;12:15;5286.9500000
20230411;12:30;5277.3100000
20230411;12:45;5271.0100000
20230411;13:00;5260.0000000
20230411;13:15;5262.2300000
20230411;13:30;5250.0000000
20230411;13:45;5266.0600000
20230411;14:00;5258.0600000
20230411;14:15;5269.7600000
20230411;14:30;5280.0100000
20230411;14:45;5280.0700000
20230411;15:00;5280.0100000
20230411;15:15;5280.0000000
20230411;15:30;5280.0000000
20230411;15:45;5283.0000000
20230411;16:00;5280.0000000
20230411;16:15;5275.0000000
20230411;16:30;5278.9800000
20230411;16:45;5279.5000000
20230411;17:00;5287.9200000
20230411;17:15;5281.2200000
20230411;17:30;5275.8300000
20230411;17:45;5275.1500000
20230411;18:00;5284.9900000
20230411;18:15;5275.3300000
20230411;18:30;5275.0000000
20230411;18:45;5275.0000000
20230411;19:00;5281.0000000
20230412;7:15;5348.9000000
20230412;7:30;5347.9800000
20230412;7:45;5368.9700000
20230412;8:00;5378.0000000
20230412;8:15;5388.0000000
20230412;8:30;5380.8600000
20230412;8:45;5384.8500000
20230412;9:00;5290.2400000
20230412;9:15;5305.3600000
20230412;9:30;5305.0000000
20230412;9:45;5314.9000000
20230412;10:00;5310.0800000
20230412;10:15;5319.7300000
20230412;10:30;5295.6000000
20230412;10:45;5288.0600000
20230412;11:00;5293.0000000
20230412;11:15;5290.0000000
20230412;11:30;5283.0000000
20230412;11:45;5272.5300000
20230412;12:00;5276.8500000
20230412;12:15;5273.9900000
20230412;12:30;5275.0000000
20230412;12:45;5287.1400000
20230412;13:00;5280.0000000
20230412;13:15;5286.0000000
20230412;13:30;5291.0600000
20230412;13:45;5297.9700000
20230412;14:00;5299.0000000
20230412;14:15;5299.0000000
20230412;14:30;5295.0000000
20230412;14:45;5275.0000000
20230412;15:00;5293.5900000
20230412;15:15;5294.0100000
20230412;15:30;5299.9700000
20230412;15:45;5303.0100000
20230412;16:00;5304.8200000
20230412;16:15;5308.9300000
20230412;16:30;5297.0000000
20230412;16:45;5294.0000000
20230412;17:00;5294.6600000
20230412;17:15;5284.0700000
20230412;17:30;5289.9800000
20230412;17:45;5281.1000000
20230412;18:00;5279.2700000
20230412;18:15;5266.7000000
20230412;18:30;5266.7000000
20230412;18:45;5270.0000000
20230412;19:00;5279.1700000
20230413;7:15;5290.0300000
20230413;7:30;5317.9600000
20230413;7:45;5317.9700000
20230413;8:00;5317.5000000
20230413;8:15;5316.9900000
20230413;8:30;5317.0000000
20230413;8:45;5303.6500000
20230413;9:00;5290.0600000
20230413;9:15;5278.0600000
20230413;9:30;5275.0000000
20230413;9:45;5303.6400000
20230413;10:00;5300.2400000
20230413;10:15;5300.0200000
20230413;10:30;5300.0200000
20230413;10:45;5300.0300000
20230413;11:00;5302.0000000
20230413;11:15;5301.0000000
20230413;11:30;5300.0000000
20230413;11:45;5290.0700000
20230413;12:00;5290.0000000
20230413;12:15;5292.9900000
20230413;12:30;5293.7900000
20230413;12:45;5290.1300000
20230413;13:00;5295.9700000
20230413;13:15;5297.5000000
20230413;13:30;5296.9400000
20230413;13:45;5290.4200000
20230413;14:00;5294.5200000
20230413;14:15;5298.9900000
20230413;14:30;5292.0000000
20230413;14:45;5295.3500000
20230413;15:00;5303.8500000
20230413;15:15;5296.3000000
20230413;15:30;5295.0100000
20230413;15:45;5305.8800000
20230413;16:00;5321.0000000
20230413;16:15;5322.3400000
20230413;16:30;5333.0000000
20230413;16:45;5332.0000000
20230413;17:00;5334.9200000
20230413;17:15;5330.0000000
20230413;17:30;5333.9900000
20230413;17:45;5330.7000000
20230413;18:00;5322.0000000
20230413;18:15;5321.9000000
20230413;18:30;5320.0200000
20230413;18:45;5325.0000000
20230413;19:00;5327.9800000
20230414;7:15;5378.9700000
20230414;7:30;5378.9600000
20230414;7:45;5362.2100000
20230414;8:00;5363.0300000
20230414;8:15;5369.9900000
20230414;8:30;5376.5600000
20230414;8:45;5360.0000000
20230414;9:00;5321.0200000
20230414;9:15;5342.0500000
20230414;9:30;5334.9400000
20230414;9:45;5330.8500000
20230414;10:00;5325.9900000
20230414;10:15;5324.6000000
20230414;10:30;5315.0000000
20230414;10:45;5316.5600000
20230414;11:00;5330.0100000
20230414;11:15;5331.9900000
20230414;11:30;5315.0000000
20230414;11:45;5315.0000000
20230414;12:00;5319.9000000
20230414;12:15;5322.0000000
20230414;12:30;5312.1200000
20230414;12:45;5314.0000000
20230414;13:00;5314.0000000
20230414;13:15;5313.5000000
20230414;13:30;5320.0000000
20230414;13:45;5311.9600000
20230414;14:00;5310.0000000
20230414;14:15;5309.9000000
20230414;14:30;5314.7900000
20230414;14:45;5302.0700000
20230414;15:00;5306.2400000
20230414;15:15;5301.0000000
20230414;15:30;5308.3900000
20230414;15:45;5300.0100000
20230414;16:00;5304.0000000
20230414;16:15;5295.8200000
20230414;16:30;5299.9900000
20230414;16:45;5304.9800000
20230414;17:00;5296.2200000
20230414;17:15;5305.8800000
20230414;17:30;5298.0000000
20230414;17:45;5293.4200000
20230414;18:00;5280.0200000
20230414;18:15;5284.0000000
20230414;18:30;5280.0000000
20230414;18:45;5283.0000000
20230414;19:00;5275.0000000
20230417;7:15;5270.1600000
20230417;7:30;5296.9500000
20230417;7:45;5296.9700000
20230417;8:00;5292.9900000
20230417;8:15;5290.0000000
20230417;8:30;5288.1600000
20230417;8:45;5288.0100000
20230417;9:00;5285.0000000
20230417;9:15;5297.9800000
20230417;9:30;5296.9700000
20230417;9:45;5297.3000000
20230417;10:00;5299.0200000
20230417;10:15;5309.0000000
20230417;10:30;5307.0000000
20230417;10:45;5310.9900000
20230417;11:00;5303.0000000
20230417;11:15;5301.9400000
20230417;11:30;5310.0000000
20230417;11:45;5272.1000000
20230417;12:00;5265.0000000
20230417;12:15;5240.2500000
20230417;12:30;5230.0900000
20230417;12:45;5231.1000000
20230417;13:00;5242.4800000
20230417;13:15;5235.0100000
20230417;13:30;5230.6900000
20230417;13:45;5230.1100000
20230417;14:00;5225.5500000
20230417;14:15;5236.0000000
20230417;14:30;5235.0000000
20230417;14:45;5232.0000000
20230417;15:00;5230.8200000
20230417;15:15;5231.0100000
20230417;15:30;5237.4000000
20230417;15:45;5210.0300000
20230417;16:00;5211.0300000
20230417;16:15;5211.0400000
20230417;16:30;5223.8700000
20230417;16:45;5216.2900000
20230417;17:00;5214.6400000
20230417;17:15;5210.0500000
20230417;17:30;5215.0000000
20230417;17:45;5185.0100000
20230417;18:00;5200.0100000
20230417;18:15;5208.5700000
20230417;18:30;5208.0000000
20230417;18:45;5201.6700000
20230417;19:00;5201.0900000
20230418;7:15;5222.9200000
20230418;7:30;5212.0700000
20230418;7:45;5223.8600000
20230418;8:00;5224.1400000
20230418;8:15;5225.0000000
20230418;8:30;5224.9700000
20230418;8:45;5221.5000000
20230418;9:00;5201.0600000
20230418;9:15;5205.0100000
20230418;9:30;5212.6800000
20230418;9:45;5204.0000000
20230418;10:00;5219.8700000
20230418;10:15;5224.8400000
20230418;10:30;5233.0000000
20230418;10:45;5237.9800000
20230418;11:00;5234.0000000
20230418;11:15;5237.0100000
20230418;11:30;5236.9700000
20230418;11:45;5235.0200000
20230418;12:00;5241.6500000
20230418;12:15;5238.9600000
20230418;12:30;5235.1400000
20230418;12:45;5235.5200000
20230418;13:00;5232.4000000
20230418;13:15;5225.0100000
20230418;13:30;5229.9900000
20230418;13:45;5225.5000000
20230418;14:00;5230.0000000
20230418;14:15;5237.9900000
20230418;14:30;5237.9600000
20230418;14:45;5242.0000000
20230418;15:00;5240.0000000
20230418;15:15;5234.3000000
20230418;15:30;5236.9900000
20230418;15:45;5230.0000000
20230418;16:00;5237.6400000
20230418;16:15;5215.0000000
20230418;16:30;5215.0000000
20230418;16:45;5215.0500000
20230418;17:00;5217.0300000
20230418;17:15;5230.0000000
20230418;17:30;5229.9900000
20230418;17:45;5253.0000000
20230418;18:00;5249.9900000
20230418;18:15;5245.9600000
20230418;18:30;5249.2400000
20230418;18:45;5249.9800000
20230418;19:00;5258.9900000
20230419;7:15;5243.1700000
20230419;7:30;5252.6400000
20230419;7:45;5253.8500000
20230419;8:00;5235.0700000
20230419;8:15;5236.6900000
20230419;8:30;5254.6300000
20230419;8:45;5230.1400000
20230419;9:00;5251.1900000
20230419;9:15;5230.8700000
20230419;9:30;5230.6500000
20230419;9:45;5235.0000000
20230419;10:00;5237.9900000
20230419;10:15;5225.3900000
20230419;10:30;5224.0000000
20230419;10:45;5224.4600000
20230419;11:00;5220.1800000
20230419;11:15;5202.0000000
20230419;11:30;5205.0500000
20230419;11:45;5205.0000000
20230419;12:00;5196.0100000
20230419;12:15;5198.0000000
20230419;12:30;5195.0200000
20230419;12:45;5180.0000000
20230419;13:00;5180.0900000
20230419;13:15;5181.8600000
20230419;13:30;5183.8900000
20230419;13:45;5189.9900000
20230419;14:00;5188.3100000
20230419;14:15;5187.3500000
20230419;14:30;5183.0000000
20230419;14:45;5180.1500000
20230419;15:00;5184.7700000
20230419;15:15;5195.0000000
20230419;15:30;5200.0200000
20230419;15:45;5201.0100000
20230419;16:00;5219.9600000
20230419;16:15;5229.1200000
20230419;16:30;5234.4600000
20230419;16:45;5232.4100000
20230419;17:00;5233.5700000
20230419;17:15;5239.2000000
20230419;17:30;5237.9900000
20230419;17:45;5233.2100000
20230419;18:00;5237.9800000
20230419;18:15;5233.2600000
20230419;18:30;5235.6900000
20230419;18:45;5235.0000000
20230419;19:00;5215.0100000
20230420;7:15;5216.1600000
20230420;7:30;5139.8200000
20230420;7:45;5142.6400000
20230420;8:00;5179.8700000
20230420;8:15;5208.0000000
20230420;8:30;5170.0000000
20230420;8:45;5178.6900000
20230420;9:00;5217.9500000
20230420;9:15;5243.0000000
20230420;9:30;5240.0000000
20230420;9:45;5248.7900000
20230420;10:00;5249.8200000
20230420;10:15;5238.1000000
20230420;10:30;5245.6400000
20230420;10:45;5241.8600000
20230420;11:00;5242.3200000
20230420;11:15;5230.0700000
20230420;11:30;5232.0100000
20230420;11:45;5231.9800000
20230420;12:00;5228.0000000
20230420;12:15;5232.9000000
20230420;12:30;5233.2200000
20230420;12:45;5241.9500000
20230420;13:00;5247.4900000
20230420;13:15;5255.3900000
20230420;13:30;5250.0000000
20230420;13:45;5255.0000000
20230420;14:00;5249.9900000
20230420;14:15;5242.0300000
20230420;14:30;5250.0000000
20230420;14:45;5252.4900000
20230420;15:00;5240.0000000
20230420;15:15;5241.6800000
20230420;15:30;5224.3400000
20230420;15:45;5245.9900000
20230420;16:00;5241.0000000
20230420;16:15;5238.0000000
20230420;16:30;5225.0200000
20230420;16:45;5227.0000000
20230420;17:00;5226.9900000
20230420;17:15;5230.9900000
20230420;17:30;5229.9700000
20230420;17:45;5230.0500000
20230420;18:00;5230.0500000
20230420;18:15;5234.9700000
20230420;18:30;5236.0000000
20230420;18:45;5239.9900000
20230420;19:00;5230.0100000
20230421;7:15;5239.9800000
20230421;7:30;5239.9400000
20230421;7:45;5239.8200000
20230421;8:00;5225.0000000
20230421;8:15;5229.8500000
20230421;8:30;5229.9000000
20230421;8:45;5229.8600000
20230421;9:00;5229.8900000
20230421;9:15;5234.7400000
20230421;9:30;5224.4800000
20230421;9:45;5214.9900000
20230421;10:00;5208.0000000
20230421;10:15;5211.9900000
20230421;10:30;5210.1400000
20230421;10:45;5207.5700000
20230421;11:00;5215.7600000
20230421;11:15;5220.2700000
20230421;11:30;5209.9900000
20230421;11:45;5202.0400000
20230421;12:00;5204.0000000
20230421;12:15;5204.0000000
20230421;12:30;5190.0000000
20230421;12:45;5189.0100000
20230421;13:00;5188.9900000
20230421;13:15;5190.0000000
20230421;13:30;5199.8700000
20230421;13:45;5200.0000000
20230421;14:00;5200.0000000
20230421;14:15;5201.9000000
20230421;14:30;5191.0300000
20230421;14:45;5199.8600000
20230421;15:00;5198.0300000
20230421;15:15;5187.9700000
20230421;15:30;5191.8700000
20230421;15:45;5196.1200000
20230421;16:00;5200.4900000
20230421;16:15;5197.8200000
20230421;16:30;5204.9800000
20230421;16:45;5214.8900000
20230421;17:00;5188.9800000
20230421;17:15;5199.4400000
20230421;17:30;5204.9700000
20230421;17:45;5190.1900000
20230421;18:00;5191.0100000
20230421;18:15;5198.9900000
20230421;18:30;5191.4200000
20230421;18:45;5185.0100000
20230421;19:00;5190.0000000
20230424;7:15;5199.9400000
20230424;7:30;5190.0000000
20230424;7:45;5190.0000000
20230424;8:00;5198.9900000
20230424;8:15;5194.0200000
20230424;8:30;5190.1300000
20230424;8:45;5197.9200000
20230424;9:00;5198.0000000
20230424;9:15;5191.0100000
20230424;9:30;5189.7300000
20230424;9:45;5181.1200000
20230424;10:00;5176.0000000
20230424;10:15;5172.0000000
20230424;10:30;5170.0300000
20230424;10:45;5168.0000000
20230424;11:00;5170.1800000
20230424;11:15;5165.0100000
20230424;11:30;5176.7300000
20230424;11:45;5170.0100000
20230424;12:00;5175.0000000
20230424;12:15;5176.0000000
20230424;12:30;5158.9900000
20230424;12:45;5155.0000000
20230424;13:00;5153.7400000
20230424;13:15;5162.0000000
20230424;13:30;5163.9900000
20230424;13:45;5165.2000000
20230424;14:00;5165.0000000
20230424;14:15;5157.0000000
20230424;14:30;5157.1400000
20230424;14:45;5160.0000000
20230424;15:00;5180.0000000
20230424;15:15;5180.0100000
20230424;15:30;5181.5800000
20230424;15:45;5180.0100000
20230424;16:00;5161.6800000
20230424;16:15;5160.0700000
20230424;16:30;5159.9900000
20230424;16:45;5153.7400000
20230424;17:00;5167.2300000
20230424;17:15;5160.9500000
20230424;17:30;5167.0000000
20230424;17:45;5169.1800000
20230424;18:00;5165.0000000
20230424;18:15;5165.0600000
20230424;18:30;5178.9900000
20230424;18:45;5180.0000000
20230424;19:00;5175.0000000
20230425;7:15;5211.8900000
20230425;7:30;5209.4900000
20230425;7:45;5209.0100000
20230425;8:00;5219.9300000
20230425;8:15;5214.9900000
20230425;8:30;5212.9900000
20230425;8:45;5212.9500000
20230425;9:00;5200.0000000
20230425;9:15;5183.1400000
20230425;9:30;5181.0300000
20230425;9:45;5179.9700000
20230425;10:00;5183.0000000
20230425;10:15;5196.0000000
20230425;10:30;5209.9900000
20230425;10:45;5209.8300000
20230425;11:00;5206.0200000
20230425;11:15;5214.1400000
20230425;11:30;5215.9900000
20230425;11:45;5219.0700000
20230425;12:00;5215.9900000
20230425;12:15;5216.0100000
20230425;12:30;5210.7000000
20230425;12:45;5216.7000000
20230425;13:00;5214.6800000
20230425;13:15;5202.2000000
20230425;13:30;5202.0000000
20230425;13:45;5204.1500000
20230425;14:00;5199.9900000
20230425;14:15;5199.9900000
20230425;14:30;5199.9900000
20230425;14:45;5190.7300000
20230425;15:00;5190.0000000
20230425;15:15;5182.5300000
20230425;15:30;5196.8000000
20230425;15:45;5199.8300000
20230425;16:00;5209.7300000
20230425;16:15;5205.4500000
20230425;16:30;5202.7500000
20230425;16:45;5195.2100000
20230425;17:00;5195.2100000
20230425;17:15;5199.7200000
20230425;17:30;5196.5900000
20230425;17:45;5196.2400000
20230425;18:00;5191.0000000
20230425;18:15;5195.0000000
20230425;18:30;5200.0000000
20230425;18:45;5210.0000000
20230425;19:00;5202.0200000
20230426;7:15;5205.5000000
20230426;7:30;5219.7300000
20230426;7:45;5200.0500000
20230426;8:00;5200.6000000
20230426;8:15;5221.9800000
20230426;8:30;5220.0000000
20230426;8:45;5221.0000000
20230426;9:00;5214.0300000
20230426;9:15;5213.9800000
20230426;9:30;5219.0000000
20230426;9:45;5222.5000000
20230426;10:00;5224.9700000
20230426;10:15;5222.0000000
20230426;10:30;5220.1500000
20230426;10:45;5215.0600000
20230426;11:00;5222.5000000
20230426;11:15;5220.9400000
20230426;11:30;5215.0000000
20230426;11:45;5215.0000000
20230426;12:00;5212.4300000
20230426;12:15;5218.0000000
20230426;12:30;5228.9800000
20230426;12:45;5230.0000000
20230426;13:00;5225.2600000
20230426;13:15;5244.0000000
20230426;13:30;5243.9900000
20230426;13:45;5244.0000000
20230426;14:00;5231.0100000
20230426;14:15;5230.6800000
20230426;14:30;5241.0100000
20230426;14:45;5229.8300000
20230426;15:00;5227.0400000
20230426;15:15;5227.2900000
20230426;15:30;5235.0000000
20230426;15:45;5232.0000000
20230426;16:00;5234.0000000
20230426;16:15;5233.0000000
20230426;16:30;5250.0000000
20230426;16:45;5245.0500000
20230426;17:00;5245.0000000
20230426;17:15;5245.0000000
20230426;17:30;5240.0000000
20230426;17:45;5237.0000000
20230426;18:00;5238.9500000
20230426;18:15;5230.0000000
20230426;18:30;5236.2900000
20230426;18:45;5240.9900000
20230426;19:00;5244.9800000
20230427;7:15;5254.9900000
20230427;7:30;5240.0400000
20230427;7:45;5232.0200000
20230427;8:00;5245.3500000
20230427;8:15;5254.0000000
20230427;8:30;5240.5800000
20230427;8:45;5251.9900000
20230427;9:00;5253.9900000
20230427;9:15;5250.2600000
20230427;9:30;5268.6200000
20230427;9:45;5261.0000000
20230427;10:00;5256.9000000
20230427;10:15;5247.7600000
20230427;10:30;5246.0000000
20230427;10:45;5235.0900000
20230427;11:00;5242.9500000
20230427;11:15;5243.1500000
20230427;11:30;5240.5900000
20230427;11:45;5231.8000000
20230427;12:00;5232.0000000
20230427;12:15;5230.0500000
20230427;12:30;5229.9900000
20230427;12:45;5230.0000000
20230427;13:00;5235.0000000
20230427;13:15;5232.0300000
20230427;13:30;5244.1500000
20230427;13:45;5241.4700000
20230427;14:00;5244.5000000
20230427;14:15;5235.5000000
20230427;14:30;5228.0300000
20230427;14:45;5231.0800000
20230427;15:00;5222.0000000
20230427;15:15;5225.2300000
20230427;15:30;5223.1400000
20230427;15:45;5222.0200000
20230427;16:00;5212.0100000
20230427;16:15;5217.9500000
20230427;16:30;5198.0000000
20230427;16:45;5201.2500000
20230427;17:00;5200.5600000
20230427;17:15;5200.0000000
20230427;17:30;5191.4400000
20230427;17:45;5195.5500000
20230427;18:00;5199.9400000
20230427;18:15;5191.5200000
20230427;18:30;5201.2500000
20230427;18:45;5207.2400000
20230427;19:00;5195.0900000
20230428;7:15;5217.8900000
20230428;7:30;5214.0400000
20230428;7:45;5217.9800000
20230428;8:00;5214.0000000
20230428;8:15;5200.0000000
20230428;8:30;5198.7300000
20230428;8:45;5190.5300000
20230428;9:00;5191.0600000
20230428;9:15;5199.0000000
20230428;9:30;5200.0000000
20230428;9:45;5202.6000000
20230428;10:00;5208.0000000
20230428;10:15;5204.9600000
20230428;10:30;5209.9700000
20230428;10:45;5205.0000000
20230428;11:00;5191.0000000
20230428;11:15;5185.0400000
20230428;11:30;5189.2400000
20230428;11:45;5187.2800000
20230428;12:00;5180.3300000
20230428;12:15;5179.8800000
20230428;12:30;5178.6700000
20230428;12:45;5160.0100000
20230428;13:00;5160.0000000
20230428;13:15;5156.1100000
20230428;13:30;5148.9900000
