<DATE>;<TIME>;<CLOSE>
20230503;10:45;79.5750000
20230503;11:00;79.5000000
20230503;11:15;79.3300000
20230503;11:30;78.9450000
20230503;11:45;79.1750000
20230503;12:00;79.2450000
20230503;12:15;79.2525000
20230503;12:30;79.2550000
20230503;12:45;79.2450000
20230503;13:00;79.2875000
20230503;13:15;79.3575000
20230503;13:30;79.3350000
20230503;13:45;79.3625000
20230503;14:00;79.3925000
20230503;14:15;79.3975000
20230503;14:30;79.2750000
20230503;14:45;79.2925000
20230503;15:00;79.2750000
20230503;15:15;79.2150000
20230503;15:30;79.2025000
20230503;15:45;79.2700000
20230503;16:00;79.2700000
20230503;16:15;79.2700000
20230503;16:30;79.2500000
20230503;16:45;79.2350000
20230503;17:00;79.2875000
20230503;17:15;79.2775000
20230503;17:30;79.3000000
20230503;17:45;79.2975000
20230503;18:00;79.2250000
20230503;18:15;79.2450000
20230503;18:30;79.2100000
20230503;18:45;79.1300000
20230503;19:00;79.2050000
20230504;7:15;79.4300000
20230504;7:30;79.3650000
20230504;7:45;79.3200000
20230504;8:00;79.3800000
20230504;8:15;79.3525000
20230504;8:30;79.2875000
20230504;8:45;79.2475000
20230504;9:00;79.3000000
20230504;9:15;79.2900000
20230504;9:30;79.3400000
20230504;9:45;79.3300000
20230504;10:00;79.1825000
20230504;10:15;79.2525000
20230504;10:30;79.1925000
20230504;10:45;79.1000000
20230504;11:00;79.0150000
20230504;11:15;78.9875000
20230504;11:30;78.9575000
20230504;11:45;78.6175000
20230504;12:00;78.6500000
20230504;12:15;78.3300000
20230504;12:30;78.4900000
20230504;12:45;78.3175000
20230504;13:00;78.2950000
20230504;13:15;78.3000000
20230504;13:30;78.3575000
20230504;13:45;78.3350000
20230504;14:00;78.2925000
20230504;14:15;78.2225000
20230504;14:30;78.2400000
20230504;14:45;78.3175000
20230504;15:00;78.2300000
20230504;15:15;78.1325000
20230504;15:30;78.1675000
20230504;15:45;78.0775000
20230504;16:00;77.9725000
20230504;16:15;77.9600000
20230504;16:30;77.9400000
20230504;16:45;77.9950000
20230504;17:00;77.8875000
20230504;17:15;77.8325000
20230504;17:30;77.7850000
20230504;17:45;77.9700000
20230504;18:00;78.0000000
20230504;18:15;78.0500000
20230504;18:30;77.9725000
20230504;18:45;78.0175000
20230504;19:00;78.0500000
20230505;7:15;78.0775000
20230505;7:30;78.0475000
20230505;7:45;78.0150000
20230505;8:00;78.0075000
20230505;8:15;78.0275000
20230505;8:30;78.0175000
20230505;8:45;78.0275000
20230505;9:00;77.9975000
20230505;9:15;77.7700000
20230505;9:30;77.8000000
20230505;9:45;77.6500000
20230505;10:00;77.1450000
20230505;10:15;77.2700000
20230505;10:30;77.1525000
20230505;10:45;76.8550000
20230505;11:00;76.6750000
20230505;11:15;76.5675000
20230505;11:30;76.3750000
20230505;11:45;76.3925000
20230505;12:00;76.4200000
20230505;12:15;76.6550000
20230505;12:30;76.6400000
20230505;12:45;76.8350000
20230505;13:00;76.8700000
20230505;13:15;76.8575000
20230505;13:30;77.1000000
20230505;13:45;77.0225000
20230505;14:00;77.0200000
20230505;14:15;76.9400000
20230505;14:30;77.0025000
20230505;14:45;77.1600000
20230505;15:00;77.1975000
20230505;15:15;77.2025000
20230505;15:30;77.2125000
20230505;15:45;77.2125000
20230505;16:00;77.0125000
20230505;16:15;77.3175000
20230505;16:30;77.2325000
20230505;16:45;77.1975000
20230505;17:00;77.2775000
20230505;17:15;77.3025000
20230505;17:30;77.3450000
20230505;17:45;77.4000000
20230505;18:00;77.3875000
20230505;18:15;77.2400000
20230505;18:30;77.3375000
20230505;18:45;77.3400000
20230505;19:00;77.3800000
20230508;7:15;77.0275000
20230508;7:30;77.2000000
20230508;7:45;77.2225000
20230508;8:00;77.3200000
20230508;8:15;77.3350000
20230508;8:30;77.4250000
20230508;8:45;77.8025000
20230508;9:00;77.6400000
20230508;9:15;77.3025000
20230508;9:30;77.2650000
20230508;9:45;77.1425000
20230508;10:00;77.0225000
20230508;10:15;77.1600000
20230508;10:30;77.0075000
20230508;10:45;77.1250000
20230508;11:00;77.6650000
20230508;11:15;77.6875000
20230508;11:30;77.6400000
20230508;11:45;77.6000000
20230508;12:00;77.7050000
20230508;12:15;77.7900000
20230508;12:30;77.8950000
20230508;12:45;77.6175000
20230508;13:00;77.5725000
20230508;13:15;77.5850000
20230508;13:30;77.4075000
20230508;13:45;77.4075000
20230508;14:00;77.5650000
20230508;14:15;77.5000000
20230508;14:30;77.6000000
20230508;14:45;77.8175000
20230508;15:00;77.9525000
20230508;15:15;77.9050000
20230508;15:30;77.9025000
20230508;15:45;77.8800000
20230508;16:00;78.0325000
20230508;16:15;78.0250000
20230508;16:30;78.0600000
20230508;16:45;78.1400000
20230508;17:00;78.2975000
20230508;17:15;78.4025000
20230508;17:30;78.4025000
20230508;17:45;78.3900000
20230508;18:00;78.2725000
20230508;18:15;78.2400000
20230508;18:30;78.1475000
20230508;18:45;78.1125000
20230508;19:00;78.1875000
20230510;7:15;77.9925000
20230510;7:30;77.8925000
20230510;7:45;77.9625000
20230510;8:00;78.0250000
20230510;8:15;78.0725000
20230510;8:30;78.0750000
20230510;8:45;78.0375000
20230510;9:00;78.1850000
20230510;9:15;77.9975000
20230510;9:30;77.8750000
20230510;9:45;77.9025000
20230510;10:00;77.7975000
20230510;10:15;77.6550000
20230510;10:30;77.3150000
20230510;10:45;77.0500000
20230510;11:00;77.1375000
20230510;11:15;77.0750000
20230510;11:30;76.8375000
20230510;11:45;76.8250000
20230510;12:00;76.8825000
20230510;12:15;76.7775000
20230510;12:30;76.6550000
20230510;12:45;76.5475000
20230510;13:00;76.3525000
20230510;13:15;76.0575000
20230510;13:30;76.1825000
20230510;13:45;76.2475000
20230510;14:00;76.1000000
20230510;14:15;76.1225000
20230510;14:30;76.0600000
20230510;14:45;76.0200000
20230510;15:00;76.1200000
20230510;15:15;76.1350000
20230510;15:30;76.1525000
20230510;15:45;75.9800000
20230510;16:00;75.9600000
20230510;16:15;75.9450000
20230510;16:30;76.0825000
20230510;16:45;76.0100000
20230510;17:00;76.2000000
20230510;17:15;76.1500000
20230510;17:30;76.0525000
20230510;17:45;76.2275000
20230510;18:00;76.3975000
20230510;18:15;76.1825000
20230510;18:30;76.4775000
20230510;18:45;76.3000000
20230510;19:00;76.0575000
20230511;7:15;76.1200000
20230511;7:30;76.1400000
20230511;7:45;76.1150000
20230511;8:00;76.1175000
20230511;8:15;76.1150000
20230511;8:30;76.1150000
20230511;8:45;76.1725000
20230511;9:00;76.1450000
20230511;9:15;76.0700000
20230511;9:30;76.2225000
20230511;9:45;76.1900000
20230511;10:00;75.8450000
20230511;10:15;75.8225000
20230511;10:30;75.6000000
20230511;10:45;75.4200000
20230511;11:00;75.2775000
20230511;11:15;75.4225000
20230511;11:30;75.3150000
20230511;11:45;75.3675000
20230511;12:00;75.2675000
20230511;12:15;75.2900000
20230511;12:30;75.2725000
20230511;12:45;75.3875000
20230511;13:00;75.5375000
20230511;13:15;75.6850000
20230511;13:30;76.0550000
20230511;13:45;76.2225000
20230511;14:00;76.2725000
20230511;14:15;76.5675000
20230511;14:30;76.6350000
20230511;14:45;76.7700000
20230511;15:00;76.8100000
20230511;15:15;77.1375000
20230511;15:30;77.1525000
20230511;15:45;76.9950000
20230511;16:00;77.1850000
20230511;16:15;76.9450000
20230511;16:30;76.9450000
20230511;16:45;76.8975000
20230511;17:00;76.8450000
20230511;17:15;76.8825000
20230511;17:30;76.9025000
20230511;17:45;76.8450000
20230511;18:00;76.7925000
20230511;18:15;76.9075000
20230511;18:30;76.8400000
20230511;18:45;76.8100000
20230511;19:00;76.9000000
20230512;7:15;76.9850000
20230512;7:30;76.9000000
20230512;7:45;76.2750000
20230512;8:00;76.6075000
20230512;8:15;76.7475000
20230512;8:30;76.4650000
20230512;8:45;76.6125000
20230512;9:00;76.7750000
20230512;9:15;76.7625000
20230512;9:30;76.5775000
20230512;9:45;76.6125000
20230512;10:00;76.6175000
20230512;10:15;76.5600000
20230512;10:30;76.5400000
20230512;10:45;76.6900000
20230512;11:00;77.2100000
20230512;11:15;77.5025000
20230512;11:30;77.4150000
20230512;11:45;77.1775000
20230512;12:00;77.1275000
20230512;12:15;77.2525000
20230512;12:30;77.3000000
20230512;12:45;77.1400000
20230512;13:00;77.1650000
20230512;13:15;77.1775000
20230512;13:30;77.1925000
20230512;13:45;77.1850000
20230512;14:00;77.2700000
20230512;14:15;77.8700000
20230512;14:30;77.6450000
20230512;14:45;77.7300000
20230512;15:00;77.7250000
20230512;15:15;77.4525000
20230512;15:30;77.4475000
20230512;15:45;77.3750000
20230512;16:00;77.4975000
20230512;16:15;77.4325000
20230512;16:30;77.4775000
20230512;16:45;77.5200000
20230512;17:00;77.4125000
20230512;17:15;77.4000000
20230512;17:30;77.4600000
20230512;17:45;77.6475000
20230512;18:00;77.6400000
20230512;18:15;77.7050000
20230512;18:30;77.8500000
20230512;18:45;77.7275000
20230512;19:00;77.9200000
20230515;7:15;78.0450000
20230515;7:30;77.9900000
20230515;7:45;78.2075000
20230515;8:00;78.2975000
20230515;8:15;78.3900000
20230515;8:30;78.1150000
20230515;8:45;78.1425000
20230515;9:00;78.3325000
20230515;9:15;78.2550000
20230515;9:30;78.1800000
20230515;9:45;78.2275000
20230515;10:00;78.3000000
20230515;10:15;78.5575000
20230515;10:30;78.6875000
20230515;10:45;79.1300000
20230515;11:00;79.2725000
20230515;11:15;78.8750000
20230515;11:30;78.9775000
20230515;11:45;79.0700000
20230515;12:00;79.0275000
20230515;12:15;78.9425000
20230515;12:30;79.1000000
20230515;12:45;79.1525000
20230515;13:00;79.2350000
20230515;13:15;79.3450000
20230515;13:30;79.3750000
20230515;13:45;79.4600000
20230515;14:00;79.3025000
20230515;14:15;79.2925000
20230515;14:30;79.2925000
20230515;14:45;79.3750000
20230515;15:00;79.2850000
20230515;15:15;79.3500000
20230515;15:30;79.3750000
20230515;15:45;79.4375000
20230515;16:00;79.4100000
20230515;16:15;79.4575000
20230515;16:30;79.4075000
20230515;16:45;79.4050000
20230515;17:00;79.4450000
20230515;17:15;79.4500000
20230515;17:30;79.4425000
20230515;17:45;79.3500000
20230515;18:00;79.3075000
20230515;18:15;79.1500000
20230515;18:30;79.1875000
20230515;18:45;79.3225000
20230515;19:00;79.1525000
20230516;7:15;79.6575000
20230516;7:30;79.8875000
20230516;7:45;80.0850000
20230516;8:00;80.2250000
20230516;8:15;80.0475000
20230516;8:30;79.8675000
20230516;8:45;79.9025000
20230516;9:00;79.9025000
20230516;9:15;80.0075000
20230516;9:30;80.0300000
20230516;9:45;80.0000000
20230516;10:00;80.0625000
20230516;10:15;79.8000000
20230516;10:30;79.8075000
20230516;10:45;79.7850000
20230516;11:00;79.8700000
20230516;11:15;79.9450000
20230516;11:30;79.9975000
20230516;11:45;80.0000000
20230516;12:00;80.1900000
20230516;12:15;80.1850000
20230516;12:30;80.0600000
20230516;12:45;80.1325000
20230516;13:00;80.1750000
20230516;13:15;79.8975000
20230516;13:30;79.9750000
20230516;13:45;79.9700000
20230516;14:00;79.9800000
20230516;14:15;80.0000000
20230516;14:30;80.0825000
20230516;14:45;80.1050000
20230516;15:00;80.1300000
20230516;15:15;80.1500000
20230516;15:30;80.1400000
20230516;15:45;80.2050000
20230516;16:00;80.2400000
20230516;16:15;80.2375000
20230516;16:30;80.2725000
20230516;16:45;80.2825000
20230516;17:00;80.3550000
20230516;17:15;80.4500000
20230516;17:30;80.4625000
20230516;17:45;80.4150000
20230516;18:00;80.4300000
20230516;18:15;80.4900000
20230516;18:30;80.3675000
20230516;18:45;80.4025000
20230516;19:00;80.3950000
20230517;7:15;80.5700000
20230517;7:30;80.5700000
20230517;7:45;80.7100000
20230517;8:00;80.6500000
20230517;8:15;80.7000000
20230517;8:30;80.6800000
20230517;8:45;80.6925000
20230517;9:00;80.8300000
20230517;9:15;80.6800000
20230517;9:30;80.5950000
20230517;9:45;80.7400000
20230517;10:00;80.6500000
20230517;10:15;80.5475000
20230517;10:30;80.5000000
20230517;10:45;80.6275000
20230517;11:00;80.7750000
20230517;11:15;80.7400000
20230517;11:30;80.7350000
20230517;11:45;80.5800000
20230517;12:00;80.7000000
20230517;12:15;80.8300000
20230517;12:30;80.9200000
20230517;12:45;80.8300000
20230517;13:00;80.8175000
20230517;13:15;80.8275000
20230517;13:30;80.8350000
20230517;13:45;80.8875000
20230517;14:00;80.8500000
20230517;14:15;80.9275000
20230517;14:30;81.0200000
20230517;14:45;80.9225000
20230517;15:00;80.9200000
20230517;15:15;80.7500000
20230517;15:30;80.6800000
20230517;15:45;80.5375000
20230517;16:00;80.5675000
20230517;16:15;80.4625000
20230517;16:30;80.4350000
20230517;16:45;80.2750000
20230517;17:00;80.3050000
20230517;17:15;80.4525000
20230517;17:30;80.3400000
20230517;17:45;80.1975000
20230517;18:00;80.2525000
20230517;18:15;80.0425000
20230517;18:30;79.8800000
20230517;18:45;79.7900000
20230517;19:00;79.8625000
20230518;7:15;79.9500000
20230518;7:30;80.1450000
20230518;7:45;80.4275000
20230518;8:00;80.3725000
20230518;8:15;80.3825000
20230518;8:30;80.2775000
20230518;8:45;80.4200000
20230518;9:00;80.3525000
20230518;9:15;80.0700000
20230518;9:30;80.3500000
20230518;9:45;80.3225000
20230518;10:00;80.1875000
20230518;10:15;80.4075000
20230518;10:30;80.4325000
20230518;10:45;80.3775000
20230518;11:00;80.3475000
20230518;11:15;80.1075000
20230518;11:30;80.0325000
20230518;11:45;79.9250000
20230518;12:00;79.9750000
20230518;12:15;80.0200000
20230518;12:30;80.0350000
20230518;12:45;80.0800000
20230518;13:00;80.0250000
20230518;13:15;79.9825000
20230518;13:30;79.9875000
20230518;13:45;80.1300000
20230518;14:00;79.9500000
20230518;14:15;79.8975000
20230518;14:30;79.8200000
20230518;14:45;79.5100000
20230518;15:00;79.7650000
20230518;15:15;79.9325000
20230518;15:30;79.9500000
20230518;15:45;79.9425000
20230518;16:00;80.0600000
20230518;16:15;80.0325000
20230518;16:30;80.0850000
20230518;16:45;80.1950000
20230518;17:00;80.3375000
20230518;17:15;80.2200000
20230518;17:30;80.1775000
20230518;17:45;80.1350000
20230518;18:00;80.2200000
20230518;18:15;80.3300000
20230518;18:30;80.4225000
20230518;18:45;80.3000000
20230518;19:00;80.2225000
20230519;7:15;80.4000000
20230519;7:30;80.5050000
20230519;7:45;80.3200000
20230519;8:00;80.3950000
20230519;8:15;80.3300000
20230519;8:30;80.2900000
20230519;8:45;80.3125000
20230519;9:00;80.3000000
20230519;9:15;80.2550000
20230519;9:30;80.1725000
20230519;9:45;80.0400000
20230519;10:00;80.1000000
20230519;10:15;80.0300000
20230519;10:30;79.8700000
20230519;10:45;80.0325000
20230519;11:00;79.9900000
20230519;11:15;79.9175000
20230519;11:30;79.8600000
20230519;11:45;79.7875000
20230519;12:00;79.6975000
20230519;12:15;79.8300000
20230519;12:30;79.7900000
20230519;12:45;79.8900000
20230519;13:00;79.8150000
20230519;13:15;79.8000000
20230519;13:30;79.9250000
20230519;13:45;79.9175000
20230519;14:00;79.9825000
20230519;14:15;80.0075000
20230519;14:30;80.0000000
20230519;14:45;80.0800000
20230519;15:00;80.0300000
20230519;15:15;79.9150000
20230519;15:30;79.8575000
20230519;15:45;79.8275000
20230519;16:00;79.8750000
20230519;16:15;79.9650000
20230519;16:30;79.9400000
20230519;16:45;79.9300000
20230519;17:00;80.0100000
20230519;17:15;79.9350000
20230519;17:30;79.9700000
20230519;17:45;79.9875000
20230519;18:00;79.9400000
20230519;18:15;79.9525000
20230519;18:30;79.9125000
20230519;18:45;79.8600000
20230519;19:00;80.0000000
20230522;7:15;80.0400000
20230522;7:30;80.0950000
20230522;7:45;80.0525000
20230522;8:00;79.9800000
20230522;8:15;79.9925000
20230522;8:30;79.9875000
20230522;8:45;79.9800000
20230522;9:00;79.9675000
20230522;9:15;79.8150000
20230522;9:30;79.8125000
20230522;9:45;79.8225000
20230522;10:00;79.8325000
20230522;10:15;80.0175000
20230522;10:30;80.0225000
20230522;10:45;80.0175000
20230522;11:00;79.9800000
20230522;11:15;79.9000000
20230522;11:30;79.8500000
20230522;11:45;79.8525000
20230522;12:00;79.8750000
20230522;12:15;79.8050000
20230522;12:30;79.8450000
20230522;12:45;79.8850000
20230522;13:00;79.8625000
20230522;13:15;79.9000000
20230522;13:30;79.9000000
20230522;13:45;79.9225000
20230522;14:00;79.9650000
20230522;14:15;80.0925000
20230522;14:30;80.0625000
20230522;14:45;80.0250000
20230522;15:00;79.9850000
20230522;15:15;80.0350000
20230522;15:30;79.9775000
20230522;15:45;80.0100000
20230522;16:00;79.9300000
20230522;16:15;79.9050000
20230522;16:30;79.9100000
20230522;16:45;79.9125000
20230522;17:00;79.9025000
20230522;17:15;80.0250000
20230522;17:30;80.1100000
20230522;17:45;80.0000000
20230522;18:00;80.0025000
20230522;18:15;80.1025000
20230522;18:30;80.0900000
20230522;18:45;80.0750000
20230522;19:00;80.1500000
20230523;7:15;80.1500000
20230523;7:30;80.1200000
20230523;7:45;80.2125000
20230523;8:00;80.3200000
20230523;8:15;80.3350000
20230523;8:30;80.3150000
20230523;8:45;80.3025000
20230523;9:00;80.3375000
20230523;9:15;80.2275000
20230523;9:30;80.4350000
20230523;9:45;80.3425000
20230523;10:00;80.1850000
20230523;10:15;80.1525000
20230523;10:30;80.2700000
20230523;10:45;80.2775000
20230523;11:00;80.2600000
20230523;11:15;80.2975000
20230523;11:30;80.2650000
20230523;11:45;80.2700000
20230523;12:00;80.2450000
20230523;12:15;80.2050000
20230523;12:30;80.2050000
20230523;12:45;80.1900000
20230523;13:00;80.1900000
20230523;13:15;79.8850000
20230523;13:30;80.0175000
20230523;13:45;80.0225000
20230523;14:00;80.1275000
20230523;14:15;80.1575000
20230523;14:30;80.2100000
20230523;14:45;80.2425000
20230523;15:00;80.1925000
20230523;15:15;80.0800000
20230523;15:30;80.1500000
20230523;15:45;80.1725000
20230523;16:00;80.1850000
20230523;16:15;80.1400000
20230523;16:30;80.0325000
20230523;16:45;80.0425000
20230523;17:00;80.0850000
20230523;17:15;80.0050000
20230523;17:30;80.0000000
20230523;17:45;80.1250000
20230523;18:00;80.0750000
20230523;18:15;80.1625000
20230523;18:30;80.2200000
20230523;18:45;80.2025000
20230523;19:00;80.1350000
20230524;7:15;80.3025000
20230524;7:30;80.3025000
20230524;7:45;80.3075000
20230524;8:00;80.2775000
20230524;8:15;80.2200000
20230524;8:30;80.0700000
20230524;8:45;80.1825000
20230524;9:00;80.1200000
20230524;9:15;80.1675000
20230524;9:30;80.1650000
20230524;9:45;80.1575000
20230524;10:00;80.1125000
20230524;10:15;80.1250000
20230524;10:30;80.0300000
20230524;10:45;79.9925000
20230524;11:00;80.0150000
20230524;11:15;79.9475000
20230524;11:30;80.0150000
20230524;11:45;80.0050000
20230524;12:00;79.9475000
20230524;12:15;79.9250000
20230524;12:30;79.9350000
20230524;12:45;79.9000000
20230524;13:00;79.9575000
20230524;13:15;79.9425000
20230524;13:30;79.9700000
20230524;13:45;79.9200000
20230524;14:00;79.8650000
20230524;14:15;79.8900000
20230524;14:30;79.9525000
20230524;14:45;79.9200000
20230524;15:00;79.9775000
20230524;15:15;80.0325000
20230524;15:30;79.9875000
20230524;15:45;80.0125000
20230524;16:00;80.1175000
20230524;16:15;80.1550000
20230524;16:30;80.2075000
20230524;16:45;80.0600000
20230524;17:00;80.0700000
20230524;17:15;80.0675000
20230524;17:30;80.0350000
20230524;17:45;79.9900000
20230524;18:00;80.1000000
20230524;18:15;80.0900000
20230524;18:30;80.0900000
20230524;18:45;80.1600000
20230524;19:00;80.1475000
20230525;7:15;80.3150000
20230525;7:30;80.2225000
20230525;7:45;80.2125000
20230525;8:00;80.2975000
20230525;8:15;80.1425000
20230525;8:30;80.1750000
20230525;8:45;80.1825000
20230525;9:00;80.2000000
20230525;9:15;80.1425000
20230525;9:30;80.1100000
20230525;9:45;80.0225000
20230525;10:00;80.1150000
20230525;10:15;80.1000000
20230525;10:30;80.0350000
20230525;10:45;80.0225000
20230525;11:00;80.1125000
20230525;11:15;80.0500000
20230525;11:30;79.9325000
20230525;11:45;79.9650000
20230525;12:00;79.9225000
20230525;12:15;79.9475000
20230525;12:30;79.8450000
20230525;12:45;79.7600000
20230525;13:00;79.8650000
20230525;13:15;79.9550000
20230525;13:30;79.9450000
20230525;13:45;79.9275000
20230525;14:00;80.0050000
20230525;14:15;80.0300000
20230525;14:30;80.0500000
20230525;14:45;80.0725000
20230525;15:00;80.1425000
20230525;15:15;80.0375000
20230525;15:30;80.0675000
20230525;15:45;80.1450000
20230525;16:00;80.1425000
20230525;16:15;80.0525000
20230525;16:30;79.9925000
20230525;16:45;80.0500000
20230525;17:00;80.0975000
20230525;17:15;80.1575000
20230525;17:30;80.1150000
20230525;17:45;80.1925000
20230525;18:00;80.1975000
20230525;18:15;80.2525000
20230525;18:30;80.1875000
20230525;18:45;80.2125000
20230525;19:00;80.1675000
20230526;7:15;80.1500000
20230526;7:30;80.0125000
20230526;7:45;80.0300000
20230526;8:00;80.0700000
20230526;8:15;80.0100000
20230526;8:30;80.0125000
20230526;8:45;80.0400000
20230526;9:00;80.0925000
20230526;9:15;80.0600000
20230526;9:30;80.0200000
20230526;9:45;79.9550000
20230526;10:00;80.0300000
20230526;10:15;79.9400000
20230526;10:30;79.9650000
20230526;10:45;79.9525000
20230526;11:00;79.8575000
20230526;11:15;79.8275000
20230526;11:30;79.8800000
20230526;11:45;79.9050000
20230526;12:00;79.9075000
20230526;12:15;80.0800000
20230526;12:30;80.1025000
20230526;12:45;80.0175000
20230526;13:00;80.0850000
20230526;13:15;80.0625000
20230526;13:30;79.9675000
20230526;13:45;79.9925000
20230526;14:00;79.9975000
20230526;14:15;79.9850000
20230526;14:30;80.0000000
20230526;14:45;80.0300000
20230526;15:00;79.9650000
20230526;15:15;79.9350000
20230526;15:30;79.9575000
20230526;15:45;80.0425000
20230526;16:00;80.0450000
20230526;16:15;79.9950000
20230526;16:30;80.0050000
20230526;16:45;79.9950000
20230526;17:00;79.9900000
20230526;17:15;79.9700000
20230526;17:30;79.9350000
20230526;17:45;80.0400000
20230526;18:00;80.0275000
20230526;18:15;80.0175000
20230526;18:30;80.0650000
20230526;18:45;80.0575000
20230526;19:00;80.0600000
20230529;7:15;80.1075000
20230529;7:30;80.1250000
20230529;7:45;80.0625000
20230529;8:00;80.1075000
20230529;8:15;80.0375000
20230529;8:30;80.1175000
20230529;8:45;80.0875000
20230529;9:00;80.1200000
20230529;9:15;80.0000000
20230529;9:30;80.0175000
20230529;9:45;80.0325000
20230529;10:00;80.0925000
20230529;10:15;80.0000000
20230529;10:30;79.9400000
20230529;10:45;79.9625000
20230529;11:00;79.9700000
20230529;11:15;79.9650000
20230529;11:30;79.9725000
20230529;11:45;79.9900000
20230529;12:00;80.0400000
20230529;12:15;80.0300000
20230529;12:30;80.0100000
20230529;12:45;80.0650000
20230529;13:00;80.0175000
20230529;13:15;80.0350000
20230529;13:30;80.0625000
20230529;13:45;80.0600000
20230529;14:00;80.0900000
20230529;14:15;80.1150000
20230529;14:30;80.2000000
20230529;14:45;80.1900000
20230529;15:00;80.1825000
20230529;15:15;80.1800000
20230529;15:30;80.1775000
20230529;15:45;80.1425000
20230529;16:00;80.1175000
20230529;16:15;80.1625000
20230529;16:30;80.1875000
20230529;16:45;80.9200000
20230529;17:00;80.5425000
20230529;17:15;80.6625000
20230529;17:30;80.7750000
20230529;17:45;80.7250000
20230529;18:00;80.7550000
20230529;18:15;80.7500000
20230529;18:30;80.8075000
20230529;18:45;80.8500000
20230529;19:00;80.8300000
20230530;7:15;81.0875000
20230530;7:30;81.1700000
20230530;7:45;81.0900000
20230530;8:00;81.1550000
20230530;8:15;81.1375000
20230530;8:30;81.1600000
20230530;8:45;81.2325000
20230530;9:00;81.1700000
20230530;9:15;81.2500000
20230530;9:30;81.3225000
20230530;9:45;81.2125000
20230530;10:00;81.1500000
20230530;10:15;80.7150000
20230530;10:30;80.6825000
20230530;10:45;80.4475000
20230530;11:00;80.4900000
20230530;11:15;80.5625000
20230530;11:30;80.6000000
20230530;11:45;80.6050000
20230530;12:00;80.5300000
20230530;12:15;80.6175000
20230530;12:30;80.7650000
20230530;12:45;80.8700000
20230530;13:00;80.9175000
20230530;13:15;80.7925000
20230530;13:30;80.8025000
20230530;13:45;80.7500000
20230530;14:00;80.8325000
20230530;14:15;80.8475000
20230530;14:30;80.8200000
20230530;14:45;80.7750000
20230530;15:00;80.7650000
20230530;15:15;80.7475000
20230530;15:30;80.7700000
20230530;15:45;80.8725000
20230530;16:00;80.9650000
20230530;16:15;80.9575000
20230530;16:30;81.0875000
20230530;16:45;81.0750000
20230530;17:00;80.9300000
20230530;17:15;80.9275000
20230530;17:30;80.9250000
20230530;17:45;80.8975000
20230530;18:00;81.1275000
20230530;18:15;81.1150000
20230530;18:30;81.1500000
20230530;18:45;81.1600000
20230530;19:00;81.1500000
20230531;7:15;81.2425000
20230531;7:30;81.2000000
20230531;7:45;81.1225000
20230531;8:00;81.1175000
20230531;8:15;81.2475000
20230531;8:30;81.2050000
20230531;8:45;81.1925000
20230531;9:00;81.2175000
20230531;9:15;81.0875000
20230531;9:30;81.0725000
20230531;9:45;81.0850000
20230531;10:00;80.8725000
20230531;10:15;80.9825000
20230531;10:30;80.9000000
20230531;10:45;80.8325000
20230531;11:00;80.8775000
20230531;11:15;80.8800000
20230531;11:30;80.9000000
20230531;11:45;80.8825000
20230531;12:00;80.9050000
20230531;12:15;80.9625000
20230531;12:30;81.1775000
20230531;12:45;81.0800000
20230531;13:00;81.0900000
20230531;13:15;81.0600000
20230531;13:30;81.0950000
20230531;13:45;81.1100000
20230531;14:00;81.1025000
20230531;14:15;81.0850000
20230531;14:30;81.1400000
20230531;14:45;81.1300000
20230531;15:00;81.1600000
20230531;15:15;81.0175000
20230531;15:30;81.1050000
20230531;15:45;81.0725000
20230531;16:00;81.0825000
20230531;16:15;81.0275000
20230531;16:30;81.0275000
20230531;16:45;80.9975000
20230531;17:00;81.0200000
20230531;17:15;81.0500000
20230531;17:30;81.0575000
20230531;17:45;81.1075000
20230531;18:00;81.1350000
20230531;18:15;81.2050000
20230531;18:30;81.1225000
20230531;18:45;81.1325000
20230531;19:00;81.1025000
20230601;7:15;80.9600000
20230601;7:30;80.9850000
20230601;7:45;80.9600000
20230601;8:00;80.9525000
20230601;8:15;81.0200000
20230601;8:30;81.0125000
20230601;8:45;81.0400000
20230601;9:00;80.9450000
20230601;9:15;80.9850000
20230601;9:30;81.0150000
20230601;9:45;80.9700000
20230601;10:00;81.0200000
20230601;10:15;81.0775000
20230601;10:30;81.1350000
20230601;10:45;81.1700000
20230601;11:00;81.1125000
20230601;11:15;81.0600000
20230601;11:30;81.0025000
20230601;11:45;80.9700000
20230601;12:00;80.9300000
20230601;12:15;80.8975000
20230601;12:30;80.8800000
20230601;12:45;80.8625000
20230601;13:00;80.8225000
20230601;13:15;80.9600000
20230601;13:30;80.9600000
20230601;13:45;80.9200000
20230601;14:00;80.9225000
20230601;14:15;80.9500000
20230601;14:30;80.9900000
20230601;14:45;80.9500000
20230601;15:00;80.9475000
20230601;15:15;80.9550000
20230601;15:30;80.9375000
20230601;15:45;80.9300000
20230601;16:00;80.9300000
20230601;16:15;80.9325000
20230601;16:30;80.9625000
20230601;16:45;80.9225000
20230601;17:00;80.8400000
20230601;17:15;80.5800000
20230601;17:30;80.8150000
20230601;17:45;80.8575000
20230601;18:00;80.9075000
20230601;18:15;80.7675000
20230601;18:30;80.6525000
20230601;18:45;80.7375000
20230601;19:00;80.7575000
20230602;7:15;80.6900000
20230602;7:30;80.7375000
20230602;7:45;80.7350000
20230602;8:00;80.7450000
