<DATE>;<TIME>;<CLOSE>
20230411;15:30;27.6850000
20230411;15:45;27.6850000
20230411;16:00;27.6850000
20230411;16:15;27.6850000
20230411;16:30;27.6850000
20230411;16:45;27.6850000
20230411;17:00;27.6850000
20230411;17:15;27.6850000
20230411;17:30;27.6850000
20230411;17:45;27.6875000
20230411;18:00;27.6875000
20230411;18:15;27.6875000
20230411;18:30;27.6875000
20230411;18:45;27.7125000
20230411;19:00;27.7175000
20230412;7:15;27.7850000
20230412;7:30;27.7475000
20230412;7:45;27.7475000
20230412;8:00;27.7475000
20230412;8:30;27.7200000
20230412;8:45;27.7400000
20230412;9:00;27.7375000
20230412;9:15;27.7375000
20230412;9:45;27.7275000
20230412;10:00;27.7275000
20230412;10:15;27.7200000
20230412;10:30;27.7275000
20230412;10:45;27.7400000
20230412;11:00;27.7200000
20230412;11:15;27.7150000
20230412;11:30;27.7150000
20230412;11:45;27.7000000
20230412;12:00;27.7050000
20230412;12:15;27.7050000
20230412;12:30;27.6900000
20230412;12:45;27.6900000
20230412;13:00;27.6900000
20230412;13:15;27.6950000
20230412;13:30;27.6950000
20230412;14:00;27.6925000
20230412;14:15;27.6950000
20230412;14:30;27.7025000
20230412;14:45;27.7025000
20230412;15:00;27.6900000
20230412;15:15;27.6900000
20230412;15:30;27.6850000
20230412;16:00;27.6825000
20230412;16:15;27.6850000
20230412;16:30;27.6900000
20230412;16:45;27.7025000
20230412;17:00;27.7050000
20230412;17:30;27.7050000
20230412;17:45;27.7050000
20230412;18:00;27.7050000
20230412;18:15;27.6700000
20230412;18:30;27.7025000
20230412;18:45;27.6800000
20230412;19:00;27.7000000
20230413;7:15;27.7300000
20230413;7:45;27.7300000
20230413;8:00;27.7300000
20230413;8:30;27.7275000
20230413;8:45;27.7150000
20230413;9:00;27.7150000
20230413;9:15;27.7150000
20230413;9:30;27.7000000
20230413;9:45;27.7150000
20230413;10:00;27.7125000
20230413;10:15;27.7125000
20230413;10:30;27.7075000
20230413;10:45;27.7000000
20230413;11:00;27.6975000
20230413;11:15;27.6950000
20230413;11:30;27.6950000
20230413;11:45;27.6950000
20230413;12:00;27.6975000
20230413;12:15;27.6975000
20230413;12:30;27.6950000
20230413;12:45;27.6975000
20230413;13:00;27.7100000
20230413;13:15;27.7125000
20230413;13:30;27.7125000
20230413;13:45;27.7000000
20230413;14:00;27.7000000
20230413;14:15;27.7075000
20230413;14:30;27.7050000
20230413;14:45;27.7050000
20230413;15:00;27.6975000
20230413;15:15;27.7050000
20230413;15:30;27.7000000
20230413;15:45;27.7000000
20230413;16:00;27.7000000
20230413;16:15;27.6975000
20230413;16:30;27.7050000
20230413;16:45;27.7050000
20230413;17:00;27.7050000
20230413;17:15;27.6950000
20230413;17:30;27.7000000
20230413;18:00;27.7025000
20230413;18:15;27.6875000
20230413;18:30;27.7000000
20230413;18:45;27.7000000
20230413;19:00;27.6950000
20230414;7:15;27.7250000
20230414;7:30;27.6950000
20230414;7:45;27.6875000
20230414;8:30;27.6700000
20230414;9:00;27.6775000
20230414;9:15;27.6775000
20230414;9:45;27.6775000
20230414;10:00;27.6775000
20230414;10:15;27.7000000
20230414;10:30;27.6975000
20230414;10:45;27.7000000
20230414;11:00;27.7225000
20230414;11:15;27.7150000
20230414;11:30;27.7150000
20230414;11:45;27.7150000
20230414;12:00;27.7250000
20230414;12:15;27.7225000
20230414;12:30;27.7300000
20230414;12:45;27.7375000
20230414;13:00;27.7375000
20230414;13:15;27.7250000
20230414;13:30;27.7400000
20230414;13:45;27.7400000
20230414;14:00;27.7300000
20230414;14:15;27.7150000
20230414;14:30;27.7300000
20230414;14:45;27.7000000
20230414;15:00;27.7225000
20230414;15:15;27.7250000
20230414;15:30;27.7275000
20230414;15:45;27.7275000
20230414;16:00;27.7400000
20230414;16:15;27.7425000
20230414;16:30;27.7300000
20230414;16:45;27.7325000
20230414;17:00;27.7475000
20230414;17:15;27.7475000
20230414;17:30;27.7475000
20230414;17:45;27.7475000
20230414;18:00;27.7475000
20230414;18:15;27.7475000
20230414;18:45;27.7475000
20230414;19:00;27.7425000
20230417;7:15;27.7900000
20230417;7:30;27.7650000
20230417;7:45;27.7650000
20230417;8:00;27.7850000
20230417;8:15;27.7800000
20230417;8:30;27.7775000
20230417;9:00;27.7500000
20230417;9:45;27.7600000
20230417;10:00;27.7600000
20230417;10:15;27.7600000
20230417;10:30;27.7750000
20230417;10:45;27.7500000
20230417;11:00;27.7575000
20230417;11:15;27.7600000
20230417;11:30;27.7575000
20230417;11:45;27.7400000
20230417;12:00;27.7475000
20230417;12:15;27.7000000
20230417;12:30;27.7025000
20230417;12:45;27.7275000
20230417;13:00;27.7275000
20230417;13:15;27.7300000
20230417;13:30;27.7325000
20230417;13:45;27.7350000
20230417;14:00;27.7375000
20230417;14:15;27.7300000
20230417;14:30;27.7300000
20230417;14:45;27.7300000
20230417;15:00;27.7300000
20230417;15:15;27.7375000
20230417;15:30;27.7375000
20230417;15:45;27.7375000
20230417;16:00;27.7375000
20230417;16:15;27.7375000
20230417;16:30;27.7500000
20230417;16:45;27.7550000
20230417;17:00;27.7550000
20230417;17:15;27.7525000
20230417;17:30;27.7500000
20230417;17:45;27.7575000
20230417;18:00;27.7575000
20230417;18:15;27.7575000
20230417;18:30;27.7575000
20230417;18:45;27.7550000
20230417;19:00;27.7550000
20230418;7:15;27.7700000
20230418;7:45;27.7425000
20230418;8:15;27.7700000
20230418;8:45;27.7625000
20230418;9:00;27.7575000
20230418;9:30;27.7575000
20230418;9:45;27.7550000
20230418;10:00;27.7550000
20230418;10:15;27.7525000
20230418;10:30;27.7525000
20230418;10:45;27.7475000
20230418;11:00;27.7375000
20230418;11:30;27.7325000
20230418;11:45;27.7325000
20230418;12:00;27.7325000
20230418;12:15;27.7325000
20230418;12:30;27.7325000
20230418;12:45;27.7325000
20230418;13:00;27.7375000
20230418;13:15;27.7400000
20230418;13:30;27.7375000
20230418;13:45;27.7375000
20230418;14:00;27.7375000
20230418;14:15;27.7375000
20230418;14:30;27.7350000
20230418;14:45;27.7375000
20230418;15:00;27.7375000
20230418;15:15;27.7375000
20230418;15:30;27.7375000
20230418;15:45;27.7375000
20230418;16:00;27.7350000
20230418;16:15;27.7375000
20230418;16:30;27.7375000
20230418;16:45;27.7375000
20230418;17:00;27.7375000
20230418;17:15;27.7375000
20230418;17:30;27.7375000
20230418;17:45;27.7375000
20230418;18:00;27.7325000
20230418;18:15;27.7375000
20230418;18:30;27.7375000
20230418;18:45;27.7375000
20230418;19:00;27.7150000
20230419;7:15;27.7800000
20230419;7:45;27.7800000
20230419;9:00;27.7600000
20230419;9:30;27.7600000
20230419;9:45;27.7550000
20230419;10:00;27.7225000
20230419;10:15;27.7450000
20230419;10:30;27.7300000
20230419;10:45;27.7275000
20230419;11:00;27.7275000
20230419;11:15;27.7225000
20230419;11:30;27.7225000
20230419;11:45;27.7325000
20230419;12:00;27.7275000
20230419;12:15;27.7300000
20230419;12:30;27.7200000
20230419;12:45;27.7250000
20230419;13:00;27.7150000
20230419;13:30;27.7250000
20230419;13:45;27.7200000
20230419;14:00;27.7250000
20230419;14:15;27.7250000
20230419;14:30;27.7350000
20230419;14:45;27.7350000
20230419;15:00;27.7350000
20230419;15:15;27.7350000
20230419;15:30;27.7350000
20230419;15:45;27.7375000
20230419;16:00;27.7375000
20230419;16:15;27.7375000
20230419;16:30;27.7375000
20230419;16:45;27.7650000
20230419;17:00;27.7650000
20230419;17:15;27.7500000
20230419;17:30;27.7575000
20230419;17:45;27.7600000
20230419;18:00;27.7600000
20230419;18:15;27.7600000
20230419;18:30;27.7600000
20230419;18:45;27.7650000
20230419;19:00;27.7675000
20230420;7:15;27.7900000
20230420;7:30;27.7850000
20230420;7:45;27.7900000
20230420;8:00;27.7900000
20230420;8:30;27.7675000
20230420;8:45;27.7825000
20230420;9:00;27.7800000
20230420;9:15;27.7750000
20230420;9:30;27.7700000
20230420;9:45;27.7700000
20230420;10:00;27.7700000
20230420;10:15;27.7500000
20230420;10:30;27.7625000
20230420;10:45;27.7625000
20230420;11:00;27.7625000
20230420;11:15;27.7625000
20230420;11:30;27.7825000
20230420;11:45;27.7825000
20230420;12:00;27.7825000
20230420;12:15;27.7875000
20230420;12:30;27.7900000
20230420;12:45;27.7900000
20230420;13:00;27.7975000
20230420;13:15;27.7975000
20230420;13:30;27.8100000
20230420;13:45;27.8350000
20230420;14:00;27.8000000
20230420;14:15;27.8350000
20230420;14:30;27.8350000
20230420;14:45;27.8375000
20230420;15:00;27.8375000
20230420;15:15;27.8350000
20230420;15:30;27.8350000
20230420;15:45;27.8350000
20230420;16:00;27.8375000
20230420;16:15;27.8225000
20230420;16:30;27.8225000
20230420;16:45;27.8200000
20230420;17:00;27.8200000
20230420;17:15;27.8100000
20230420;17:30;27.8200000
20230420;17:45;27.8550000
20230420;18:00;27.8550000
20230420;18:15;27.8400000
20230420;18:30;27.8125000
20230420;18:45;27.8100000
20230420;19:00;27.8100000
20230421;7:15;27.8150000
20230421;7:45;27.8400000
20230421;8:30;27.9775000
20230421;9:00;27.8150000
20230421;9:15;27.8375000
20230421;9:30;27.8100000
20230421;9:45;27.8325000
20230421;10:00;27.8325000
20230421;10:15;27.8325000
20230421;10:30;27.8125000
20230421;10:45;27.8275000
20230421;11:00;27.8225000
20230421;11:15;27.8175000
20230421;11:30;27.7900000
20230421;11:45;27.8300000
20230421;12:15;27.8275000
20230421;12:30;27.8225000
20230421;12:45;27.8000000
20230421;13:00;27.8100000
20230421;13:15;27.8100000
20230421;13:30;27.8225000
20230421;13:45;27.8150000
20230421;14:00;27.8300000
20230421;14:15;27.8300000
20230421;14:30;27.8450000
20230421;14:45;27.8450000
20230421;15:00;27.8400000
20230421;15:15;27.8175000
20230421;15:30;27.8350000
20230421;15:45;27.8350000
20230421;16:00;27.8275000
20230421;16:15;27.8125000
20230421;16:30;27.8125000
20230421;16:45;27.8100000
20230421;17:00;27.8375000
20230421;17:15;27.8375000
20230421;17:30;27.8400000
20230421;17:45;27.8400000
20230421;18:00;27.8000000
20230421;18:15;27.8000000
20230421;18:30;27.8275000
20230421;18:45;27.8000000
20230421;19:00;27.8075000
20230424;8:30;27.8700000
20230424;8:45;27.8900000
20230424;9:00;27.8700000
20230424;9:15;27.8700000
20230424;9:30;27.8700000
20230424;10:00;27.8475000
20230424;10:15;27.8425000
20230424;10:30;27.8425000
20230424;10:45;27.8425000
20230424;11:00;27.8475000
20230424;11:15;27.8475000
20230424;11:30;27.8350000
20230424;11:45;27.8275000
20230424;12:00;27.8275000
20230424;12:15;27.8200000
20230424;12:30;27.8175000
20230424;12:45;27.8175000
20230424;13:00;27.8100000
20230424;13:15;27.8175000
20230424;13:30;27.8075000
20230424;13:45;27.8175000
20230424;14:00;27.8175000
20230424;14:15;27.8175000
20230424;14:30;27.8175000
20230424;14:45;27.8175000
20230424;15:00;27.8175000
20230424;15:15;27.8150000
20230424;15:30;27.8150000
20230424;15:45;27.8150000
20230424;16:00;27.8150000
20230424;16:15;27.8000000
20230424;16:30;27.8150000
20230424;16:45;27.8150000
20230424;17:00;27.8150000
20230424;17:15;27.8150000
20230424;17:30;27.8150000
20230424;17:45;27.8100000
20230424;18:00;27.8275000
20230424;18:15;27.8150000
20230424;18:45;27.8225000
20230424;19:00;27.8225000
20230425;7:15;27.8200000
20230425;7:30;28.0075000
20230425;8:15;28.0000000
20230425;8:30;27.9875000
20230425;8:45;27.8100000
20230425;9:00;27.8500000
20230425;9:15;27.9875000
20230425;9:45;27.8850000
20230425;10:15;27.8750000
20230425;10:30;27.8750000
20230425;10:45;27.8700000
20230425;11:00;27.9000000
20230425;11:15;27.8925000
20230425;11:30;27.8925000
20230425;11:45;27.8925000
20230425;12:00;27.8500000
20230425;12:15;27.8800000
20230425;12:30;27.8800000
20230425;12:45;27.8775000
20230425;13:15;27.8775000
20230425;13:30;27.8775000
20230425;13:45;27.8500000
20230425;14:00;27.8675000
20230425;14:15;27.8675000
20230425;14:30;27.8675000
20230425;14:45;27.8675000
20230425;15:00;27.8675000
20230425;15:15;27.8675000
20230425;15:30;27.8700000
20230425;15:45;27.8775000
20230425;16:00;27.8775000
20230425;16:15;27.8775000
20230425;16:30;27.8800000
20230425;16:45;27.8775000
20230425;17:00;27.8775000
20230425;17:15;27.8775000
20230425;17:30;27.9000000
20230425;17:45;27.9550000
20230425;18:00;27.9100000
20230425;18:15;27.9550000
20230425;18:30;27.9400000
20230425;18:45;27.9400000
20230425;19:00;27.9375000
20230426;7:30;28.1900000
20230426;7:45;27.9400000
20230426;8:15;28.0500000
20230426;8:45;27.9000000
20230426;9:00;27.8525000
20230426;9:15;27.8525000
20230426;9:30;27.8525000
20230426;10:00;27.8525000
20230426;10:15;27.8600000
20230426;10:30;27.8000000
20230426;10:45;27.7975000
20230426;11:00;27.8225000
20230426;11:15;27.8225000
20230426;11:30;27.8200000
20230426;11:45;27.8200000
20230426;12:00;27.8200000
20230426;12:15;27.8200000
20230426;12:30;27.8200000
20230426;12:45;27.8525000
20230426;13:00;27.8550000
20230426;13:15;27.8525000
20230426;13:30;27.8525000
20230426;13:45;27.8500000
20230426;14:00;27.8475000
20230426;14:15;27.8475000
20230426;14:30;27.8475000
20230426;14:45;27.8525000
20230426;15:00;27.8525000
20230426;15:15;27.8525000
20230426;15:30;27.8900000
20230426;15:45;27.8650000
20230426;16:00;27.8950000
20230426;16:15;27.8950000
20230426;16:30;27.8675000
20230426;16:45;27.8900000
20230426;17:00;27.8725000
20230426;17:15;27.8800000
20230426;17:30;27.8750000
20230426;17:45;27.8700000
20230426;18:00;27.8700000
20230426;18:15;27.8675000
20230426;18:30;27.8675000
20230426;18:45;27.8675000
20230426;19:00;27.8550000
20230427;7:15;27.8550000
20230427;7:45;27.9250000
20230427;8:30;27.8550000
20230427;8:45;27.9175000
20230427;9:00;27.9100000
20230427;9:30;27.9000000
20230427;9:45;27.8650000
20230427;10:00;27.8650000
20230427;10:15;27.8475000
20230427;10:30;27.8225000
20230427;10:45;27.8225000
20230427;11:00;27.8250000
20230427;11:15;27.8550000
20230427;11:30;27.8350000
20230427;11:45;27.8400000
20230427;12:00;27.8375000
20230427;12:15;27.8375000
20230427;12:30;27.8325000
20230427;12:45;27.8325000
20230427;13:00;27.8300000
20230427;13:15;27.8300000
20230427;13:30;27.8300000
20230427;13:45;27.8300000
20230427;14:00;27.8300000
20230427;14:30;27.8225000
20230427;14:45;27.8300000
20230427;15:00;27.8300000
20230427;15:15;27.8350000
20230427;15:30;27.8350000
20230427;15:45;27.8350000
20230427;16:00;27.8300000
20230427;16:15;27.8325000
20230427;16:30;27.8325000
20230427;16:45;27.8200000
20230427;17:00;27.8300000
20230427;17:15;27.8100000
20230427;17:30;27.8000000
20230427;17:45;27.8000000
20230427;18:00;27.8250000
20230427;18:15;27.8250000
20230427;18:30;27.8250000
20230427;18:45;27.8250000
20230427;19:00;27.8250000
20230428;7:15;27.8900000
20230428;7:30;27.8700000
20230428;8:00;27.8600000
20230428;8:15;27.8250000
20230428;8:30;27.8600000
20230428;8:45;27.8600000
20230428;9:00;27.8250000
20230428;9:15;27.8350000
20230428;9:30;27.8350000
20230428;9:45;27.8125000
20230428;10:00;27.8550000
20230428;10:15;27.8550000
20230428;10:30;27.8525000
20230428;10:45;27.8525000
20230428;11:00;27.8400000
20230428;11:15;27.8050000
20230428;11:30;27.8275000
20230428;11:45;27.8275000
20230428;12:00;27.8275000
20230428;12:15;27.8275000
20230428;12:30;27.8275000
20230428;12:45;27.8275000
20230428;13:00;27.8200000
20230428;13:15;27.8275000
20230428;13:30;27.8200000
20230428;13:45;27.8200000
20230428;14:00;27.8275000
20230428;14:15;27.7875000
20230428;14:30;27.8275000
20230428;14:45;27.8250000
20230428;15:00;27.7575000
20230428;15:15;27.8100000
20230428;15:30;27.6975000
20230428;15:45;27.7175000
20230428;16:00;27.7175000
20230428;16:15;27.7875000
20230428;16:30;27.8300000
20230428;16:45;27.7800000
20230428;17:00;27.7525000
20230428;17:15;27.7775000
20230428;17:30;27.7775000
20230428;17:45;27.7775000
20230428;18:00;27.6000000
20230428;18:30;27.7775000
20230428;18:45;27.7875000
20230428;19:00;27.7875000
20230502;7:15;27.9300000
20230502;7:30;27.9000000
20230502;7:45;27.9000000
20230502;8:00;27.8950000
20230502;8:15;27.8925000
20230502;8:30;27.8925000
20230502;8:45;27.8025000
20230502;9:00;27.9375000
20230502;9:15;27.9275000
20230502;9:30;27.9075000
20230502;9:45;27.9000000
20230502;10:00;27.7550000
20230502;10:15;27.7575000
20230502;10:30;27.7200000
20230502;10:45;27.6775000
20230502;11:00;27.6325000
20230502;11:15;27.6000000
20230502;11:30;27.6000000
20230502;11:45;27.5925000
20230502;12:00;27.5900000
20230502;12:15;27.5600000
20230502;12:30;27.5975000
20230502;12:45;27.5125000
20230502;13:00;27.4975000
20230502;13:15;27.5425000
20230502;13:30;27.5425000
20230502;13:45;27.5425000
20230502;14:00;27.5425000
20230502;14:15;27.5375000
20230502;14:30;27.5375000
20230502;14:45;27.5425000
20230502;15:00;27.5375000
20230502;15:15;27.5375000
20230502;15:30;27.5350000
20230502;15:45;27.5375000
20230502;16:00;27.5375000
20230502;16:15;27.5375000
20230502;16:30;27.5350000
20230502;16:45;27.5350000
20230502;17:00;27.5350000
20230502;17:15;27.5350000
20230502;17:30;27.5350000
20230502;17:45;27.5350000
20230502;18:00;27.5450000
20230502;18:15;27.5200000
20230502;18:30;27.5200000
20230502;18:45;27.5875000
20230502;19:00;27.5875000
20230503;7:15;27.8150000
20230503;7:30;27.7875000
20230503;7:45;27.7575000
20230503;9:00;27.5450000
20230503;9:15;27.5425000
20230503;9:30;27.5425000
20230503;9:45;27.5450000
20230503;10:00;27.5425000
20230503;10:15;27.5400000
20230503;10:30;27.4800000
20230503;10:45;27.4725000
20230503;11:00;27.4700000
20230503;11:15;27.4550000
20230503;11:30;27.4125000
20230503;11:45;27.4050000
20230503;12:00;27.4400000
20230503;12:15;27.4100000
20230503;12:30;27.4500000
20230503;12:45;27.4125000
20230503;13:00;27.4450000
20230503;13:15;27.4375000
20230503;13:30;27.4525000
20230503;13:45;27.4525000
20230503;14:00;27.4700000
20230503;14:15;27.4700000
20230503;14:30;27.4700000
20230503;14:45;27.4700000
20230503;15:00;27.4150000
20230503;15:15;27.4650000
20230503;15:30;27.4175000
20230503;15:45;27.4475000
20230503;16:00;27.4600000
20230503;16:15;27.4625000
20230503;16:30;27.4625000
20230503;16:45;27.4625000
20230503;17:00;27.4625000
20230503;17:15;27.4625000
20230503;17:30;27.4775000
20230503;17:45;27.5250000
20230503;18:00;27.5400000
20230503;18:15;27.5300000
20230503;18:30;27.5400000
20230503;18:45;27.5375000
20230503;19:00;27.5350000
20230504;7:45;27.5750000
20230504;8:00;27.5700000
20230504;8:15;27.5675000
20230504;9:00;27.4775000
20230504;9:15;27.4850000
20230504;9:30;27.4825000
20230504;9:45;27.4400000
20230504;10:00;27.4575000
20230504;10:15;27.4525000
20230504;10:30;27.4500000
20230504;10:45;27.4050000
20230504;11:00;27.3900000
20230504;11:15;27.3700000
20230504;11:30;27.3350000
20230504;11:45;27.3375000
20230504;12:00;27.3200000
20230504;12:15;27.2875000
20230504;12:30;27.2950000
20230504;12:45;27.3050000
20230504;13:00;27.2375000
20230504;13:15;27.2750000
20230504;13:30;27.2725000
20230504;13:45;27.2875000
20230504;14:00;27.2875000
20230504;14:15;27.2750000
20230504;14:30;27.2475000
20230504;14:45;27.2500000
20230504;15:00;27.2400000
20230504;15:15;27.2300000
20230504;15:30;27.2500000
20230504;15:45;27.2450000
20230504;16:00;27.2725000
20230504;16:15;27.2400000
20230504;16:30;27.2350000
20230504;16:45;27.2825000
20230504;17:00;27.3000000
20230504;17:15;27.3000000
20230504;17:30;27.2500000
20230504;17:45;27.2700000
20230504;18:00;27.2725000
20230504;18:15;27.2725000
20230504;18:30;27.2725000
20230504;18:45;27.2600000
20230504;19:00;27.2700000
20230505;7:15;27.5000000
20230505;8:30;27.4825000
20230505;9:00;27.3025000
20230505;9:15;27.2950000
20230505;9:30;27.2925000
20230505;9:45;27.2700000
20230505;10:00;27.2450000
20230505;10:15;27.1250000
20230505;10:30;27.1250000
20230505;10:45;27.0850000
20230505;11:00;27.0900000
20230505;11:15;27.0925000
20230505;11:30;27.0925000
20230505;11:45;27.0925000
20230505;12:00;27.1550000
20230505;12:15;27.2175000
20230505;12:30;27.1875000
20230505;12:45;27.1875000
20230505;13:00;27.1850000
20230505;13:15;27.1800000
20230505;13:30;27.1800000
20230505;13:45;27.1800000
20230505;14:00;27.1825000
20230505;14:15;27.1800000
20230505;14:30;27.1800000
20230505;14:45;27.1825000
20230505;15:00;27.1850000
20230505;15:15;27.1850000
20230505;15:30;27.1850000
20230505;15:45;27.1850000
20230505;16:00;27.1950000
20230505;16:15;27.1950000
20230505;16:30;27.1975000
20230505;16:45;27.1800000
20230505;17:00;27.1925000
20230505;17:15;27.1925000
20230505;17:30;27.1825000
20230505;17:45;27.1900000
20230505;18:00;27.1900000
20230505;18:15;27.1950000
20230505;18:30;27.1875000
20230505;18:45;27.1975000
20230505;19:00;27.1975000
20230508;7:30;27.4725000
20230508;7:45;27.4000000
20230508;8:00;27.4000000
20230508;8:15;27.4000000
20230508;8:30;27.4100000
20230508;9:15;27.6500000
20230508;9:45;27.6000000
20230508;10:00;27.7375000
20230508;10:15;27.6800000
20230508;10:30;27.6975000
20230508;10:45;27.6675000
20230508;11:00;27.6775000
20230508;11:15;27.6950000
20230508;12:15;27.6750000
20230508;13:00;27.6725000
20230508;13:15;27.6850000
20230508;13:45;27.6850000
20230508;14:00;27.6825000
20230508;14:15;27.6825000
20230508;14:45;27.6900000
20230508;15:00;27.7300000
20230508;15:15;27.7350000
20230508;15:30;27.7350000
20230508;15:45;27.7350000
20230508;16:00;27.7350000
20230508;16:15;27.7350000
20230508;16:45;27.7350000
20230508;17:00;27.7350000
20230508;17:30;27.7450000
20230508;17:45;27.7700000
20230508;18:30;27.9000000
20230508;18:45;27.9000000
20230508;19:00;27.9975000
20230510;7:15;27.4775000
20230510;7:45;27.3000000
20230510;8:00;27.4950000
20230510;9:00;27.1975000
20230510;9:15;27.2100000
20230510;9:30;27.2000000
20230510;9:45;27.2050000
20230510;10:00;27.2025000
20230510;10:15;27.2025000
20230510;10:30;27.2025000
20230510;10:45;27.1500000
20230510;11:00;27.1425000
20230510;11:15;27.1450000
20230510;11:30;27.1300000
20230510;11:45;27.1300000
20230510;12:00;27.1325000
20230510;12:15;27.1200000
20230510;12:30;27.0975000
20230510;12:45;27.0900000
20230510;13:00;27.0850000
20230510;13:15;27.0850000
20230510;13:30;27.0775000
20230510;13:45;27.0775000
20230510;14:00;27.0775000
20230510;14:15;27.0750000
20230510;14:30;27.0500000
20230510;14:45;27.0500000
20230510;15:00;27.0500000
20230510;15:15;27.0450000
20230510;15:30;27.0450000
20230510;15:45;27.0425000
20230510;16:00;27.0425000
20230510;16:15;27.0375000
20230510;16:30;27.0425000
20230510;16:45;27.0450000
20230510;17:00;27.0450000
20230510;17:15;27.0525000
20230510;17:30;27.0525000
20230510;17:45;27.1550000
20230510;18:00;27.1675000
20230510;18:15;27.1700000
20230510;18:30;27.1625000
20230510;18:45;27.1525000
20230510;19:00;27.1525000
20230511;7:15;27.0175000
20230511;7:30;27.0850000
20230511;8:15;27.0750000
20230511;8:30;27.0700000
20230511;8:45;27.0650000
20230511;9:00;27.0500000
20230511;9:15;27.0475000
20230511;9:30;27.0475000
20230511;9:45;27.0475000
20230511;10:00;27.0475000
20230511;10:15;26.9975000
20230511;10:30;26.9600000
20230511;10:45;26.9725000
20230511;11:00;26.9500000
20230511;11:15;26.9650000
20230511;11:30;26.9700000
20230511;11:45;26.9575000
20230511;12:00;26.9575000
20230511;12:15;26.9550000
20230511;12:30;26.9550000
20230511;12:45;26.9500000
20230511;13:00;26.9550000
20230511;13:15;26.9475000
20230511;13:30;26.9550000
20230511;13:45;26.9575000
20230511;14:00;26.9600000
20230511;14:15;27.0175000
20230511;14:30;27.0500000
20230511;14:45;27.0475000
20230511;15:00;27.0500000
20230511;15:15;27.0500000
20230511;15:30;27.0800000
20230511;15:45;27.0700000
20230511;16:00;27.0550000
20230511;16:15;27.0550000
20230511;16:30;27.0575000
20230511;16:45;27.0575000
20230511;17:00;27.0550000
20230511;17:15;27.0550000
20230511;17:30;27.0525000
20230511;17:45;27.0525000
20230511;18:00;27.0525000
20230511;18:15;27.0525000
20230511;18:30;27.0450000
20230511;18:45;27.0450000
20230511;19:00;27.0450000
20230512;7:15;27.0075000
20230512;7:30;27.0975000
20230512;7:45;27.0800000
20230512;8:00;26.9475000
20230512;8:15;27.0050000
20230512;8:45;26.9950000
20230512;9:00;26.9850000
20230512;9:15;27.0250000
20230512;9:30;27.0200000
20230512;9:45;27.0125000
20230512;10:15;27.0175000
20230512;10:30;27.0025000
20230512;10:45;27.0025000
20230512;11:00;27.0250000
20230512;11:15;27.0250000
20230512;11:30;27.0225000
20230512;11:45;26.9925000
20230512;12:00;26.9975000
20230512;12:15;27.0225000
20230512;12:30;27.0225000
20230512;12:45;27.0100000
20230512;13:00;26.9950000
20230512;13:15;27.0100000
20230512;13:30;27.0325000
20230512;13:45;27.0325000
20230512;14:00;27.0300000
20230512;14:15;27.0575000
20230512;14:30;27.0600000
20230512;14:45;27.0800000
20230512;15:00;27.0800000
20230512;15:15;27.0600000
20230512;15:30;27.0600000
20230512;15:45;27.0650000
20230512;16:00;27.0675000
20230512;16:15;27.0675000
20230512;16:30;27.0700000
20230512;16:45;27.0700000
20230512;17:00;27.0700000
20230512;17:15;27.0650000
20230512;17:30;27.0650000
20230512;17:45;27.0650000
20230512;18:00;27.0650000
20230512;18:15;27.0525000
20230512;18:30;27.0675000
20230512;18:45;27.0675000
20230512;19:00;27.0675000
20230515;7:15;27.1700000
20230515;8:00;27.1675000
20230515;8:30;27.1675000
20230515;8:45;27.1675000
20230515;9:00;27.1450000
20230515;9:15;27.1425000
20230515;9:45;27.1675000
20230515;10:00;27.1825000
20230515;10:15;27.1950000
20230515;10:30;27.2300000
20230515;10:45;27.3150000
20230515;11:00;27.3600000
20230515;11:15;27.2300000
20230515;11:30;27.2625000
20230515;11:45;27.2700000
20230515;12:00;27.2825000
20230515;12:15;27.2800000
20230515;12:30;27.2775000
20230515;12:45;27.2750000
20230515;13:00;27.3050000
20230515;13:15;27.2600000
20230515;13:30;27.3075000
20230515;13:45;27.2975000
20230515;14:00;27.2900000
20230515;14:15;27.2900000
20230515;14:30;27.2850000
20230515;14:45;27.2850000
20230515;15:00;27.2875000
20230515;15:15;27.2900000
20230515;15:30;27.2875000
20230515;15:45;27.2800000
20230515;16:00;27.2800000
20230515;16:15;27.2825000
20230515;16:30;27.2825000
20230515;16:45;27.2825000
20230515;17:00;27.2825000
20230515;17:15;27.2825000
20230515;17:30;27.2825000
20230515;17:45;27.3950000
20230515;18:00;27.3950000
20230515;18:15;27.3750000
20230515;18:30;27.2925000
20230515;18:45;27.3575000
20230515;19:00;27.3550000
20230516;7:15;27.2525000
20230516;8:00;27.3800000
20230516;8:15;27.3800000
20230516;8:30;27.3800000
20230516;9:00;27.3700000
20230516;9:30;27.3625000
20230516;9:45;27.3600000
20230516;10:00;27.3500000
20230516;10:15;27.3500000
20230516;10:30;27.3200000
20230516;10:45;27.3000000
20230516;11:00;27.3075000
20230516;11:15;27.3150000
20230516;11:30;27.3150000
20230516;11:45;27.3275000
20230516;12:00;27.3250000
20230516;12:15;27.3350000
20230516;12:30;27.3200000
20230516;13:00;27.3250000
20230516;13:15;27.3250000
20230516;13:30;27.3125000
20230516;13:45;27.3225000
20230516;14:00;27.3225000
20230516;14:15;27.3225000
