<DATE>;<TIME>;<CLOSE>
20230407;13:00;18.6800000
20230407;13:15;18.6950000
20230407;13:30;18.6550000
20230407;13:45;18.4850000
20230407;14:00;18.4075000
20230407;14:15;18.4800000
20230407;14:30;18.3825000
20230407;14:45;18.3950000
20230407;15:00;18.4175000
20230407;15:15;18.1625000
20230407;15:30;18.2675000
20230407;15:45;18.3600000
20230407;16:00;18.3100000
20230407;16:15;18.3000000
20230407;16:30;18.3800000
20230407;16:45;18.2100000
20230407;17:00;18.2800000
20230407;17:15;18.2700000
20230407;17:30;18.2975000
20230407;17:45;18.2600000
20230407;18:00;18.2625000
20230407;18:15;18.3600000
20230407;18:30;18.3550000
20230407;18:45;18.3000000
20230407;19:00;18.5000000
20230410;7:15;18.3725000
20230410;7:30;18.3800000
20230410;7:45;18.3700000
20230410;8:00;18.3825000
20230410;8:15;18.3825000
20230410;8:30;18.3600000
20230410;8:45;18.2925000
20230410;9:00;18.3000000
20230410;9:15;18.2800000
20230410;9:30;18.3125000
20230410;9:45;18.3050000
20230410;10:00;18.2875000
20230410;10:15;18.3500000
20230410;10:30;18.3875000
20230410;10:45;18.4100000
20230410;11:00;18.3975000
20230410;11:15;18.4700000
20230410;11:30;18.4525000
20230410;11:45;18.4650000
20230410;12:00;18.4725000
20230410;12:15;18.4750000
20230410;12:30;18.4525000
20230410;12:45;18.4475000
20230410;13:00;18.4350000
20230410;13:15;18.4300000
20230410;13:30;18.4300000
20230410;13:45;18.4300000
20230410;14:00;18.4275000
20230410;14:15;18.4150000
20230410;14:30;18.4100000
20230410;14:45;18.4275000
20230410;15:00;18.4000000
20230410;15:15;18.4175000
20230410;15:30;18.4075000
20230410;15:45;18.3900000
20230410;16:00;18.4150000
20230410;16:15;18.4125000
20230410;16:30;18.4150000
20230410;16:45;18.3750000
20230410;17:00;18.4300000
20230410;17:15;18.4150000
20230410;17:30;18.4000000
20230410;17:45;18.4000000
20230410;18:00;18.4100000
20230410;18:15;18.4125000
20230410;18:30;18.4000000
20230410;18:45;18.4025000
20230410;19:00;18.4125000
20230411;7:15;18.4600000
20230411;7:30;18.3725000
20230411;7:45;18.3725000
20230411;8:00;18.3050000
20230411;8:15;18.2850000
20230411;8:30;18.2500000
20230411;8:45;18.2175000
20230411;9:00;18.2125000
20230411;9:15;18.2075000
20230411;9:30;18.2050000
20230411;9:45;18.1875000
20230411;10:00;18.1775000
20230411;10:15;18.1500000
20230411;10:30;18.1800000
20230411;10:45;18.2000000
20230411;11:00;18.1900000
20230411;11:15;18.1725000
20230411;11:30;18.2000000
20230411;11:45;18.2275000
20230411;12:00;18.2525000
20230411;12:15;18.3175000
20230411;12:30;18.3100000
20230411;12:45;18.3000000
20230411;13:00;18.2350000
20230411;13:15;18.2675000
20230411;13:30;18.2000000
20230411;13:45;18.2500000
20230411;14:00;18.2100000
20230411;14:15;18.2400000
20230411;14:30;18.2900000
20230411;14:45;18.2875000
20230411;15:00;18.2525000
20230411;15:15;18.2750000
20230411;15:30;18.2725000
20230411;15:45;18.2725000
20230411;16:00;18.2700000
20230411;16:15;18.2600000
20230411;16:30;18.2600000
20230411;16:45;18.2500000
20230411;17:00;18.2225000
20230411;17:15;18.2650000
20230411;17:30;18.2850000
20230411;17:45;18.2650000
20230411;18:00;18.2250000
20230411;18:15;18.2250000
20230411;18:30;18.2150000
20230411;18:45;18.2325000
20230411;19:00;18.2300000
20230412;7:15;18.1800000
20230412;7:30;18.2075000
20230412;7:45;18.2175000
20230412;8:00;18.2050000
20230412;8:15;18.2000000
20230412;8:30;18.1850000
20230412;8:45;18.1850000
20230412;9:00;18.1725000
20230412;9:15;18.1625000
20230412;9:30;18.1675000
20230412;9:45;18.1900000
20230412;10:00;18.1700000
20230412;10:15;18.1575000
20230412;10:30;18.1225000
20230412;10:45;18.1300000
20230412;11:00;18.0975000
20230412;11:15;18.0800000
20230412;11:30;18.0825000
20230412;11:45;18.0625000
20230412;12:00;18.0800000
20230412;12:15;18.0800000
20230412;12:30;18.0725000
20230412;12:45;18.1175000
20230412;13:00;18.1375000
20230412;13:15;18.1525000
20230412;13:30;18.1600000
20230412;13:45;18.1550000
20230412;14:00;18.1600000
20230412;14:15;18.1775000
20230412;14:30;18.1750000
20230412;14:45;18.2225000
20230412;15:00;18.2225000
20230412;15:15;18.2100000
20230412;15:30;18.2125000
20230412;15:45;18.2350000
20230412;16:00;18.2025000
20230412;16:15;18.2250000
20230412;16:30;18.2075000
20230412;16:45;18.2225000
20230412;17:00;18.2400000
20230412;17:15;18.2400000
20230412;17:30;18.2300000
20230412;17:45;18.2300000
20230412;18:00;18.2000000
20230412;18:15;18.2325000
20230412;18:30;18.1900000
20230412;18:45;18.2250000
20230412;19:00;18.1900000
20230413;7:15;18.2500000
20230413;7:30;18.1750000
20230413;7:45;18.2050000
20230413;8:00;18.2475000
20230413;8:15;18.2475000
20230413;8:30;18.2350000
20230413;8:45;18.2600000
20230413;9:00;18.2675000
20230413;9:15;18.2400000
20230413;9:30;18.1900000
20230413;9:45;18.2400000
20230413;10:00;18.2000000
20230413;10:15;18.2125000
20230413;10:30;18.1700000
20230413;10:45;18.1500000
20230413;11:00;18.1550000
20230413;11:15;18.1700000
20230413;11:30;18.1250000
20230413;11:45;18.1375000
20230413;12:00;18.1000000
20230413;12:15;18.0725000
20230413;12:30;18.0925000
20230413;12:45;18.0750000
20230413;13:00;18.1000000
20230413;13:15;18.1300000
20230413;13:30;18.1325000
20230413;13:45;18.1200000
20230413;14:00;18.0900000
20230413;14:15;18.1175000
20230413;14:30;18.1175000
20230413;14:45;18.1200000
20230413;15:00;18.1250000
20230413;15:15;18.1925000
20230413;15:30;18.1575000
20230413;15:45;18.1875000
20230413;16:00;18.1025000
20230413;16:15;18.1325000
20230413;16:30;18.1375000
20230413;16:45;18.1375000
20230413;17:00;18.1050000
20230413;17:15;18.1000000
20230413;17:30;18.1275000
20230413;17:45;18.1475000
20230413;18:00;18.1875000
20230413;18:15;18.1800000
20230413;18:30;18.1675000
20230413;18:45;18.1400000
20230413;19:00;18.0950000
20230414;7:15;18.0950000
20230414;7:30;18.1225000
20230414;7:45;18.1300000
20230414;8:00;18.1200000
20230414;8:15;18.0925000
20230414;8:30;18.1075000
20230414;8:45;18.0850000
20230414;9:00;18.0975000
20230414;9:15;18.0500000
20230414;9:30;18.0725000
20230414;9:45;18.0500000
20230414;10:00;18.0550000
20230414;10:15;18.0600000
20230414;10:30;18.0800000
20230414;10:45;18.0625000
20230414;11:00;18.0400000
20230414;11:15;18.0475000
20230414;11:30;18.0500000
20230414;11:45;18.0275000
20230414;12:00;18.0300000
20230414;12:15;18.0275000
20230414;12:30;18.0600000
20230414;12:45;18.0825000
20230414;13:00;18.0800000
20230414;13:15;18.0700000
20230414;13:30;18.0875000
20230414;13:45;18.0650000
20230414;14:00;18.0775000
20230414;14:15;18.1075000
20230414;14:30;18.0950000
20230414;14:45;18.1100000
20230414;15:00;18.1175000
20230414;15:15;18.0975000
20230414;15:30;18.0925000
20230414;15:45;18.0825000
20230414;16:00;18.1025000
20230414;16:15;18.1175000
20230414;16:30;18.1200000
20230414;16:45;18.1000000
20230414;17:00;18.1150000
20230414;17:15;18.1150000
20230414;17:30;18.1150000
20230414;17:45;18.1225000
20230414;18:00;18.0900000
20230414;18:15;18.1600000
20230414;18:30;18.1600000
20230414;18:45;18.1475000
20230414;19:00;18.1525000
20230417;7:15;18.1700000
20230417;7:30;18.2700000
20230417;7:45;18.2875000
20230417;8:00;18.3000000
20230417;8:15;18.2625000
20230417;8:30;18.2975000
20230417;8:45;18.2975000
20230417;9:00;18.2625000
20230417;9:15;18.2600000
20230417;9:30;18.2875000
20230417;9:45;18.2900000
20230417;10:00;18.2575000
20230417;10:15;18.2675000
20230417;10:30;18.2200000
20230417;10:45;18.2450000
20230417;11:00;18.2200000
20230417;11:15;18.2050000
20230417;11:30;18.1950000
20230417;11:45;18.1500000
20230417;12:00;18.1325000
20230417;12:15;18.0525000
20230417;12:30;18.0750000
20230417;12:45;18.0925000
20230417;13:00;18.0900000
20230417;13:15;18.1550000
20230417;13:30;18.1550000
20230417;13:45;18.1375000
20230417;14:00;18.1100000
20230417;14:15;18.1350000
20230417;14:30;18.1400000
20230417;14:45;18.1400000
20230417;15:00;18.1300000
20230417;15:15;18.1425000
20230417;15:30;18.1875000
20230417;15:45;18.1775000
20230417;16:00;18.1550000
20230417;16:15;18.1675000
20230417;16:30;18.1725000
20230417;16:45;18.2175000
20230417;17:00;18.2225000
20230417;17:15;18.2225000
20230417;17:30;18.2175000
20230417;17:45;18.2000000
20230417;18:00;18.1925000
20230417;18:15;18.1975000
20230417;18:30;18.1875000
20230417;18:45;18.1950000
20230417;19:00;18.1400000
20230418;7:15;18.0600000
20230418;7:30;18.1250000
20230418;7:45;18.0925000
20230418;8:00;18.1075000
20230418;8:15;18.1025000
20230418;8:30;18.0725000
20230418;8:45;18.0725000
20230418;9:00;18.0800000
20230418;9:15;18.0725000
20230418;9:30;18.0975000
20230418;9:45;18.0975000
20230418;10:00;18.0950000
20230418;10:15;18.1500000
20230418;10:30;18.1125000
20230418;10:45;18.0975000
20230418;11:00;18.0750000
20230418;11:15;18.0850000
20230418;11:30;18.0550000
20230418;11:45;18.0825000
20230418;12:00;18.0850000
20230418;12:15;18.0750000
20230418;12:30;18.0625000
20230418;12:45;18.0500000
20230418;13:00;18.0525000
20230418;13:15;18.0575000
20230418;13:30;18.0700000
20230418;13:45;18.0700000
20230418;14:00;18.0750000
20230418;14:15;18.0750000
20230418;14:30;18.0675000
20230418;14:45;18.1050000
20230418;15:00;18.1275000
20230418;15:15;18.1100000
20230418;15:30;18.1200000
20230418;15:45;18.1125000
20230418;16:00;18.1175000
20230418;16:15;18.1250000
20230418;16:30;18.1150000
20230418;16:45;18.1000000
20230418;17:00;18.1025000
20230418;17:15;18.0775000
20230418;17:30;18.0975000
20230418;17:45;18.1175000
20230418;18:00;18.0825000
20230418;18:15;18.0900000
20230418;18:30;18.0925000
20230418;18:45;18.1050000
20230418;19:00;18.1150000
20230419;7:15;18.1400000
20230419;7:30;18.0575000
20230419;7:45;18.0450000
20230419;8:00;18.0275000
20230419;8:15;18.0275000
20230419;8:30;18.0350000
20230419;8:45;18.0350000
20230419;9:00;18.0350000
20230419;9:15;18.0675000
20230419;9:30;18.0500000
20230419;9:45;18.0200000
20230419;10:00;18.0350000
20230419;10:15;17.9775000
20230419;10:30;17.9850000
20230419;10:45;17.9525000
20230419;11:00;17.8875000
20230419;11:15;17.8525000
20230419;11:30;17.8025000
20230419;11:45;17.7975000
20230419;12:00;17.8000000
20230419;12:15;17.7825000
20230419;12:30;17.7800000
20230419;12:45;17.8100000
20230419;13:00;17.8425000
20230419;13:15;17.8500000
20230419;13:30;17.8575000
20230419;13:45;17.8600000
20230419;14:00;17.8925000
20230419;14:15;17.9250000
20230419;14:30;17.9000000
20230419;14:45;17.8800000
20230419;15:00;17.9000000
20230419;15:15;17.9375000
20230419;15:30;17.9150000
20230419;15:45;17.9225000
20230419;16:00;17.8675000
20230419;16:15;17.9800000
20230419;16:30;17.9800000
20230419;16:45;17.9575000
20230419;17:00;17.9400000
20230419;17:15;17.9475000
20230419;17:30;17.9550000
20230419;17:45;17.9525000
20230419;18:00;17.9725000
20230419;18:15;17.9675000
20230419;18:30;17.9975000
20230419;18:45;18.0025000
20230419;19:00;18.0025000
20230420;7:15;17.9425000
20230420;7:45;17.9300000
20230420;8:00;18.0250000
20230420;8:15;17.9600000
20230420;8:30;17.9125000
20230420;8:45;17.9000000
20230420;9:00;17.9025000
20230420;9:15;17.9250000
20230420;9:30;17.9100000
20230420;9:45;17.9100000
20230420;10:00;17.9225000
20230420;10:15;17.9075000
20230420;10:30;17.9225000
20230420;10:45;17.9475000
20230420;11:00;17.9875000
20230420;11:15;17.9350000
20230420;11:30;17.9000000
20230420;11:45;17.9025000
20230420;12:00;17.9225000
20230420;12:15;17.9125000
20230420;12:30;17.8800000
20230420;12:45;17.9025000
20230420;13:00;17.8975000
20230420;13:15;17.8900000
20230420;13:30;17.8800000
20230420;13:45;17.9025000
20230420;14:00;17.8650000
20230420;14:15;17.9475000
20230420;14:30;17.9275000
20230420;14:45;17.9200000
20230420;15:00;17.9375000
20230420;15:15;17.9400000
20230420;15:30;17.9575000
20230420;15:45;17.9525000
20230420;16:00;17.9550000
20230420;16:15;17.9500000
20230420;16:30;17.9100000
20230420;16:45;17.9000000
20230420;17:00;17.8275000
20230420;17:15;17.7800000
20230420;17:30;17.8175000
20230420;17:45;17.8050000
20230420;18:00;17.8025000
20230420;18:15;17.8300000
20230420;18:30;17.8350000
20230420;18:45;17.8500000
20230420;19:00;17.8850000
20230421;7:15;17.7150000
20230421;7:30;17.8850000
20230421;7:45;17.8525000
20230421;8:00;17.8375000
20230421;8:15;17.8250000
20230421;8:30;17.8225000
20230421;8:45;17.8000000
20230421;9:00;17.8175000
20230421;9:15;17.8275000
20230421;9:30;17.8400000
20230421;9:45;17.8750000
20230421;10:00;17.8800000
20230421;10:15;17.8700000
20230421;10:30;17.8775000
20230421;10:45;17.8700000
20230421;11:00;17.8500000
20230421;11:15;17.8550000
20230421;11:30;17.8400000
20230421;11:45;17.8750000
20230421;12:00;17.8600000
20230421;12:15;17.8600000
20230421;12:30;17.8300000
20230421;12:45;17.8525000
20230421;13:00;17.8525000
20230421;13:15;17.8225000
20230421;13:30;17.8800000
20230421;13:45;17.8975000
20230421;14:00;17.9225000
20230421;14:15;17.9225000
20230421;14:30;17.9550000
20230421;14:45;17.9500000
20230421;15:00;17.9875000
20230421;15:15;17.9725000
20230421;15:30;17.9975000
20230421;15:45;17.9825000
20230421;16:00;17.9925000
20230421;16:15;17.9950000
20230421;16:30;17.9925000
20230421;16:45;18.0200000
20230421;17:00;18.0525000
20230421;17:15;18.0100000
20230421;17:30;18.0375000
20230421;17:45;18.0425000
20230421;18:00;18.0450000
20230421;18:15;18.0700000
20230421;18:30;18.0900000
20230421;18:45;18.0925000
20230421;19:00;18.0875000
20230424;7:15;18.0775000
20230424;7:30;17.9200000
20230424;7:45;17.9000000
20230424;8:00;17.9500000
20230424;8:15;17.9100000
20230424;8:30;17.9225000
20230424;8:45;17.9000000
20230424;9:00;17.9225000
20230424;9:15;17.9075000
20230424;9:30;17.8675000
20230424;9:45;17.8500000
20230424;10:00;17.8275000
20230424;10:15;17.8175000
20230424;10:30;17.8050000
20230424;10:45;17.7800000
20230424;11:00;17.8050000
20230424;11:15;17.8075000
20230424;11:30;17.8150000
20230424;11:45;17.8150000
20230424;12:00;17.8150000
20230424;12:15;17.8050000
20230424;12:30;17.6850000
20230424;12:45;17.7650000
20230424;13:00;17.7850000
20230424;13:15;17.7975000
20230424;13:30;17.8200000
20230424;13:45;17.8050000
20230424;14:00;17.8200000
20230424;14:15;17.8450000
20230424;14:30;17.8425000
20230424;14:45;17.8900000
20230424;15:00;17.8900000
20230424;15:15;17.8950000
20230424;15:30;17.8500000
20230424;15:45;17.9125000
20230424;16:00;17.8825000
20230424;16:15;17.8775000
20230424;16:30;17.8775000
20230424;16:45;17.8975000
20230424;17:00;17.8875000
20230424;17:15;17.8850000
20230424;17:30;17.8675000
20230424;17:45;17.8800000
20230424;18:00;17.8675000
20230424;18:15;17.8500000
20230424;18:30;17.8700000
20230424;18:45;17.8800000
20230424;19:00;17.8850000
20230425;7:15;17.8875000
20230425;7:30;17.8875000
20230425;7:45;17.8875000
20230425;8:00;17.8850000
20230425;8:15;17.8525000
20230425;8:30;17.8500000
20230425;8:45;17.8825000
20230425;9:00;17.8825000
20230425;9:15;17.8850000
20230425;9:30;17.8350000
20230425;9:45;17.8550000
20230425;10:00;17.8675000
20230425;10:15;17.9175000
20230425;10:30;17.9250000
20230425;10:45;17.9175000
20230425;11:00;17.9300000
20230425;11:15;17.9925000
20230425;11:30;17.9800000
20230425;11:45;17.9725000
20230425;12:00;17.9750000
20230425;12:15;17.9700000
20230425;12:30;17.9425000
20230425;12:45;17.9500000
20230425;13:00;17.9575000
20230425;13:15;17.9700000
20230425;13:30;17.9300000
20230425;13:45;17.9475000
20230425;14:00;17.9575000
20230425;14:15;17.9975000
20230425;14:30;18.0000000
20230425;14:45;18.0400000
20230425;15:00;18.0475000
20230425;15:15;18.0425000
20230425;15:30;18.0500000
20230425;15:45;18.0425000
20230425;16:00;18.0725000
20230425;16:15;18.0775000
20230425;16:30;18.0850000
20230425;16:45;18.0425000
20230425;17:00;18.0525000
20230425;17:15;18.0850000
20230425;17:30;18.0850000
20230425;17:45;18.0750000
20230425;18:00;18.0750000
20230425;18:15;18.0750000
20230425;18:30;18.0975000
20230425;18:45;18.0875000
20230425;19:00;18.1000000
20230426;7:15;18.0125000
20230426;7:30;17.9500000
20230426;7:45;17.9825000
20230426;8:00;17.9775000
20230426;8:15;17.9725000
20230426;8:30;17.9750000
20230426;8:45;18.0275000
20230426;9:00;18.0825000
20230426;9:15;18.0125000
20230426;9:30;17.9925000
20230426;9:45;17.9800000
20230426;10:00;17.9750000
20230426;10:15;17.9825000
20230426;10:30;17.9650000
20230426;10:45;17.9800000
20230426;11:00;17.9800000
20230426;11:15;17.9675000
20230426;11:30;17.9800000
20230426;11:45;17.9875000
20230426;12:00;17.9950000
20230426;12:15;17.9675000
20230426;12:30;17.9625000
20230426;12:45;17.9875000
20230426;13:00;17.9875000
20230426;13:15;17.9925000
20230426;13:30;18.0050000
20230426;13:45;18.0075000
20230426;14:00;17.9925000
20230426;14:15;18.0150000
20230426;14:30;17.9950000
20230426;14:45;18.0500000
20230426;15:00;18.0400000
20230426;15:15;18.0475000
20230426;15:30;18.0275000
20230426;15:45;18.0125000
20230426;16:00;18.0000000
20230426;16:15;18.0250000
20230426;16:30;18.0250000
20230426;16:45;18.0225000
20230426;17:00;18.0050000
20230426;17:15;18.0000000
20230426;17:30;18.0050000
20230426;17:45;17.9800000
20230426;18:00;18.0225000
20230426;18:15;18.0175000
20230426;18:30;18.0400000
20230426;18:45;18.0475000
20230426;19:00;18.0475000
20230427;7:15;17.9500000
20230427;7:30;17.9300000
20230427;7:45;17.9200000
20230427;8:00;17.9625000
20230427;8:15;17.9475000
20230427;8:30;17.9725000
20230427;8:45;17.9675000
20230427;9:00;17.9700000
20230427;9:15;17.9925000
20230427;9:30;17.9825000
20230427;9:45;17.9925000
20230427;10:00;17.9275000
20230427;10:15;17.9225000
20230427;10:30;17.9225000
20230427;10:45;17.9200000
20230427;11:00;17.9125000
20230427;11:15;17.9000000
20230427;11:30;17.9150000
20230427;11:45;17.9125000
20230427;12:00;17.8775000
20230427;12:15;17.8800000
20230427;12:30;17.8800000
20230427;12:45;17.8700000
20230427;13:00;17.8800000
20230427;13:15;17.8950000
20230427;13:30;17.8850000
20230427;13:45;17.8900000
20230427;14:00;17.8875000
20230427;14:15;17.8950000
20230427;14:30;17.9400000
20230427;14:45;17.9400000
20230427;15:00;17.9575000
20230427;15:15;17.9450000
20230427;15:30;17.9450000
20230427;15:45;17.9650000
20230427;16:00;17.9850000
20230427;16:15;18.0000000
20230427;16:30;17.9975000
20230427;16:45;17.9650000
20230427;17:00;17.9825000
20230427;17:15;17.9400000
20230427;17:30;17.9400000
20230427;17:45;17.9400000
20230427;18:00;17.9225000
20230427;18:15;17.9300000
20230427;18:30;17.7825000
20230427;18:45;17.8100000
20230427;19:00;17.8900000
20230428;7:15;17.8900000
20230428;7:30;17.8350000
20230428;7:45;17.9250000
20230428;8:00;17.9250000
20230428;8:15;17.9600000
20230428;8:30;17.9750000
20230428;8:45;17.9800000
20230428;9:00;17.9725000
20230428;9:15;17.9725000
20230428;9:30;18.0075000
20230428;9:45;18.0575000
20230428;10:00;17.9750000
20230428;10:15;17.9675000
20230428;10:30;17.9575000
20230428;10:45;17.9950000
20230428;11:00;17.9575000
20230428;11:15;17.9325000
20230428;11:30;17.9100000
20230428;11:45;17.9025000
20230428;12:00;17.9100000
20230428;12:15;17.9225000
20230428;12:30;17.8925000
20230428;12:45;17.8950000
20230428;13:00;17.8550000
20230428;13:15;17.8075000
20230428;13:30;17.8050000
20230428;13:45;17.7125000
20230428;14:00;17.6950000
20230428;14:15;17.6300000
20230428;14:30;17.6350000
20230428;14:45;17.6850000
20230428;15:00;17.6075000
20230428;15:15;17.6100000
20230428;15:30;17.5475000
20230428;15:45;17.5375000
20230428;16:00;17.5600000
20230428;16:15;17.5775000
20230428;16:30;17.5700000
20230428;16:45;17.5625000
20230428;17:00;17.4850000
20230428;17:15;17.4900000
20230428;17:30;17.5300000
20230428;17:45;17.6425000
20230428;18:00;17.7250000
20230428;18:15;17.7000000
20230428;18:30;17.7425000
20230428;18:45;17.7500000
20230428;19:00;17.6850000
20230502;7:15;17.7400000
20230502;7:30;17.7300000
20230502;7:45;17.8250000
20230502;8:00;17.8200000
20230502;8:15;17.8425000
20230502;8:30;17.8650000
20230502;8:45;17.8925000
20230502;9:00;17.8900000
20230502;9:15;17.8950000
20230502;9:30;17.9175000
20230502;9:45;17.9450000
20230502;10:00;17.9150000
20230502;10:15;17.9350000
20230502;10:30;17.9250000
20230502;10:45;17.8850000
20230502;11:00;17.8450000
20230502;11:15;17.8500000
20230502;11:30;17.8675000
20230502;11:45;17.8050000
20230502;12:00;17.8425000
20230502;12:15;17.8200000
20230502;12:30;17.7850000
20230502;12:45;17.8350000
20230502;13:00;17.8325000
20230502;13:15;17.8450000
20230502;13:30;17.8600000
20230502;13:45;17.8500000
20230502;14:00;17.8250000
20230502;14:15;17.9100000
20230502;14:30;17.8300000
20230502;14:45;17.8325000
20230502;15:00;17.8350000
20230502;15:15;17.8100000
20230502;15:30;17.8075000
20230502;15:45;17.8425000
20230502;16:00;17.8400000
20230502;16:15;17.8375000
20230502;16:30;17.8600000
20230502;16:45;17.8750000
20230502;17:00;17.8725000
20230502;17:15;17.8875000
20230502;17:30;17.8900000
20230502;17:45;17.9175000
20230502;18:00;17.9400000
20230502;18:15;17.9675000
20230502;18:30;17.9675000
20230502;18:45;17.9225000
20230502;19:00;17.9225000
20230503;7:15;17.9800000
20230503;7:30;18.0075000
20230503;7:45;18.0650000
20230503;8:00;18.0475000
20230503;8:15;18.0450000
20230503;8:30;18.0625000
20230503;8:45;18.0575000
20230503;9:00;18.0500000
20230503;9:15;18.0825000
20230503;9:30;18.1000000
20230503;9:45;18.0525000
20230503;10:00;18.0150000
20230503;10:15;18.0000000
20230503;10:30;17.9675000
20230503;10:45;17.9325000
20230503;11:00;17.9225000
20230503;11:15;17.8775000
20230503;11:30;17.8125000
20230503;11:45;17.7925000
20230503;12:00;17.8000000
20230503;12:15;17.7700000
20230503;12:30;17.8400000
20230503;12:45;17.8500000
20230503;13:00;17.8750000
20230503;13:15;17.9100000
20230503;13:30;17.8650000
20230503;13:45;17.8425000
20230503;14:00;17.8250000
20230503;14:15;17.8050000
20230503;14:30;17.7900000
20230503;14:45;17.7900000
20230503;15:00;17.8050000
20230503;15:15;17.7650000
20230503;15:30;17.7500000
20230503;15:45;17.8225000
20230503;16:00;17.7975000
20230503;16:15;17.7975000
20230503;16:30;17.8175000
20230503;16:45;17.8150000
20230503;17:00;17.7825000
20230503;17:15;17.7750000
20230503;17:30;17.7900000
20230503;17:45;17.8300000
20230503;18:00;17.8325000
20230503;18:15;17.8525000
20230503;18:30;17.8400000
20230503;18:45;17.8375000
20230503;19:00;17.8625000
20230504;7:30;17.8000000
20230504;7:45;17.8175000
20230504;8:00;17.8350000
20230504;8:15;17.8250000
20230504;8:30;17.8125000
20230504;8:45;17.8250000
20230504;9:00;17.8250000
20230504;9:30;17.8300000
20230504;9:45;17.8300000
20230504;10:00;17.8075000
20230504;10:15;17.8300000
20230504;10:30;17.7925000
20230504;10:45;17.7825000
20230504;11:00;17.7900000
20230504;11:15;17.7725000
20230504;11:30;17.7600000
20230504;11:45;17.6700000
20230504;12:00;17.6700000
20230504;12:15;17.6025000
20230504;12:30;17.6250000
20230504;12:45;17.6025000
20230504;13:00;17.5825000
20230504;13:15;17.5900000
20230504;13:30;17.6200000
20230504;13:45;17.6075000
20230504;14:00;17.6000000
20230504;14:15;17.5775000
20230504;14:30;17.5750000
20230504;14:45;17.5975000
20230504;15:00;17.5775000
20230504;15:15;17.5850000
20230504;15:30;17.5825000
20230504;15:45;17.5325000
20230504;16:00;17.5600000
20230504;16:15;17.5850000
20230504;16:30;17.5625000
20230504;16:45;17.5725000
20230504;17:00;17.5800000
20230504;17:15;17.5650000
20230504;17:30;17.5700000
20230504;17:45;17.6100000
20230504;18:00;17.5950000
20230504;18:15;17.6475000
20230504;18:30;17.6050000
20230504;18:45;17.6450000
20230504;19:00;17.6100000
20230505;7:15;17.6300000
20230505;7:30;17.5625000
20230505;7:45;17.5275000
20230505;8:00;17.5300000
20230505;8:15;17.5425000
20230505;8:30;17.5400000
20230505;8:45;17.5100000
20230505;9:00;17.5225000
20230505;9:15;17.4375000
20230505;9:30;17.4675000
20230505;9:45;17.4450000
20230505;10:00;17.3500000
20230505;10:15;17.3650000
20230505;10:30;17.3300000
20230505;10:45;17.2925000
20230505;11:00;17.2550000
20230505;11:15;17.2200000
20230505;11:30;17.1775000
20230505;11:45;17.1675000
20230505;12:00;17.1900000
20230505;12:15;17.2425000
20230505;12:30;17.2450000
20230505;12:45;17.2850000
20230505;13:00;17.2900000
20230505;13:15;17.3150000
20230505;13:30;17.3675000
20230505;13:45;17.3650000
20230505;14:00;17.4175000
20230505;14:15;17.4800000
20230505;14:30;17.4350000
20230505;14:45;17.4700000
20230505;15:00;17.4675000
20230505;15:15;17.4725000
20230505;15:30;17.4775000
20230505;15:45;17.4675000
20230505;16:00;17.4400000
20230505;16:15;17.4900000
20230505;16:30;17.4875000
20230505;16:45;17.4725000
20230505;17:00;17.4875000
20230505;17:15;17.5000000
20230505;17:30;17.5100000
20230505;17:45;17.5275000
20230505;18:00;17.4950000
20230505;18:15;17.4950000
20230505;18:30;17.4800000
20230505;18:45;17.4975000
20230505;19:00;17.5000000
20230508;7:30;17.6125000
20230508;7:45;17.3825000
20230508;8:15;17.6025000
20230508;8:45;17.5975000
20230508;9:00;17.5975000
20230508;9:15;17.5925000
20230508;9:30;17.4875000
20230508;9:45;17.4800000
20230508;10:00;17.4850000
20230508;10:15;17.5075000
20230508;10:30;17.4450000
20230508;10:45;17.5000000
20230508;11:00;17.4825000
20230508;11:15;17.5150000
20230508;11:30;17.5500000
20230508;11:45;17.5525000
20230508;12:00;17.5550000
20230508;12:15;17.5600000
20230508;12:30;17.5600000
20230508;12:45;17.5575000
20230508;13:00;17.5700000
20230508;13:15;17.5750000
20230508;13:30;17.5750000
20230508;13:45;17.5775000
20230508;14:00;17.5800000
20230508;14:15;17.5775000
20230508;14:30;17.5800000
20230508;14:45;17.5800000
20230508;15:00;17.5800000
20230508;15:15;17.5625000
20230508;15:30;17.5650000
20230508;15:45;17.5400000
20230508;16:00;17.5200000
20230508;16:15;17.5475000
20230508;16:30;17.5750000
20230508;16:45;17.5725000
20230508;17:00;17.5975000
20230508;17:15;17.6000000
20230508;17:30;17.6200000
20230508;17:45;17.5925000
20230508;18:00;17.5975000
20230508;18:15;17.6175000
20230508;18:30;17.6000000
20230508;18:45;17.5025000
20230508;19:00;17.4600000
20230510;7:15;17.4725000
20230510;7:30;17.4725000
20230510;7:45;17.5450000
20230510;8:00;17.5350000
20230510;8:15;17.5550000
20230510;8:30;17.5575000
20230510;8:45;17.5550000
20230510;9:00;17.5700000
20230510;9:15;17.5625000
20230510;9:30;17.5350000
20230510;9:45;17.5400000
20230510;10:00;17.5375000
20230510;10:15;17.4800000
20230510;10:30;17.4100000
20230510;10:45;17.3600000
20230510;11:00;17.4125000
20230510;11:15;17.3825000
20230510;11:30;17.3350000
20230510;11:45;17.3225000
