<DATE>;<TIME>;<CLOSE>
20230407;10:00;11.9400000
20230407;10:15;11.9880000
20230407;10:30;11.9950000
20230407;10:45;11.9940000
20230407;11:00;11.9870000
20230407;11:15;11.9870000
20230407;11:30;11.9840000
20230407;11:45;11.9840000
20230407;12:00;11.9890000
20230407;12:15;12.0070000
20230407;12:30;12.0210000
20230407;12:45;12.0670000
20230407;13:00;12.0940000
20230407;13:15;12.0910000
20230407;13:30;12.0600000
20230407;13:45;11.9480000
20230407;14:00;11.9350000
20230407;14:15;11.9180000
20230407;14:30;11.8470000
20230407;14:45;11.8470000
20230407;15:00;11.8480000
20230407;15:15;11.7670000
20230407;15:30;11.7800000
20230407;15:45;11.8240000
20230407;16:00;11.7870000
20230407;16:15;11.8210000
20230407;16:30;11.8520000
20230407;16:45;11.8000000
20230407;17:00;11.7880000
20230407;17:15;11.7810000
20230407;17:30;11.7980000
20230407;17:45;11.7730000
20230407;18:00;11.8110000
20230407;18:15;11.8180000
20230407;18:30;11.8320000
20230407;18:45;11.8080000
20230407;19:00;11.8120000
20230410;7:15;11.8170000
20230410;7:30;11.8900000
20230410;7:45;11.8790000
20230410;8:00;11.8970000
20230410;8:15;11.8820000
20230410;8:30;11.8640000
20230410;8:45;11.8580000
20230410;9:00;11.8520000
20230410;9:15;11.8130000
20230410;9:30;11.7950000
20230410;9:45;11.8100000
20230410;10:00;11.7870000
20230410;10:15;11.8310000
20230410;10:30;11.8460000
20230410;10:45;11.8560000
20230410;11:00;11.8620000
20230410;11:15;11.8950000
20230410;11:30;11.8910000
20230410;11:45;11.8900000
20230410;12:00;11.8980000
20230410;12:15;11.9040000
20230410;12:30;11.8870000
20230410;12:45;11.8820000
20230410;13:00;11.8850000
20230410;13:15;11.8850000
20230410;13:30;11.8940000
20230410;13:45;11.8880000
20230410;14:00;11.8820000
20230410;14:15;11.8640000
20230410;14:30;11.8630000
20230410;14:45;11.8510000
20230410;15:00;11.8590000
20230410;15:15;11.8520000
20230410;15:30;11.8440000
20230410;15:45;11.8390000
20230410;16:00;11.8370000
20230410;16:15;11.8240000
20230410;16:30;11.8370000
20230410;16:45;11.8550000
20230410;17:00;11.8620000
20230410;17:15;11.8500000
20230410;17:30;11.8380000
20230410;17:45;11.8560000
20230410;18:00;11.8650000
20230410;18:15;11.8560000
20230410;18:30;11.8350000
20230410;18:45;11.8360000
20230410;19:00;11.8490000
20230411;7:15;11.8640000
20230411;7:30;11.8680000
20230411;7:45;11.8700000
20230411;8:00;11.8630000
20230411;8:15;11.8640000
20230411;8:30;11.8740000
20230411;8:45;11.8730000
20230411;9:00;11.8670000
20230411;9:15;11.8680000
20230411;9:30;11.8740000
20230411;9:45;11.8710000
20230411;10:00;11.8720000
20230411;10:15;11.8660000
20230411;10:30;11.8780000
20230411;10:45;11.9000000
20230411;11:00;11.9050000
20230411;11:15;11.8980000
20230411;11:30;11.8970000
20230411;11:45;11.9140000
20230411;12:00;11.9430000
20230411;12:15;11.9690000
20230411;12:30;11.9600000
20230411;12:45;11.9630000
20230411;13:00;11.9360000
20230411;13:15;11.9320000
20230411;13:30;11.8960000
20230411;13:45;11.9300000
20230411;14:00;11.9140000
20230411;14:15;11.9290000
20230411;14:30;11.9350000
20230411;14:45;11.9370000
20230411;15:00;11.9240000
20230411;15:15;11.9200000
20230411;15:30;11.9170000
20230411;15:45;11.9190000
20230411;16:00;11.9200000
20230411;16:15;11.9180000
20230411;16:30;11.9140000
20230411;16:45;11.9090000
20230411;17:00;11.9040000
20230411;17:15;11.9180000
20230411;17:30;11.9080000
20230411;17:45;11.9140000
20230411;18:00;11.9140000
20230411;18:15;11.9130000
20230411;18:30;11.9000000
20230411;18:45;11.9080000
20230411;19:00;11.9090000
20230412;7:15;11.9430000
20230412;7:30;11.9410000
20230412;7:45;11.9540000
20230412;8:00;11.9560000
20230412;8:15;11.9420000
20230412;8:30;11.9410000
20230412;8:45;11.9410000
20230412;9:00;11.9380000
20230412;9:15;11.9310000
20230412;9:30;11.9400000
20230412;9:45;11.9520000
20230412;10:00;11.9470000
20230412;10:15;11.9280000
20230412;10:30;11.9070000
20230412;10:45;11.9140000
20230412;11:00;11.9120000
20230412;11:15;11.9060000
20230412;11:30;11.9120000
20230412;11:45;11.8990000
20230412;12:00;11.9050000
20230412;12:15;11.9030000
20230412;12:30;11.9080000
20230412;12:45;11.9070000
20230412;13:00;11.9170000
20230412;13:15;11.9140000
20230412;13:30;11.9120000
20230412;13:45;11.9100000
20230412;14:00;11.9140000
20230412;14:15;11.9130000
20230412;14:30;11.9200000
20230412;14:45;11.9200000
20230412;15:00;11.9220000
20230412;15:15;11.9200000
20230412;15:30;11.9270000
20230412;15:45;11.9340000
20230412;16:00;11.9330000
20230412;16:15;11.9340000
20230412;16:30;11.9430000
20230412;16:45;11.9450000
20230412;17:00;11.9340000
20230412;17:15;11.9290000
20230412;17:30;11.9330000
20230412;17:45;11.9220000
20230412;18:00;11.9210000
20230412;18:15;11.8900000
20230412;18:30;11.8860000
20230412;18:45;11.8850000
20230412;19:00;11.8850000
20230413;7:15;11.8980000
20230413;7:30;11.8960000
20230413;7:45;11.9010000
20230413;8:00;11.9030000
20230413;8:15;11.8970000
20230413;8:30;11.8990000
20230413;8:45;11.9020000
20230413;9:00;11.8980000
20230413;9:15;11.8820000
20230413;9:30;11.8980000
20230413;9:45;11.9010000
20230413;10:00;11.9070000
20230413;10:15;11.9050000
20230413;10:30;11.9000000
20230413;10:45;11.8890000
20230413;11:00;11.8820000
20230413;11:15;11.8700000
20230413;11:30;11.8610000
20230413;11:45;11.8570000
20230413;12:00;11.8340000
20230413;12:15;11.8310000
20230413;12:30;11.8270000
20230413;12:45;11.8470000
20230413;13:00;11.8490000
20230413;13:15;11.8660000
20230413;13:30;11.8640000
20230413;13:45;11.8470000
20230413;14:00;11.8430000
20230413;14:15;11.8500000
20230413;14:30;11.8440000
20230413;14:45;11.8410000
20230413;15:00;11.8460000
20230413;15:15;11.8490000
20230413;15:30;11.8450000
20230413;15:45;11.8450000
20230413;16:00;11.8390000
20230413;16:15;11.8440000
20230413;16:30;11.8590000
20230413;16:45;11.8570000
20230413;17:00;11.8580000
20230413;17:15;11.8410000
20230413;17:30;11.8490000
20230413;17:45;11.8410000
20230413;18:00;11.8530000
20230413;18:15;11.8550000
20230413;18:30;11.8490000
20230413;18:45;11.8500000
20230413;19:00;11.8550000
20230414;7:15;11.8580000
20230414;7:30;11.8630000
20230414;7:45;11.8650000
20230414;8:00;11.8700000
20230414;8:15;11.8700000
20230414;8:30;11.8670000
20230414;8:45;11.8690000
20230414;9:00;11.8800000
20230414;9:15;11.8760000
20230414;9:30;11.8890000
20230414;9:45;11.8660000
20230414;10:00;11.8690000
20230414;10:15;11.8760000
20230414;10:30;11.8760000
20230414;10:45;11.8840000
20230414;11:00;11.8870000
20230414;11:15;11.8900000
20230414;11:30;11.8850000
20230414;11:45;11.8730000
20230414;12:00;11.8750000
20230414;12:15;11.8850000
20230414;12:30;11.8870000
20230414;12:45;11.8830000
20230414;13:00;11.8830000
20230414;13:15;11.8790000
20230414;13:30;11.8840000
20230414;13:45;11.8650000
20230414;14:00;11.8850000
20230414;14:15;11.8810000
20230414;14:30;11.8820000
20230414;14:45;11.8820000
20230414;15:00;11.8650000
20230414;15:15;11.8770000
20230414;15:30;11.8790000
20230414;15:45;11.8710000
20230414;16:00;11.8800000
20230414;16:15;11.8780000
20230414;16:30;11.8800000
20230414;16:45;11.8690000
20230414;17:00;11.8820000
20230414;17:15;11.8810000
20230414;17:30;11.8800000
20230414;17:45;11.8820000
20230414;18:00;11.8800000
20230414;18:15;11.8900000
20230414;18:30;11.8880000
20230414;18:45;11.8890000
20230414;19:00;11.8960000
20230417;7:15;11.9110000
20230417;7:30;11.9120000
20230417;7:45;11.9080000
20230417;8:00;11.9280000
20230417;8:15;11.9210000
20230417;8:30;11.9310000
20230417;8:45;11.9220000
20230417;9:00;11.9120000
20230417;9:15;11.9120000
20230417;9:30;11.9200000
20230417;9:45;11.9220000
20230417;10:00;11.9220000
20230417;10:15;11.9420000
20230417;10:30;11.9290000
20230417;10:45;11.9310000
20230417;11:00;11.9220000
20230417;11:15;11.9190000
20230417;11:30;11.9040000
20230417;11:45;11.8740000
20230417;12:00;11.8480000
20230417;12:15;11.8040000
20230417;12:30;11.8150000
20230417;12:45;11.8110000
20230417;13:00;11.8350000
20230417;13:15;11.8550000
20230417;13:30;11.8470000
20230417;13:45;11.8330000
20230417;14:00;11.8300000
20230417;14:15;11.8510000
20230417;14:30;11.8490000
20230417;14:45;11.8370000
20230417;15:00;11.8400000
20230417;15:15;11.8450000
20230417;15:30;11.8500000
20230417;15:45;11.8420000
20230417;16:00;11.8460000
20230417;16:15;11.8480000
20230417;16:30;11.8590000
20230417;16:45;11.8400000
20230417;17:00;11.8500000
20230417;17:15;11.8400000
20230417;17:30;11.8420000
20230417;17:45;11.8270000
20230417;18:00;11.8240000
20230417;18:15;11.8350000
20230417;18:30;11.8280000
20230417;18:45;11.8120000
20230417;19:00;11.8140000
20230418;7:15;11.8310000
20230418;7:30;11.8300000
20230418;7:45;11.8420000
20230418;8:00;11.8430000
20230418;8:15;11.8380000
20230418;8:30;11.8300000
20230418;8:45;11.8250000
20230418;9:00;11.7980000
20230418;9:15;11.8080000
20230418;9:30;11.8140000
20230418;9:45;11.8220000
20230418;10:00;11.8280000
20230418;10:15;11.8830000
20230418;10:30;11.8550000
20230418;10:45;11.8530000
20230418;11:00;11.8470000
20230418;11:15;11.8500000
20230418;11:30;11.8360000
20230418;11:45;11.8520000
20230418;12:00;11.8540000
20230418;12:15;11.8490000
20230418;12:30;11.8370000
20230418;12:45;11.8400000
20230418;13:00;11.8370000
20230418;13:15;11.8340000
20230418;13:30;11.8340000
20230418;13:45;11.8340000
20230418;14:00;11.8350000
20230418;14:15;11.8360000
20230418;14:30;11.8450000
20230418;14:45;11.8450000
20230418;15:00;11.8440000
20230418;15:15;11.8430000
20230418;15:30;11.8460000
20230418;15:45;11.8480000
20230418;16:00;11.8460000
20230418;16:15;11.8470000
20230418;16:30;11.8520000
20230418;16:45;11.8500000
20230418;17:00;11.8530000
20230418;17:15;11.8540000
20230418;17:30;11.8510000
20230418;17:45;11.8600000
20230418;18:00;11.8430000
20230418;18:15;11.8400000
20230418;18:30;11.8430000
20230418;18:45;11.8460000
20230418;19:00;11.8440000
20230419;7:15;11.8560000
20230419;7:30;11.8560000
20230419;7:45;11.8570000
20230419;8:00;11.8610000
20230419;8:15;11.8650000
20230419;8:30;11.8650000
20230419;8:45;11.8590000
20230419;9:00;11.8680000
20230419;9:15;11.8750000
20230419;9:30;11.8680000
20230419;9:45;11.8590000
20230419;10:00;11.8680000
20230419;10:15;11.8330000
20230419;10:30;11.8340000
20230419;10:45;11.8290000
20230419;11:00;11.8150000
20230419;11:15;11.8050000
20230419;11:30;11.8110000
20230419;11:45;11.8030000
20230419;12:00;11.8060000
20230419;12:15;11.8040000
20230419;12:30;11.8030000
20230419;12:45;11.8020000
20230419;13:00;11.8060000
20230419;13:15;11.8100000
20230419;13:30;11.8110000
20230419;13:45;11.8150000
20230419;14:00;11.8230000
20230419;14:15;11.8240000
20230419;14:30;11.8180000
20230419;14:45;11.8220000
20230419;15:00;11.8280000
20230419;15:15;11.8380000
20230419;15:30;11.8420000
20230419;15:45;11.8490000
20230419;16:00;11.8510000
20230419;16:15;11.8540000
20230419;16:30;11.8540000
20230419;16:45;11.8530000
20230419;17:00;11.8570000
20230419;17:15;11.8490000
20230419;17:30;11.8570000
20230419;17:45;11.8450000
20230419;18:00;11.8430000
20230419;18:15;11.8440000
20230419;18:30;11.8550000
20230419;18:45;11.8430000
20230419;19:00;11.8550000
20230420;7:15;11.8510000
20230420;7:30;11.8410000
20230420;7:45;11.8480000
20230420;8:00;11.8500000
20230420;8:15;11.8440000
20230420;8:30;11.8460000
20230420;8:45;11.8460000
20230420;9:00;11.8550000
20230420;9:15;11.8590000
20230420;9:30;11.8530000
20230420;9:45;11.8590000
20230420;10:00;11.8640000
20230420;10:15;11.8560000
20230420;10:30;11.8550000
20230420;10:45;11.8530000
20230420;11:00;11.8530000
20230420;11:15;11.8550000
20230420;11:30;11.8500000
20230420;11:45;11.8480000
20230420;12:00;11.8500000
20230420;12:15;11.8500000
20230420;12:30;11.8500000
20230420;12:45;11.8500000
20230420;13:00;11.8500000
20230420;13:15;11.8500000
20230420;13:30;11.8490000
20230420;13:45;11.8450000
20230420;14:00;11.8450000
20230420;14:15;11.8420000
20230420;14:30;11.8400000
20230420;14:45;11.8350000
20230420;15:00;11.8330000
20230420;15:15;11.8330000
20230420;15:30;11.8330000
20230420;15:45;11.8370000
20230420;16:00;11.8270000
20230420;16:15;11.8180000
20230420;16:30;11.8100000
20230420;16:45;11.8110000
20230420;17:00;11.8090000
20230420;17:15;11.8140000
20230420;17:30;11.8140000
20230420;17:45;11.8210000
20230420;18:00;11.8220000
20230420;18:15;11.8240000
20230420;18:30;11.8320000
20230420;18:45;11.8280000
20230420;19:00;11.8240000
20230421;7:15;11.8350000
20230421;7:30;11.8340000
20230421;7:45;11.8320000
20230421;8:00;11.8330000
20230421;8:15;11.8320000
20230421;8:30;11.8350000
20230421;8:45;11.8330000
20230421;9:00;11.8370000
20230421;9:15;11.8370000
20230421;9:30;11.8410000
20230421;9:45;11.8450000
20230421;10:00;11.8270000
20230421;10:15;11.8340000
20230421;10:30;11.8280000
20230421;10:45;11.8240000
20230421;11:00;11.8270000
20230421;11:15;11.8240000
20230421;11:30;11.8170000
20230421;11:45;11.8140000
20230421;12:00;11.8100000
20230421;12:15;11.8090000
20230421;12:30;11.8000000
20230421;12:45;11.8010000
20230421;13:00;11.7860000
20230421;13:15;11.7880000
20230421;13:30;11.8010000
20230421;13:45;11.8000000
20230421;14:00;11.8020000
20230421;14:15;11.8020000
20230421;14:30;11.8050000
20230421;14:45;11.8030000
20230421;15:00;11.8050000
20230421;15:15;11.8020000
20230421;15:30;11.8040000
20230421;15:45;11.8040000
20230421;16:00;11.8060000
20230421;16:15;11.8020000
20230421;16:30;11.8020000
20230421;16:45;11.8080000
20230421;17:00;11.8070000
20230421;17:15;11.8150000
20230421;17:30;11.8220000
20230421;17:45;11.8190000
20230421;18:00;11.8190000
20230421;18:15;11.8150000
20230421;18:30;11.8140000
20230421;18:45;11.8080000
20230421;19:00;11.8190000
20230424;7:15;11.8270000
20230424;7:30;11.8200000
20230424;7:45;11.7940000
20230424;8:00;11.8090000
20230424;8:15;11.8090000
20230424;8:30;11.8090000
20230424;8:45;11.8100000
20230424;9:00;11.8110000
20230424;9:15;11.8070000
20230424;9:30;11.7940000
20230424;9:45;11.7880000
20230424;10:00;11.7940000
20230424;10:15;11.7910000
20230424;10:30;11.7750000
20230424;10:45;11.7720000
20230424;11:00;11.7750000
20230424;11:15;11.7680000
20230424;11:30;11.7700000
20230424;11:45;11.7680000
20230424;12:00;11.7720000
20230424;12:15;11.7770000
20230424;12:30;11.7290000
20230424;12:45;11.7550000
20230424;13:00;11.7570000
20230424;13:15;11.7680000
20230424;13:30;11.7730000
20230424;13:45;11.7730000
20230424;14:00;11.7760000
20230424;14:15;11.7760000
20230424;14:30;11.7750000
20230424;14:45;11.7730000
20230424;15:00;11.7780000
20230424;15:15;11.7780000
20230424;15:30;11.7710000
20230424;15:45;11.7750000
20230424;16:00;11.7630000
20230424;16:15;11.7610000
20230424;16:30;11.7740000
20230424;16:45;11.7720000
20230424;17:00;11.7710000
20230424;17:15;11.7710000
20230424;17:30;11.7720000
20230424;17:45;11.7710000
20230424;18:00;11.7590000
20230424;18:15;11.7610000
20230424;18:30;11.7630000
20230424;18:45;11.7710000
20230424;19:00;11.7720000
20230425;7:15;11.7830000
20230425;7:30;11.7780000
20230425;7:45;11.7860000
20230425;8:00;11.7750000
20230425;8:15;11.7700000
20230425;8:30;11.7670000
20230425;8:45;11.7600000
20230425;9:00;11.7660000
20230425;9:15;11.7470000
20230425;9:30;11.7450000
20230425;9:45;11.7420000
20230425;10:00;11.7410000
20230425;10:15;11.7760000
20230425;10:30;11.7750000
20230425;10:45;11.7620000
20230425;11:00;11.7620000
20230425;11:15;11.7620000
20230425;11:30;11.7710000
20230425;11:45;11.7780000
20230425;12:00;11.7710000
20230425;12:15;11.7600000
20230425;12:30;11.7590000
20230425;12:45;11.7640000
20230425;13:00;11.7620000
20230425;13:15;11.7590000
20230425;13:30;11.7560000
20230425;13:45;11.7610000
20230425;14:00;11.7620000
20230425;14:15;11.7620000
20230425;14:30;11.7630000
20230425;14:45;11.7610000
20230425;15:00;11.7620000
20230425;15:15;11.7500000
20230425;15:30;11.7470000
20230425;15:45;11.7540000
20230425;16:00;11.7510000
20230425;16:15;11.7480000
20230425;16:30;11.7510000
20230425;16:45;11.7540000
20230425;17:00;11.7550000
20230425;17:15;11.7590000
20230425;17:30;11.7580000
20230425;17:45;11.7600000
20230425;18:00;11.7610000
20230425;18:15;11.7620000
20230425;18:30;11.7560000
20230425;18:45;11.7560000
20230425;19:00;11.7570000
20230426;7:15;11.7610000
20230426;7:30;11.7630000
20230426;7:45;11.7680000
20230426;8:00;11.7660000
20230426;8:15;11.7650000
20230426;8:30;11.7660000
20230426;8:45;11.7690000
20230426;9:00;11.7670000
20230426;9:15;11.7710000
20230426;9:30;11.7730000
20230426;9:45;11.7740000
20230426;10:00;11.7710000
20230426;10:15;11.7670000
20230426;10:30;11.7600000
20230426;10:45;11.7590000
20230426;11:00;11.7640000
20230426;11:15;11.7600000
20230426;11:30;11.7600000
20230426;11:45;11.7600000
20230426;12:00;11.7570000
20230426;12:15;11.7520000
20230426;12:30;11.7600000
20230426;12:45;11.7610000
20230426;13:00;11.7620000
20230426;13:15;11.7620000
20230426;13:30;11.7680000
20230426;13:45;11.7680000
20230426;14:00;11.7630000
20230426;14:15;11.7650000
20230426;14:30;11.7710000
20230426;14:45;11.7690000
20230426;15:00;11.7670000
20230426;15:15;11.7650000
20230426;15:30;11.7640000
20230426;15:45;11.7640000
20230426;16:00;11.7640000
20230426;16:15;11.7640000
20230426;16:30;11.7650000
20230426;16:45;11.7630000
20230426;17:00;11.7610000
20230426;17:15;11.7590000
20230426;17:30;11.7520000
20230426;17:45;11.7490000
20230426;18:00;11.7600000
20230426;18:15;11.7550000
20230426;18:30;11.7610000
20230426;18:45;11.7580000
20230426;19:00;11.7540000
20230427;7:15;11.7660000
20230427;7:30;11.7800000
20230427;7:45;11.7780000
20230427;8:00;11.7870000
20230427;8:15;11.7980000
20230427;8:30;11.7940000
20230427;8:45;11.7980000
20230427;9:00;11.7990000
20230427;9:15;11.8120000
20230427;9:30;11.8170000
20230427;9:45;11.8020000
20230427;10:00;11.7880000
20230427;10:15;11.7740000
20230427;10:30;11.7670000
20230427;10:45;11.7660000
20230427;11:00;11.7660000
20230427;11:15;11.7640000
20230427;11:30;11.7650000
20230427;11:45;11.7640000
20230427;12:00;11.7560000
20230427;12:15;11.7540000
20230427;12:30;11.7580000
20230427;12:45;11.7550000
20230427;13:00;11.7560000
20230427;13:15;11.7530000
20230427;13:30;11.7550000
20230427;13:45;11.7530000
20230427;14:00;11.7520000
20230427;14:15;11.7500000
20230427;14:30;11.7470000
20230427;14:45;11.7520000
20230427;15:00;11.7530000
20230427;15:15;11.7480000
20230427;15:30;11.7450000
20230427;15:45;11.7370000
20230427;16:00;11.7350000
20230427;16:15;11.7320000
20230427;16:30;11.7180000
20230427;16:45;11.7120000
20230427;17:00;11.7170000
20230427;17:15;11.7050000
20230427;17:30;11.7050000
20230427;17:45;11.7000000
20230427;18:00;11.6870000
20230427;18:15;11.6950000
20230427;18:30;11.7000000
20230427;18:45;11.7040000
20230427;19:00;11.7050000
20230428;7:15;11.7070000
20230428;7:30;11.7150000
20230428;7:45;11.7270000
20230428;8:00;11.7250000
20230428;8:15;11.7250000
20230428;8:30;11.7290000
20230428;8:45;11.7410000
20230428;9:00;11.7280000
20230428;9:15;11.7300000
20230428;9:30;11.7570000
20230428;9:45;11.7600000
20230428;10:00;11.7510000
20230428;10:15;11.7580000
20230428;10:30;11.7470000
20230428;10:45;11.7370000
20230428;11:00;11.7110000
20230428;11:15;11.6900000
20230428;11:30;11.6820000
20230428;11:45;11.6840000
20230428;12:00;11.6820000
20230428;12:15;11.6690000
20230428;12:30;11.6700000
20230428;12:45;11.6580000
20230428;13:00;11.6330000
20230428;13:15;11.5990000
20230428;13:30;11.5950000
20230428;13:45;11.5440000
20230428;14:00;11.5180000
20230428;14:15;11.4790000
20230428;14:30;11.4630000
20230428;14:45;11.4780000
20230428;15:00;11.4340000
20230428;15:15;11.4470000
20230428;15:30;11.4050000
20230428;15:45;11.4410000
20230428;16:00;11.4170000
20230428;16:15;11.4070000
20230428;16:30;11.4970000
20230428;16:45;11.5180000
20230428;17:00;11.5260000
20230428;17:15;11.5250000
20230428;17:30;11.5450000
20230428;17:45;11.5890000
20230428;18:00;11.6300000
20230428;18:15;11.5820000
20230428;18:30;11.6060000
20230428;18:45;11.6170000
20230428;19:00;11.5860000
20230502;7:15;11.5600000
20230502;7:30;11.5190000
20230502;7:45;11.5550000
20230502;8:00;11.5370000
20230502;8:15;11.5310000
20230502;8:30;11.5390000
20230502;8:45;11.5640000
20230502;9:00;11.5650000
20230502;9:15;11.5770000
20230502;9:30;11.5660000
20230502;9:45;11.5650000
20230502;10:00;11.5510000
20230502;10:15;11.5600000
20230502;10:30;11.5420000
20230502;10:45;11.5360000
20230502;11:00;11.4930000
20230502;11:15;11.4970000
20230502;11:30;11.5050000
20230502;11:45;11.4970000
20230502;12:00;11.5000000
20230502;12:15;11.4910000
20230502;12:30;11.4460000
20230502;12:45;11.4710000
20230502;13:00;11.4750000
20230502;13:15;11.4790000
20230502;13:30;11.4770000
20230502;13:45;11.4720000
20230502;14:00;11.4630000
20230502;14:15;11.4700000
20230502;14:30;11.4690000
20230502;14:45;11.4650000
20230502;15:00;11.4690000
20230502;15:15;11.4600000
20230502;15:30;11.4560000
20230502;15:45;11.4740000
20230502;16:00;11.4840000
20230502;16:15;11.4780000
20230502;16:30;11.4750000
20230502;16:45;11.4780000
20230502;17:00;11.4760000
20230502;17:15;11.4670000
20230502;17:30;11.4740000
20230502;17:45;11.4730000
20230502;18:00;11.4810000
20230502;18:15;11.5110000
20230502;18:30;11.4870000
20230502;18:45;11.4960000
20230502;19:00;11.4960000
20230503;7:15;11.5250000
20230503;7:30;11.5100000
20230503;7:45;11.5230000
20230503;8:00;11.5200000
20230503;8:15;11.5170000
20230503;8:30;11.5050000
20230503;8:45;11.5060000
20230503;9:00;11.5160000
20230503;9:15;11.5230000
20230503;9:30;11.5320000
20230503;9:45;11.5070000
20230503;10:00;11.4840000
20230503;10:15;11.4860000
20230503;10:30;11.4660000
20230503;10:45;11.4780000
20230503;11:00;11.4700000
20230503;11:15;11.4470000
20230503;11:30;11.4030000
20230503;11:45;11.4290000
20230503;12:00;11.4430000
20230503;12:15;11.4460000
20230503;12:30;11.4530000
20230503;12:45;11.4470000
20230503;13:00;11.4590000
20230503;13:15;11.4560000
20230503;13:30;11.4550000
20230503;13:45;11.4560000
20230503;14:00;11.4560000
20230503;14:15;11.4620000
20230503;14:30;11.4520000
20230503;14:45;11.4520000
20230503;15:00;11.4500000
20230503;15:15;11.4460000
20230503;15:30;11.4440000
20230503;15:45;11.4550000
20230503;16:00;11.4560000
20230503;16:15;11.4590000
20230503;16:30;11.4550000
20230503;16:45;11.4540000
20230503;17:00;11.4640000
20230503;17:15;11.4700000
20230503;17:30;11.4770000
20230503;17:45;11.4770000
20230503;18:00;11.4690000
20230503;18:15;11.4720000
20230503;18:30;11.4640000
20230503;18:45;11.4510000
20230503;19:00;11.4540000
20230504;7:15;11.5050000
20230504;7:30;11.4930000
20230504;7:45;11.4860000
20230504;8:00;11.4930000
20230504;8:15;11.4930000
20230504;8:30;11.4850000
20230504;8:45;11.4750000
20230504;9:00;11.4840000
20230504;9:15;11.4750000
20230504;9:30;11.4820000
20230504;9:45;11.4780000
20230504;10:00;11.4510000
20230504;10:15;11.4520000
20230504;10:30;11.4360000
20230504;10:45;11.4220000
20230504;11:00;11.4130000
20230504;11:15;11.4020000
20230504;11:30;11.3960000
20230504;11:45;11.3530000
20230504;12:00;11.3510000
20230504;12:15;11.3150000
20230504;12:30;11.3400000
20230504;12:45;11.3120000
20230504;13:00;11.2970000
20230504;13:15;11.3040000
20230504;13:30;11.3230000
20230504;13:45;11.3140000
20230504;14:00;11.3110000
20230504;14:15;11.3030000
20230504;14:30;11.3040000
20230504;14:45;11.3100000
20230504;15:00;11.2990000
20230504;15:15;11.2860000
20230504;15:30;11.2880000
20230504;15:45;11.2710000
20230504;16:00;11.2500000
20230504;16:15;11.2460000
20230504;16:30;11.2460000
20230504;16:45;11.2520000
20230504;17:00;11.2400000
20230504;17:15;11.2350000
20230504;17:30;11.2300000
20230504;17:45;11.2550000
20230504;18:00;11.2600000
20230504;18:15;11.2630000
20230504;18:30;11.2500000
20230504;18:45;11.2570000
20230504;19:00;11.2690000
20230505;7:15;11.2700000
20230505;7:30;11.2750000
20230505;7:45;11.2710000
20230505;8:00;11.2730000
20230505;8:15;11.2760000
20230505;8:30;11.2760000
20230505;8:45;11.2770000
20230505;9:00;11.2680000
20230505;9:15;11.2380000
20230505;9:30;11.2380000
20230505;9:45;11.2190000
20230505;10:00;11.1470000
20230505;10:15;11.1690000
20230505;10:30;11.1500000
20230505;10:45;11.1030000
20230505;11:00;11.0820000
20230505;11:15;11.0720000
20230505;11:30;11.0580000
20230505;11:45;11.0500000
20230505;12:00;11.0600000
20230505;12:15;11.0750000
20230505;12:30;11.0730000
20230505;12:45;11.0980000
20230505;13:00;11.1130000
20230505;13:15;11.1170000
20230505;13:30;11.1500000
20230505;13:45;11.1350000
20230505;14:00;11.1350000
20230505;14:15;11.1350000
20230505;14:30;11.1410000
20230505;14:45;11.1470000
20230505;15:00;11.1500000
20230505;15:15;11.1530000
20230505;15:30;11.1540000
20230505;15:45;11.1440000
20230505;16:00;11.1140000
20230505;16:15;11.1520000
20230505;16:30;11.1500000
20230505;16:45;11.1480000
20230505;17:00;11.1590000
20230505;17:15;11.1590000
20230505;17:30;11.1690000
20230505;17:45;11.1720000
20230505;18:00;11.1650000
20230505;18:15;11.1530000
20230505;18:30;11.1650000
20230505;18:45;11.1630000
20230505;19:00;11.1660000
20230508;7:15;11.1270000
20230508;7:30;11.1390000
20230508;7:45;11.1500000
20230508;8:00;11.1670000
20230508;8:15;11.1600000
20230508;8:30;11.1710000
20230508;8:45;11.2070000
20230508;9:00;11.1930000
20230508;9:15;11.1450000
20230508;9:30;11.1420000
20230508;9:45;11.1230000
20230508;10:00;11.1050000
20230508;10:15;11.1280000
20230508;10:30;11.1080000
20230508;10:45;11.1220000
20230508;11:00;11.2070000
20230508;11:15;11.2050000
20230508;11:30;11.1930000
20230508;11:45;11.1840000
20230508;12:00;11.2020000
20230508;12:15;11.2110000
20230508;12:30;11.2260000
20230508;12:45;11.1900000
20230508;13:00;11.1860000
20230508;13:15;11.1870000
20230508;13:30;11.1600000
20230508;13:45;11.1620000
20230508;14:00;11.1790000
20230508;14:15;11.1740000
20230508;14:30;11.1880000
20230508;14:45;11.2150000
20230508;15:00;11.2390000
20230508;15:15;11.2230000
20230508;15:30;11.2230000
20230508;15:45;11.2200000
20230508;16:00;11.2350000
20230508;16:15;11.2330000
20230508;16:30;11.2410000
20230508;16:45;11.2490000
20230508;17:00;11.2750000
20230508;17:15;11.2770000
20230508;17:30;11.2670000
20230508;17:45;11.2610000
20230508;18:00;11.2510000
20230508;18:15;11.2460000
20230508;18:30;11.2450000
20230508;18:45;11.2350000
20230508;19:00;11.2420000
20230510;7:15;11.2110000
