<DATE>;<TIME>;<CLOSE>
20230407;16:00;81.1500000
20230407;16:15;81.2000000
20230407;16:30;81.2700000
20230407;16:45;81.2600000
20230407;17:00;80.9700000
20230407;17:15;80.6400000
20230407;17:30;80.5000000
20230407;17:45;80.9900000
20230407;18:00;80.7900000
20230407;18:15;80.4200000
20230407;18:30;80.4500000
20230407;18:45;80.5600000
20230407;19:00;80.3100000
20230410;7:15;80.1800000
20230410;7:30;80.1200000
20230410;7:45;80.1100000
20230410;8:00;80.0300000
20230410;8:15;79.1000000
20230410;8:30;79.0000000
20230410;8:45;79.3200000
20230410;9:00;79.6800000
20230410;9:15;79.1700000
20230410;9:30;79.0000000
20230410;9:45;78.5900000
20230410;10:00;78.0500000
20230410;10:15;78.1300000
20230410;10:30;78.9700000
20230410;10:45;79.0000000
20230410;11:00;79.0500000
20230410;11:15;79.0400000
20230410;11:30;79.3000000
20230410;11:45;79.5000000
20230410;12:00;79.3300000
20230410;12:15;79.6000000
20230410;12:30;79.5200000
20230410;12:45;79.5800000
20230410;13:00;79.5700000
20230410;13:15;79.6800000
20230410;13:30;79.5300000
20230410;13:45;79.5100000
20230410;14:00;79.5100000
20230410;14:15;79.5000000
20230410;14:30;79.8200000
20230410;14:45;79.7900000
20230410;15:00;79.7000000
20230410;15:15;79.6500000
20230410;15:30;79.6000000
20230410;15:45;79.5300000
20230410;16:00;79.6300000
20230410;16:15;79.1600000
20230410;16:30;79.4700000
20230410;16:45;79.4400000
20230410;17:00;79.2600000
20230410;17:15;79.4300000
20230410;17:30;79.4500000
20230410;17:45;79.4300000
20230410;18:00;79.4300000
20230410;18:15;79.4000000
20230410;18:30;79.4000000
20230410;18:45;79.3000000
20230410;19:00;79.2900000
20230411;7:15;78.6200000
20230411;7:30;79.2600000
20230411;7:45;79.2600000
20230411;8:00;79.1200000
20230411;8:15;79.2800000
20230411;8:30;79.1300000
20230411;8:45;79.2800000
20230411;9:00;79.4000000
20230411;9:15;79.2900000
20230411;9:30;79.7900000
20230411;9:45;79.7000000
20230411;10:00;79.8700000
20230411;10:15;79.8700000
20230411;10:30;79.8100000
20230411;10:45;79.8300000
20230411;11:00;79.8800000
20230411;11:15;79.8100000
20230411;11:30;79.8200000
20230411;11:45;79.8100000
20230411;12:00;79.8300000
20230411;12:15;80.0100000
20230411;12:30;80.1900000
20230411;12:45;79.9500000
20230411;13:00;79.9800000
20230411;13:15;79.7900000
20230411;13:30;79.9700000
20230411;13:45;79.8100000
20230411;14:00;79.7900000
20230411;14:15;79.8000000
20230411;14:30;79.9300000
20230411;14:45;79.7900000
20230411;15:00;79.9800000
20230411;15:15;79.2600000
20230411;15:30;79.7900000
20230411;15:45;79.3900000
20230411;16:00;79.0800000
20230411;16:15;79.2200000
20230411;16:30;79.3900000
20230411;16:45;79.1000000
20230411;17:00;79.0000000
20230411;17:15;79.5000000
20230411;17:30;79.5300000
20230411;17:45;79.7500000
20230411;18:00;79.7700000
20230411;18:15;79.0000000
20230411;18:30;79.0000000
20230411;18:45;79.4500000
20230411;19:00;79.4600000
20230412;7:15;79.5000000
20230412;7:30;79.5700000
20230412;7:45;79.8900000
20230412;8:00;79.9600000
20230412;8:15;79.8700000
20230412;8:30;80.0000000
20230412;8:45;80.0000000
20230412;9:00;79.7800000
20230412;9:15;79.5200000
20230412;9:30;79.9300000
20230412;9:45;79.7800000
20230412;10:00;79.5500000
20230412;10:15;79.7400000
20230412;10:30;79.3100000
20230412;10:45;79.4800000
20230412;11:00;79.3300000
20230412;11:15;79.4100000
20230412;11:30;79.3000000
20230412;11:45;78.9800000
20230412;12:00;79.2900000
20230412;12:15;79.2500000
20230412;12:30;79.2800000
20230412;12:45;79.2600000
20230412;13:00;79.2900000
20230412;13:15;79.2900000
20230412;13:30;79.2700000
20230412;13:45;79.1300000
20230412;14:00;79.1500000
20230412;14:15;79.0200000
20230412;14:30;79.0700000
20230412;14:45;79.2600000
20230412;15:00;79.3000000
20230412;15:15;79.3000000
20230412;15:30;79.2700000
20230412;15:45;79.2900000
20230412;16:00;80.0700000
20230412;16:15;79.7900000
20230412;16:30;79.5300000
20230412;16:45;79.7200000
20230412;17:00;79.9500000
20230412;17:15;80.0800000
20230412;17:30;80.0700000
20230412;17:45;79.8700000
20230412;18:00;79.9200000
20230412;18:15;79.9100000
20230412;18:30;79.9600000
20230412;18:45;79.9500000
20230412;19:00;79.8800000
20230413;7:15;80.4700000
20230413;7:30;80.4000000
20230413;7:45;80.0600000
20230413;8:00;80.2700000
20230413;8:15;80.2500000
20230413;8:30;79.9700000
20230413;8:45;79.7900000
20230413;9:00;79.7200000
20230413;9:15;79.8000000
20230413;9:30;79.8000000
20230413;9:45;79.9000000
20230413;10:00;79.8000000
20230413;10:15;79.8000000
20230413;10:30;80.0000000
20230413;10:45;79.8000000
20230413;11:00;79.9100000
20230413;11:15;79.8900000
20230413;11:30;79.8300000
20230413;11:45;79.8300000
20230413;12:00;79.8600000
20230413;12:15;79.8000000
20230413;12:30;79.5500000
20230413;12:45;79.7700000
20230413;13:00;79.7700000
20230413;13:15;79.5300000
20230413;13:30;79.7600000
20230413;13:45;79.7100000
20230413;14:00;79.7200000
20230413;14:15;79.7200000
20230413;14:30;79.7200000
20230413;14:45;79.5800000
20230413;15:00;79.7600000
20230413;15:15;79.7700000
20230413;15:30;79.7600000
20230413;15:45;79.6800000
20230413;16:00;79.6000000
20230413;16:15;79.5700000
20230413;16:30;79.7600000
20230413;16:45;79.7800000
20230413;17:00;79.5000000
20230413;17:15;79.6800000
20230413;17:30;79.6800000
20230413;17:45;79.5100000
20230413;18:00;79.7900000
20230413;18:15;79.5400000
20230413;18:30;79.5300000
20230413;18:45;79.9000000
20230413;19:00;79.8500000
20230414;7:15;79.7900000
20230414;7:30;79.6000000
20230414;8:00;79.9700000
20230414;8:15;79.8200000
20230414;8:30;79.8300000
20230414;8:45;79.6100000
20230414;9:15;79.8100000
20230414;9:30;79.6900000
20230414;9:45;79.6100000
20230414;10:00;79.5000000
20230414;10:15;79.4300000
20230414;10:30;79.8000000
20230414;10:45;79.6900000
20230414;11:00;79.5300000
20230414;11:15;79.8000000
20230414;11:30;79.7800000
20230414;11:45;79.5000000
20230414;12:00;79.6200000
20230414;12:15;79.4200000
20230414;12:30;79.6400000
20230414;12:45;79.4500000
20230414;13:00;79.4300000
20230414;13:15;79.6200000
20230414;13:30;79.6300000
20230414;13:45;79.5100000
20230414;14:00;79.6300000
20230414;14:15;79.5900000
20230414;14:30;79.6400000
20230414;14:45;79.5100000
20230414;15:00;79.6400000
20230414;15:15;79.5600000
20230414;15:30;79.3900000
20230414;15:45;79.6000000
20230414;16:00;79.5800000
20230414;16:15;79.6400000
20230414;16:30;79.6200000
20230414;16:45;79.5800000
20230414;17:00;79.3900000
20230414;17:15;79.4000000
20230414;17:30;79.4000000
20230414;17:45;79.3000000
20230414;18:00;79.2900000
20230414;18:15;79.2300000
20230414;18:30;79.2300000
20230414;18:45;79.2400000
20230414;19:00;79.2200000
20230417;7:15;79.2200000
20230417;7:30;79.0500000
20230417;7:45;79.2100000
20230417;8:00;79.0700000
20230417;8:15;79.0600000
20230417;8:30;79.1900000
20230417;8:45;79.0600000
20230417;9:00;79.1600000
20230417;9:15;79.0900000
20230417;9:30;79.0900000
20230417;9:45;79.7300000
20230417;10:00;78.1700000
20230417;10:15;78.2000000
20230417;10:30;78.3100000
20230417;10:45;78.3200000
20230417;11:00;78.5400000
20230417;11:15;78.4900000
20230417;11:30;78.3000000
20230417;11:45;78.1800000
20230417;12:00;78.0600000
20230417;12:15;77.9100000
20230417;12:30;78.0400000
20230417;12:45;77.9700000
20230417;13:00;77.7200000
20230417;13:15;77.7400000
20230417;13:30;77.1900000
20230417;13:45;77.5900000
20230417;14:00;77.1500000
20230417;14:15;77.2400000
20230417;14:30;77.2000000
20230417;14:45;77.0300000
20230417;15:00;77.0400000
20230417;15:15;77.1800000
20230417;15:30;77.2000000
20230417;15:45;77.2500000
20230417;16:00;77.4000000
20230417;16:15;77.4000000
20230417;16:30;77.7800000
20230417;16:45;77.4200000
20230417;17:00;77.5500000
20230417;17:15;77.7000000
20230417;17:30;77.5400000
20230417;17:45;77.5900000
20230417;18:00;77.7700000
20230417;18:15;77.3300000
20230417;18:30;77.4900000
20230417;18:45;77.4800000
20230417;19:00;77.4900000
20230418;7:15;77.3400000
20230418;7:30;77.7800000
20230418;7:45;77.3300000
20230418;8:00;77.3300000
20230418;8:15;77.1500000
20230418;8:30;77.2600000
20230418;8:45;77.4600000
20230418;9:00;77.4600000
20230418;9:15;77.1600000
20230418;9:30;77.4000000
20230418;9:45;77.3700000
20230418;10:00;77.2500000
20230418;10:15;77.2400000
20230418;10:30;77.2900000
20230418;10:45;77.0400000
20230418;11:00;77.0400000
20230418;11:15;77.0500000
20230418;11:30;77.3000000
20230418;11:45;77.2300000
20230418;12:00;77.2500000
20230418;12:15;77.1900000
20230418;12:30;77.2000000
20230418;12:45;77.0900000
20230418;13:00;77.0000000
20230418;13:15;77.1500000
20230418;13:30;77.0000000
20230418;13:45;77.0200000
20230418;14:00;77.1600000
20230418;14:15;77.4400000
20230418;14:30;77.4400000
20230418;14:45;77.4900000
20230418;15:00;77.5100000
20230418;15:15;77.6000000
20230418;15:30;77.7600000
20230418;15:45;77.6800000
20230418;16:00;77.6700000
20230418;16:15;77.8100000
20230418;16:30;77.8400000
20230418;16:45;77.6000000
20230418;17:00;77.5900000
20230418;17:15;77.5700000
20230418;17:30;77.6500000
20230418;17:45;77.7900000
20230418;18:00;77.6500000
20230418;18:15;77.7800000
20230418;18:30;77.7100000
20230418;18:45;77.5200000
20230418;19:00;77.4900000
20230419;7:15;77.5800000
20230419;7:30;77.5600000
20230419;7:45;77.6400000
20230419;8:00;77.5300000
20230419;8:15;77.4200000
20230419;8:30;77.4000000
20230419;8:45;77.5000000
20230419;9:00;77.2100000
20230419;9:15;77.2100000
20230419;9:30;77.0600000
20230419;9:45;77.0500000
20230419;10:00;77.0500000
20230419;10:15;77.0600000
20230419;10:30;77.0300000
20230419;10:45;77.0200000
20230419;11:00;77.0200000
20230419;11:15;76.8000000
20230419;11:30;76.9200000
20230419;11:45;76.9300000
20230419;12:00;76.5100000
20230419;12:15;75.7900000
20230419;12:30;75.5500000
20230419;12:45;75.0000000
20230419;13:00;75.1000000
20230419;13:15;75.2900000
20230419;13:30;75.5500000
20230419;13:45;75.5700000
20230419;14:00;75.5700000
20230419;14:15;75.2500000
20230419;14:30;75.2200000
20230419;14:45;75.3600000
20230419;15:00;75.3700000
20230419;15:15;75.3500000
20230419;15:30;75.3600000
20230419;15:45;75.4900000
20230419;16:00;75.1500000
20230419;16:15;75.2000000
20230419;16:30;75.5400000
20230419;16:45;75.3200000
20230419;17:00;75.6900000
20230419;17:15;76.2400000
20230419;17:30;76.0400000
20230419;17:45;75.1200000
20230419;18:00;75.3900000
20230419;18:15;75.4000000
20230419;18:30;75.4700000
20230419;18:45;75.4400000
20230419;19:00;75.3700000
20230420;7:15;75.6600000
20230420;7:30;76.6400000
20230420;7:45;76.6900000
20230420;8:00;76.6800000
20230420;8:15;76.1400000
20230420;8:30;75.7900000
20230420;8:45;75.7000000
20230420;9:00;75.6800000
20230420;9:15;76.0800000
20230420;9:30;75.9000000
20230420;9:45;76.0800000
20230420;10:00;76.6800000
20230420;10:15;76.2700000
20230420;10:30;76.7200000
20230420;10:45;76.7000000
20230420;11:00;76.5000000
20230420;11:15;76.4200000
20230420;11:30;77.3900000
20230420;11:45;77.3900000
20230420;12:00;77.3800000
20230420;12:15;77.3700000
20230420;12:30;77.3700000
20230420;12:45;77.3700000
20230420;13:00;77.3500000
20230420;13:15;77.3500000
20230420;13:30;77.3000000
20230420;13:45;77.3400000
20230420;14:00;77.3400000
20230420;14:15;77.3200000
20230420;14:30;77.1600000
20230420;14:45;77.1300000
20230420;15:00;76.8200000
20230420;15:15;76.5500000
20230420;15:30;77.3100000
20230420;15:45;76.9600000
20230420;16:00;76.9900000
20230420;16:15;77.3200000
20230420;16:30;77.3000000
20230420;16:45;77.2500000
20230420;17:00;77.2500000
20230420;17:15;76.9800000
20230420;17:30;77.1900000
20230420;17:45;77.1700000
20230420;18:00;77.1100000
20230420;18:15;77.0000000
20230420;18:30;76.1300000
20230420;18:45;76.6900000
20230420;19:00;76.2400000
20230421;7:15;76.8400000
20230421;7:30;76.8200000
20230421;7:45;76.8200000
20230421;8:00;76.7900000
20230421;8:15;76.5100000
20230421;8:30;76.5200000
20230421;8:45;76.0200000
20230421;9:00;76.6500000
20230421;9:15;76.0500000
20230421;9:30;76.1700000
20230421;9:45;76.1100000
20230421;10:00;76.0000000
20230421;10:15;76.0000000
20230421;10:30;76.1800000
20230421;10:45;76.1700000
20230421;11:00;76.1700000
20230421;11:15;76.0000000
20230421;11:30;75.9800000
20230421;11:45;75.5500000
20230421;12:00;76.2000000
20230421;12:15;75.7200000
20230421;12:30;75.9300000
20230421;12:45;75.5200000
20230421;13:00;75.9100000
20230421;13:15;75.8500000
20230421;13:30;75.8300000
20230421;13:45;75.6600000
20230421;14:00;75.5100000
20230421;14:15;75.5000000
20230421;14:30;75.5300000
20230421;14:45;75.2900000
20230421;15:00;75.2000000
20230421;15:15;75.5600000
20230421;15:30;75.5500000
20230421;15:45;75.7300000
20230421;16:00;75.6700000
20230421;16:15;75.5200000
20230421;16:30;75.6300000
20230421;16:45;75.5900000
20230421;17:00;75.5900000
20230421;17:15;75.5900000
20230421;17:30;75.7000000
20230421;17:45;75.7500000
20230421;18:00;75.7400000
20230421;18:15;75.5500000
20230421;18:30;75.5400000
20230421;18:45;75.5100000
20230421;19:00;75.5400000
20230424;7:15;75.6000000
20230424;7:30;75.2800000
20230424;7:45;75.5800000
20230424;8:00;75.5900000
20230424;8:15;75.2700000
20230424;8:30;75.2100000
20230424;8:45;75.4900000
20230424;9:00;75.2500000
20230424;9:15;75.2000000
20230424;9:30;74.2500000
20230424;9:45;74.5000000
20230424;10:00;74.0000000
20230424;10:15;73.9000000
20230424;10:30;73.2900000
20230424;10:45;73.0600000
20230424;11:00;73.0500000
20230424;11:15;72.5500000
20230424;11:30;73.1600000
20230424;11:45;73.1300000
20230424;12:00;73.1500000
20230424;12:15;73.1100000
20230424;12:30;73.0000000
20230424;12:45;72.7300000
20230424;13:00;72.7400000
20230424;13:15;72.7500000
20230424;13:30;72.9200000
20230424;13:45;72.9500000
20230424;14:00;72.7700000
20230424;14:15;72.7900000
20230424;14:30;72.8100000
20230424;14:45;72.9500000
20230424;15:00;72.9400000
20230424;15:15;72.9200000
20230424;15:30;72.7500000
20230424;15:45;72.7900000
20230424;16:00;72.8000000
20230424;16:15;72.7700000
20230424;16:30;72.7400000
20230424;16:45;72.6100000
20230424;17:00;72.6000000
20230424;17:15;72.3000000
20230424;17:30;72.2600000
20230424;17:45;72.7500000
20230424;18:00;72.8300000
20230424;18:15;72.7800000
20230424;18:30;72.7600000
20230424;18:45;72.7400000
20230424;19:00;72.9800000
20230425;7:15;73.9800000
20230425;7:30;73.9200000
20230425;7:45;73.9000000
20230425;8:00;73.7000000
20230425;8:15;73.4000000
20230425;8:30;72.7000000
20230425;8:45;73.3300000
20230425;9:00;73.1600000
20230425;9:15;72.3900000
20230425;9:30;72.4000000
20230425;9:45;72.5400000
20230425;10:00;72.5900000
20230425;10:15;72.9900000
20230425;10:30;73.9500000
20230425;10:45;72.9200000
20230425;11:00;72.8100000
20230425;11:15;73.1900000
20230425;11:30;72.9300000
20230425;11:45;72.9600000
20230425;12:00;72.9000000
20230425;12:15;73.0800000
20230425;12:30;72.6000000
20230425;12:45;72.7300000
20230425;13:00;72.6600000
20230425;13:15;72.6900000
20230425;13:30;72.6700000
20230425;13:45;73.0000000
20230425;14:00;73.0000000
20230425;14:15;72.7300000
20230425;14:30;72.8000000
20230425;14:45;72.7900000
20230425;15:00;72.9800000
20230425;15:15;72.7500000
20230425;15:30;73.5000000
20230425;15:45;73.5000000
20230425;16:00;74.0000000
20230425;16:15;73.7300000
20230425;16:30;74.8000000
20230425;16:45;74.6800000
20230425;17:00;74.6000000
20230425;17:15;75.0600000
20230425;17:30;74.9500000
20230425;17:45;74.5000000
20230425;18:00;74.7400000
20230425;18:15;74.6900000
20230425;18:30;74.4700000
20230425;18:45;74.0800000
20230425;19:00;74.0200000
20230426;7:15;74.5000000
20230426;7:30;74.9200000
20230426;7:45;74.9900000
20230426;8:00;74.9900000
20230426;8:15;74.9500000
20230426;8:30;74.9600000
20230426;8:45;74.9500000
20230426;9:00;74.5100000
20230426;9:15;75.0000000
20230426;9:30;74.9200000
20230426;9:45;74.9800000
20230426;10:00;74.9700000
20230426;10:15;75.8100000
20230426;10:30;75.7000000
20230426;10:45;75.7000000
20230426;11:00;75.5000000
20230426;11:15;75.6300000
20230426;11:30;75.6500000
20230426;11:45;75.5500000
20230426;12:00;75.5300000
20230426;12:15;75.2000000
20230426;12:30;74.5200000
20230426;12:45;74.5200000
20230426;13:00;74.5100000
20230426;13:15;74.5500000
20230426;13:30;74.5300000
20230426;13:45;74.5500000
20230426;14:00;74.9100000
20230426;14:15;74.7800000
20230426;14:30;74.7400000
20230426;14:45;74.7100000
20230426;15:00;74.5800000
20230426;15:15;74.5000000
20230426;15:30;74.5500000
20230426;15:45;74.6200000
20230426;16:00;74.6500000
20230426;16:15;75.0000000
20230426;16:30;74.7400000
20230426;16:45;74.9500000
20230426;17:00;74.9600000
20230426;17:15;74.9700000
20230426;17:30;75.0000000
20230426;17:45;74.0000000
20230426;18:00;73.8700000
20230426;18:15;74.0000000
20230426;18:30;74.0000000
20230426;18:45;73.9000000
20230426;19:00;73.9800000
20230427;7:15;74.3100000
20230427;7:30;74.5000000
20230427;7:45;74.5100000
20230427;8:00;74.5000000
20230427;8:15;74.5200000
20230427;8:30;74.5200000
20230427;8:45;74.6400000
20230427;9:00;74.6900000
20230427;9:15;74.7000000
20230427;9:30;74.3100000
20230427;9:45;74.2500000
20230427;10:00;74.2000000
20230427;10:15;74.1100000
20230427;10:30;74.1400000
20230427;10:45;73.8100000
20230427;11:00;73.9000000
20230427;11:15;73.9000000
20230427;11:30;73.9000000
20230427;11:45;73.9000000
20230427;12:00;73.8100000
20230427;12:15;73.8000000
20230427;12:30;73.8900000
20230427;12:45;73.9000000
20230427;13:00;73.8000000
20230427;13:15;73.9000000
20230427;13:30;73.8500000
20230427;13:45;73.9000000
20230427;14:00;73.6200000
20230427;14:15;73.8600000
20230427;14:30;73.8800000
20230427;14:45;73.8700000
20230427;15:00;73.8900000
20230427;15:15;73.8900000
20230427;15:30;73.8800000
20230427;15:45;73.8900000
20230427;16:00;73.8700000
20230427;16:15;73.8900000
20230427;16:30;73.8000000
20230427;16:45;73.8000000
20230427;17:00;73.6800000
20230427;17:15;73.4000000
20230427;17:30;73.8700000
20230427;17:45;73.4700000
20230427;18:00;73.7300000
20230427;18:15;73.4800000
20230427;18:30;73.6000000
20230427;18:45;73.4600000
20230427;19:00;73.5000000
20230428;7:15;73.9900000
20230428;7:45;73.5400000
20230428;8:15;73.8900000
20230428;8:30;73.5500000
20230428;8:45;73.5500000
20230428;9:00;73.5600000
20230428;9:15;73.6400000
20230428;9:30;73.6900000
20230428;9:45;73.6400000
20230428;10:00;73.6700000
20230428;10:15;73.8500000
20230428;10:30;73.6100000
20230428;10:45;73.6500000
20230428;11:00;73.6200000
20230428;11:15;73.6300000
20230428;11:30;73.4300000
20230428;11:45;73.6200000
20230428;12:00;73.3300000
20230428;12:15;73.8200000
20230428;12:30;73.7300000
20230428;12:45;73.6400000
20230428;13:00;73.6400000
20230428;13:15;73.5000000
20230428;13:30;72.8000000
20230428;13:45;72.9400000
20230428;14:00;72.7000000
20230428;14:15;72.6900000
20230428;14:30;72.4000000
20230428;14:45;72.5000000
20230428;15:00;72.5600000
20230428;15:15;72.0100000
20230428;15:30;72.2000000
20230428;15:45;71.4900000
20230428;16:00;71.6900000
20230428;16:15;71.4100000
20230428;16:30;71.9300000
20230428;16:45;72.1400000
20230428;17:00;72.2500000
20230428;17:15;72.4100000
20230428;17:30;72.2500000
20230428;17:45;72.4300000
20230428;18:00;72.4500000
20230428;18:15;72.5500000
20230428;18:30;72.7800000
20230428;18:45;72.8600000
20230428;19:00;72.7700000
20230502;7:15;72.0200000
20230502;7:30;72.4500000
20230502;7:45;72.4500000
20230502;8:00;72.0200000
20230502;8:15;71.6000000
20230502;8:30;71.9900000
20230502;8:45;72.1100000
20230502;9:00;72.2700000
20230502;9:15;72.0200000
20230502;9:30;72.1800000
20230502;9:45;72.3100000
20230502;10:00;72.1100000
20230502;10:15;71.2800000
20230502;10:30;71.3700000
20230502;10:45;71.2000000
20230502;11:00;71.2500000
20230502;11:15;71.1700000
20230502;11:30;71.1700000
20230502;11:45;71.1100000
20230502;12:00;71.1400000
20230502;12:15;71.0100000
20230502;12:30;71.1400000
20230502;12:45;71.2400000
20230502;13:00;71.0000000
20230502;13:15;71.0900000
20230502;13:30;71.1200000
20230502;13:45;70.9700000
20230502;14:00;70.9200000
20230502;14:15;70.7800000
20230502;14:30;70.7500000
20230502;14:45;70.7400000
20230502;15:00;70.2300000
20230502;15:15;69.7100000
20230502;15:30;69.6900000
20230502;15:45;70.0000000
20230502;16:00;69.7000000
20230502;16:15;69.9700000
20230502;16:30;69.8500000
20230502;16:45;69.9200000
20230502;17:00;70.0000000
20230502;17:15;70.0000000
20230502;17:30;70.0000000
20230502;17:45;70.0100000
20230502;18:00;70.9800000
20230502;18:15;72.0000000
20230502;18:30;72.0000000
20230502;18:45;72.4500000
20230502;19:00;72.7500000
20230503;7:15;74.0700000
20230503;7:30;73.9500000
20230503;7:45;73.0000000
20230503;8:00;73.4100000
20230503;8:15;73.0300000
20230503;8:30;73.2900000
20230503;8:45;72.0800000
20230503;9:00;72.9300000
20230503;9:15;72.9300000
20230503;9:30;72.1000000
20230503;9:45;72.1700000
20230503;10:00;72.3600000
20230503;10:15;72.2100000
20230503;10:30;72.7500000
20230503;10:45;72.7400000
20230503;11:00;72.7800000
20230503;11:15;72.1900000
20230503;11:30;72.2000000
20230503;11:45;72.1600000
20230503;12:00;72.4600000
20230503;12:15;72.7900000
20230503;12:30;72.4600000
20230503;12:45;71.4300000
20230503;13:00;71.3700000
20230503;13:15;72.0000000
20230503;13:30;72.0100000
20230503;13:45;72.2600000
20230503;14:00;72.1200000
20230503;14:15;72.2500000
20230503;14:30;72.2600000
20230503;14:45;72.2000000
20230503;15:00;72.2100000
20230503;15:15;72.2800000
20230503;15:30;72.2700000
20230503;15:45;72.3900000
20230503;16:00;72.4000000
20230503;16:15;72.2600000
20230503;16:30;72.3800000
20230503;16:45;72.3800000
20230503;17:00;72.3500000
20230503;17:15;72.0000000
20230503;17:30;71.6200000
20230503;17:45;71.9800000
20230503;18:00;72.0300000
20230503;18:15;72.0600000
20230503;18:30;71.0000000
20230503;18:45;71.0000000
20230503;19:00;71.1400000
20230504;7:15;72.0300000
20230504;7:30;73.9800000
20230504;7:45;72.6100000
20230504;8:00;73.4800000
20230504;8:15;73.4400000
20230504;8:30;73.4400000
20230504;8:45;73.4300000
20230504;9:00;74.2900000
20230504;9:15;73.9700000
20230504;9:30;73.9300000
20230504;9:45;73.7700000
20230504;10:00;73.8900000
20230504;10:15;73.4700000
20230504;10:30;73.6700000
20230504;10:45;73.6500000
20230504;11:00;73.6600000
20230504;11:15;73.6700000
20230504;11:30;73.8900000
20230504;11:45;73.9700000
20230504;12:00;73.9800000
20230504;12:15;72.8900000
20230504;12:30;72.6000000
20230504;12:45;73.1100000
20230504;13:00;73.1300000
20230504;13:15;73.8000000
20230504;13:30;73.5700000
20230504;13:45;73.4700000
20230504;14:00;73.4200000
20230504;14:15;73.4100000
20230504;14:30;73.4900000
20230504;14:45;73.4900000
20230504;15:00;73.4900000
20230504;15:15;73.3800000
20230504;15:30;73.4400000
20230504;15:45;73.3700000
20230504;16:00;73.4800000
20230504;16:15;73.7900000
20230504;16:30;73.9100000
20230504;16:45;73.5900000
20230504;17:00;74.0400000
20230504;17:15;73.0200000
20230504;17:30;73.2900000
20230504;17:45;73.5000000
20230504;18:00;73.4900000
20230504;18:15;73.4900000
20230504;18:30;73.4700000
20230504;18:45;73.4900000
20230504;19:00;73.3500000
20230505;7:15;74.0600000
20230505;7:30;73.0500000
20230505;7:45;73.4700000
20230505;8:00;73.4800000
20230505;8:15;73.5700000
20230505;8:30;74.7800000
20230505;8:45;74.7000000
20230505;9:00;74.8900000
20230505;9:15;75.0000000
20230505;9:30;74.9000000
20230505;9:45;74.8900000
20230505;10:00;74.5500000
20230505;10:15;74.0100000
20230505;10:30;73.7100000
20230505;10:45;73.7100000
20230505;11:00;72.8500000
20230505;11:15;73.4300000
20230505;11:30;74.3000000
20230505;11:45;74.8500000
20230505;12:00;74.4800000
20230505;12:15;74.3100000
20230505;12:30;74.0000000
20230505;12:45;74.3200000
20230505;13:00;74.2500000
20230505;13:15;73.7200000
20230505;13:30;73.7100000
20230505;13:45;74.2100000
20230505;14:00;73.7300000
20230505;14:15;74.1900000
20230505;14:30;74.1300000
20230505;14:45;74.1400000
20230505;15:00;74.0000000
20230505;15:15;73.5600000
20230505;15:30;72.9000000
20230505;15:45;72.9000000
20230505;16:00;72.0000000
20230505;16:15;71.9100000
20230505;16:30;71.9800000
20230505;16:45;72.0000000
20230505;17:00;72.0000000
20230505;17:15;71.9500000
20230505;17:30;72.3500000
20230505;17:45;72.3800000
20230505;18:00;72.2100000
20230505;18:15;72.3200000
20230505;18:30;72.2700000
20230505;18:45;72.4200000
20230505;19:00;72.3000000
20230508;7:15;71.0200000
20230508;7:30;70.4900000
20230508;7:45;71.1000000
20230508;8:00;71.5000000
20230508;8:15;71.9900000
20230508;8:30;71.9800000
20230508;9:00;71.9000000
20230508;9:15;71.9000000
20230508;9:30;71.7000000
20230508;9:45;71.7200000
20230508;10:00;71.8900000
20230508;10:15;71.8400000
20230508;10:30;72.4400000
20230508;10:45;72.5000000
20230508;11:00;72.4600000
20230508;11:15;72.4500000
20230508;11:30;72.6300000
20230508;11:45;72.6200000
20230508;12:00;72.8700000
20230508;12:15;72.8700000
20230508;12:30;72.8600000
20230508;12:45;72.8700000
20230508;13:00;72.6500000
20230508;13:15;72.8700000
20230508;13:30;72.8700000
20230508;13:45;72.7100000
20230508;14:00;72.8500000
20230508;14:30;72.7100000
20230508;14:45;72.8600000
20230508;15:00;72.6900000
20230508;15:15;72.6800000
20230508;15:30;72.6700000
20230508;15:45;72.8500000
20230508;16:00;72.7600000
20230508;16:15;72.8500000
20230508;16:30;72.6300000
20230508;16:45;72.6300000
20230508;17:00;72.7400000
20230508;17:15;72.6400000
20230508;17:45;72.7400000
20230508;18:00;72.7300000
20230508;18:15;72.7300000
20230508;18:30;72.7400000
20230508;18:45;72.7400000
20230508;19:00;72.7400000
20230510;7:15;73.7300000
20230510;7:30;73.3500000
20230510;7:45;72.4600000
20230510;8:00;72.5500000
20230510;8:15;72.5600000
20230510;8:45;72.9400000
20230510;9:00;72.9000000
20230510;9:15;74.2500000
20230510;9:30;73.9900000
20230510;9:45;72.9100000
20230510;10:00;72.2200000
20230510;10:15;72.5000000
20230510;10:30;72.8800000
20230510;10:45;72.2000000
20230510;11:00;73.0000000
20230510;11:15;72.6500000
20230510;11:30;72.3800000
20230510;11:45;72.4600000
20230510;12:00;72.1500000
20230510;12:15;72.0000000
20230510;12:30;72.3900000
20230510;12:45;72.2200000
20230510;13:00;71.9900000
20230510;13:15;72.1800000
20230510;13:30;72.0500000
20230510;13:45;72.0000000
20230510;14:00;72.5000000
20230510;14:15;72.4300000
20230510;14:30;72.2200000
20230510;14:45;72.0500000
20230510;15:00;72.4500000
20230510;15:15;72.0000000
