<DATE>;<TIME>;<CLOSE>
20230529;9:15;20.8075000
20230529;10:30;21.1950000
20230529;10:45;20.9000000
20230529;11:00;20.8000000
20230529;11:45;21.1650000
20230529;12:00;21.1925000
20230529;12:30;20.8050000
20230529;12:45;20.8050000
20230529;13:00;20.8000000
20230529;13:30;20.8050000
20230529;13:45;20.8050000
20230529;14:00;20.8000000
20230529;14:15;20.8375000
20230529;14:45;21.1875000
20230529;15:00;20.8875000
20230529;15:15;20.8875000
20230529;15:30;21.1900000
20230529;15:45;20.8125000
20230529;16:45;20.8325000
20230529;17:00;21.0425000
20230529;17:15;20.9500000
20230529;17:45;20.8125000
20230529;18:30;20.9775000
20230529;18:45;20.8350000
20230529;19:00;20.8975000
20230530;7:30;21.0100000
20230530;7:45;20.8525000
20230530;9:00;21.0275000
20230530;9:15;21.0500000
20230530;9:45;21.0500000
20230530;10:15;21.0475000
20230530;10:30;20.9550000
20230530;10:45;20.9050000
20230530;11:00;20.8500000
20230530;11:15;20.9625000
20230530;11:30;20.9100000
20230530;11:45;20.8575000
20230530;12:00;20.9975000
20230530;12:30;20.8650000
20230530;12:45;20.8550000
20230530;13:00;20.9050000
20230530;13:15;21.0000000
20230530;13:30;20.9975000
20230530;13:45;20.8575000
20230530;14:15;20.8575000
20230530;15:00;20.9975000
20230530;15:15;20.9975000
20230530;15:30;20.8575000
20230530;15:45;20.8550000
20230530;16:00;20.8575000
20230530;16:15;20.9775000
20230530;16:30;20.9025000
20230530;16:45;20.9125000
20230530;17:00;21.0000000
20230530;17:15;21.0550000
20230530;17:30;21.0000000
20230530;17:45;21.0025000
20230530;18:30;21.0050000
20230531;7:15;21.0025000
20230531;7:30;21.0500000
20230531;9:00;21.0400000
20230531;9:15;21.0000000
20230531;9:30;20.9025000
20230531;9:45;20.9600000
20230531;10:00;21.0125000
20230531;10:15;21.0000000
20230531;11:00;21.0000000
20230531;11:30;21.0000000
20230531;12:15;21.0475000
20230531;12:30;21.0500000
20230531;12:45;21.0500000
20230531;13:15;21.0450000
20230531;13:30;21.0600000
20230531;13:45;21.0675000
20230531;14:00;20.9700000
20230531;14:15;21.0675000
20230531;14:45;20.9800000
20230531;15:00;20.9900000
20230531;15:15;21.0025000
20230531;16:15;21.0050000
20230531;16:30;21.0000000
20230531;17:15;21.1075000
20230531;17:45;21.0975000
20230601;9:30;21.0700000
20230601;10:00;20.9925000
20230601;10:15;21.0100000
20230601;10:30;21.0100000
20230601;11:00;21.0200000
20230601;11:15;21.0000000
20230601;11:30;20.9900000
20230601;11:45;20.9675000
20230601;12:00;20.9500000
20230601;12:15;20.9500000
20230601;12:30;20.9575000
20230601;12:45;20.9300000
20230601;13:15;20.9800000
20230601;13:30;20.9000000
20230601;13:45;20.9000000
20230601;14:45;20.9025000
20230601;15:00;21.0000000
20230601;15:15;21.0000000
20230601;15:30;21.1350000
20230601;16:45;21.1975000
20230601;17:30;20.9050000
20230601;18:30;20.9500000
20230601;18:45;20.9700000
20230601;19:00;21.0425000
20230602;7:30;21.3875000
20230602;9:00;21.3500000
20230602;9:15;20.9300000
20230602;9:45;21.0000000
20230602;10:30;20.9300000
20230602;10:45;20.9300000
20230602;11:00;20.9300000
20230602;11:15;20.9500000
20230602;11:45;20.9100000
20230602;12:00;20.9375000
20230602;12:15;20.8625000
20230602;12:30;20.8625000
20230602;12:45;20.9300000
20230602;13:00;20.9300000
20230602;13:15;20.9475000
20230602;13:30;20.9500000
20230602;13:45;20.9300000
20230602;14:00;20.9300000
20230602;14:30;20.9300000
20230602;14:45;21.1500000
20230602;15:00;21.0000000
20230602;15:15;21.0500000
20230602;15:45;20.9025000
20230602;16:00;20.9050000
20230602;16:15;20.9050000
20230602;16:30;21.0975000
20230602;17:15;21.0975000
20230602;18:00;21.0975000
20230602;18:30;21.0025000
20230602;19:00;21.0025000
20230605;7:30;21.1000000
20230605;9:30;21.1000000
20230605;9:45;20.9025000
20230605;10:00;21.2975000
20230605;10:15;21.1400000
20230605;10:30;20.9225000
20230605;10:45;20.9225000
20230605;11:00;20.9300000
20230605;11:15;21.0675000
20230605;11:45;21.0275000
20230605;12:00;20.9700000
20230605;12:15;21.0000000
20230605;13:15;21.0300000
20230605;13:30;21.0300000
20230605;14:15;21.0300000
20230605;14:30;21.0000000
20230605;14:45;21.0500000
20230605;15:30;21.3875000
20230605;15:45;21.0300000
20230605;16:15;21.0500000
20230605;16:30;21.2950000
20230605;16:45;21.3000000
20230605;17:00;21.3000000
20230605;17:15;20.9025000
20230605;17:30;20.9500000
20230605;17:45;20.9500000
20230605;18:00;20.9050000
20230605;18:15;20.9050000
20230605;18:30;21.1975000
20230606;9:30;20.9225000
20230606;10:15;20.9500000
20230606;10:30;20.9550000
20230606;10:45;20.9600000
20230606;11:00;21.0100000
20230606;12:00;21.0025000
20230606;12:15;21.0750000
20230606;12:30;21.0325000
20230606;13:00;21.0175000
20230606;13:15;21.0350000
20230606;13:30;21.0350000
20230606;14:00;21.0200000
20230606;14:15;21.0250000
20230606;15:00;21.0000000
20230606;15:45;21.0000000
20230606;16:00;21.1825000
20230606;16:45;21.0025000
20230606;18:00;21.1975000
20230606;18:30;21.1975000
20230607;8:30;21.7925000
20230607;8:45;21.0000000
20230607;9:45;21.0850000
20230607;10:00;21.0875000
20230607;10:15;21.1050000
20230607;10:45;21.0575000
20230607;11:15;21.0300000
20230607;12:00;21.0300000
20230607;12:30;21.0800000
20230607;12:45;21.0900000
20230607;13:00;21.0300000
20230607;13:15;21.0650000
20230607;13:30;21.0700000
20230607;13:45;21.0825000
20230607;14:00;21.0300000
20230607;14:30;21.0325000
20230607;15:15;21.0325000
20230607;15:30;21.1000000
20230607;15:45;21.0500000
20230607;16:00;21.1000000
20230607;17:00;21.0600000
20230607;17:15;21.0525000
20230607;17:30;21.0500000
20230607;17:45;21.2675000
20230607;18:15;21.1200000
20230607;18:45;21.0525000
